instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
071_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-462.0;-462.0;-27.848964364234735;-6.823557879364686;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;57.439545737;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003473417328058939, 0.0004559857462194186, 0.009405927059857863, 0.004692496886131708], 3 => Any[1.0, 1.0, 0.00727143642496929, 0.004316031853778184, 0.010465957018937181, 0.004052363267956335])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-465.0;-465.0;-22.52007003606258;-6.840702273114482;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.049566731;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.04983058865232125, 0.007337986903485164, 0.034386813944516696, 0.010695073421533691], 3 => Any[1.0, 1.0, 0.012944306349299247, 0.0024912812424868294, 0.02913605716193769, 0.002440294013012185])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-465.0;-465.0;-23.14965072085009;-7.304140473471251;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.3395957;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0002057682584209563, 0.007463762702836757, 0.0018817086721520074, 0.0052967631890513305], 3 => Any[1.0, 1.0, 0.008270380534184751, 0.029918717428306263, 0.020423916412645817, 0.03300525644697956])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-465.0;-465.0;-24.075672836657258;-6.86199939212941;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;54.870319439;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01960435493245745, 0.04016156166167081, 0.0050996733633914175, 0.01343386828543343], 3 => Any[1.0, 1.0, 0.006739468746088768, 0.025973588309651435, 0.0002299561399113094, 0.0033751632525279114])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-465.0;-465.0;-23.108501845260236;-6.588005974410054;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;54.011090904;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004823630697042802, 0.002499564544934164, 0.007357837729363643, 0.00026334619691851797], 3 => Any[1.0, 1.0, 0.032574447397104175, 0.017372639983817544, 0.02910942330774835, 0.0062949743138979285])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-465.0;-465.0;-22.54452179768914;-7.246857927864011;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.569771095;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.011833419719104022, 0.030952985641444542, 0.004996172918111772, 0.04669838905695786], 3 => Any[1.0, 1.0, 0.0024551198737062384, 0.029182473970522007, 0.0022071730332595685, 0.01277036535393905])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-465.0;-465.0;-24.383924366999494;-6.609997541363962;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;55.899966984;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.015368317188353743, 0.005683135110339832, 0.047656748257930634, 0.020961240451929708], 3 => Any[1.0, 1.0, 0.002744956374244411, 0.00022886326712750539, 0.02592544048181715, 0.00673188745901705])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-461.0;-465.0;-25.63416675535599;-6.851886342635018;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;54.967528752;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03032226771145689, 0.013157480119235624, 0.02978640962736091, 0.002033584882494172], 3 => Any[1.0, 1.0, 0.0018953836103050114, 0.0013825358487760042, 0.020177700506479206, 0.0014229068017521142])
072_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-465.0;-465.0;-22.585832794023137;-6.601012927765011;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;55.992679725;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0022127992162193875, 0.027465454711672416, 0.0137830706230082, 0.026322733494282328], 3 => Any[1.0, 1.0, 0.0012118248338750498, 0.020165838070952905, 0.001529716791052983, 0.0023306956032418])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-485.0;-485.0;-23.95472509289127;-7.307353268970179;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;47.014261216;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.000230604122642256, 1.744952955251986e-5, 0.0020872426361884314, 0.0005648561492129017], 3 => Any[1.0, 1.0, 0.01900664156180177, 0.008712003078894538, 0.013660021469738395, 0.0074567084356118914])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-483.0;-485.0;-24.86920014464198;-6.64809071245233;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.498355937;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.1819286782023425e-5, 0.0028087147708221755, 0.0012159084466548777, 0.015106504915620544], 3 => Any[1.0, 1.0, 0.0011533349921888623, 0.003292344638764115, 0.0015273792131221227, 0.01627670094856406])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-483.0;-485.0;-24.813885344818008;-6.322912424507015;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.415368236;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 3.866550662271344e-5, 0.0003944452251368834, 0.0006697433354264149, 0.0060394622445495], 3 => Any[1.0, 1.0, 0.0001864711121833176, 0.001021093041617426, 0.00014551613600634588, 0.0012601940275683416])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-483.0;-485.0;-25.651195108662844;-6.316554774008277;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.161550145;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00017732963940718965, 0.0003231442239438231, 3.287553224787997e-5, 5.4133900264485076e-5], 3 => Any[1.0, 1.0, 0.004404101099243108, 0.009393897132251167, 0.0007752939164474171, 0.0026486175643572873])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-483.0;-485.0;-24.94866742519694;-7.316264240247719;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.579922328;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005789610815349762, 0.0006391992027094564, 0.00039334768875204796, 3.924031400126356e-5], 3 => Any[1.0, 1.0, 0.001142171476631955, 0.00013898163140628816, 0.0010313611306591002, 0.00029069389821555084])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-485.0;-485.0;-23.049215439601664;-7.2142437770942225;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.882357665;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.013906781665558698, 0.001227197490604228, 0.0030996442742023166, 1.3365033224217475e-5], 3 => Any[1.0, 1.0, 0.01642269567581969, 0.0014906642417646834, 0.0028130439147021243, 0.001027966669628048])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-481.0;-485.0;-25.508548693165842;-7.306561529812525;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.989324424;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 7.392851048528652e-5, 3.7615104639615405e-5, 0.00019027124873346356, 0.0001966760627612815], 3 => Any[1.0, 1.0, 0.002417132693474031, 0.000792358687579414, 0.008982709612564315, 0.004201485574019252])
073_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-485.0;-485.0;-24.103027573903198;-6.758079557422548;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;45.759567395;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0005632394735367804, 0.0020813324004001145, 2.1516088230987317e-5, 0.00035210206945031754], 3 => Any[1.0, 1.0, 0.00604863567085757, 0.014620695308896522, 0.006847281610176158, 0.020976366468282565])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-468.0;-468.0;-26.214051193354837;-6.789355037570762;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;54.941177119;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.008339578476092666, 0.0360265602574005, 0.0030758051827270657, 0.010932075493898784], 3 => Any[1.0, 1.0, 0.00014491730896277542, 0.00157945311617445, 0.0008342704995238795, 0.02002517625733715])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-468.0;-468.0;-25.618430398022205;-6.7321843491860305;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;56.234024393;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.027874981146070267, 0.006490742457750949, 0.03209884200987152, 0.002843078168839913], 3 => Any[1.0, 1.0, 0.01166279575095981, 0.007090928287004725, 0.019648684991096965, 0.0002790723789540205])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-468.0;-468.0;-25.849204244967844;-7.6958707314329935;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;53.99096493;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0051096881057826025, 0.00790887412341076, 0.04096595157712617, 0.017296722836273044], 3 => Any[1.0, 1.0, 0.00669930992236712, 0.0016215097210208105, 0.0085872359833361, 0.005535291593693602])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-468.0;-468.0;-25.83778836765166;-7.713546744453332;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;56.33588759;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.019422084538217154, 0.011754976187052932, 0.011622708759976948, 0.0049246210032475824], 3 => Any[1.0, 1.0, 0.006255521164237891, 0.005528634858948448, 0.023967097085619615, 0.007230220467915377])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-468.0;-468.0;-26.221517112382347;-6.684555133704842;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;53.906915699;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007457819388248169, 0.0030301042147200777, 0.03225170971553203, 0.006630225803041042], 3 => Any[1.0, 1.0, 0.019645373433253645, 0.0022055073235837585, 0.0013841841368699933, 0.00015980318383075252])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-468.0;-468.0;-27.30876429010832;-6.277390413533403;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.742697709;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010614115176940709, 0.04180930524468513, 0.006489015253870976, 0.008035929001420012], 3 => Any[1.0, 1.0, 0.00628106064633966, 0.010136487139020534, 0.0010760934022731458, 0.00786009506844668])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-468.0;-468.0;-25.513294497873392;-6.495380515326585;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;52.419519426;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001696224773356063, 0.011812727314878103, 0.005147233119228015, 0.023788555011375438], 3 => Any[1.0, 1.0, 0.00013533733055153476, 0.02093557097572198, 0.0028733201777067017, 0.016214466715446685])
074_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-468.0;-468.0;-25.555195282581145;-6.915530057721589;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;54.232384676;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005835758957763747, 0.018487586419558687, 0.009735562549692857, 0.022423709434714], 3 => Any[1.0, 1.0, 0.008821728640016836, 0.021493782391966133, 0.005499007255275387, 0.008152301154865033])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-474.0;-474.0;-24.96775652823982;-7.259876513813985;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;46.927012974;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.019981259568043946, 0.001568850797273788, 0.008957517061193493, 0.004361012730891541], 3 => Any[1.0, 1.0, 0.017854737895754112, 0.004431631817138996, 0.01942100139099913, 0.0035405164609681595])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-474.0;-474.0;-24.292804425933006;-7.346745937444867;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;46.028877832;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0034531715479301315, 0.049436092436704535, 0.023630168035128882, 0.02921500364341314], 3 => Any[1.0, 1.0, 0.001283270762524311, 0.03399049581036654, 0.004639064337805265, 0.016980557419305636])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-472.0;-474.0;-24.125798919024767;-7.340556498189027;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.388762537;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004410919782457107, 0.005993778058914778, 0.0020184861635483566, 0.01934063301187721], 3 => Any[1.0, 1.0, 0.003986806724146576, 0.01495494498635849, 0.004169262734084508, 0.017993169500988223])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-472.0;-474.0;-25.22459771592403;-7.272748843177543;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;47.149480391;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.05024835672041035, 0.008424085558223235, 0.037779532692933084, 0.005073067327378223], 3 => Any[1.0, 1.0, 0.012479890173671576, 0.0016939456844410246, 0.006371510729330627, 0.0004793813557978647])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-470.0;-474.0;-25.8608897354695;-6.46891623183395;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;45.131812677;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0048349701166614575, 0.03413575143011391, 0.009471870511811092, 0.05391036860743635], 3 => Any[1.0, 1.0, 0.00043217852188157406, 0.006082387267283492, 0.001731922483808661, 0.013022314273527397])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-474.0;-474.0;-23.80714760567562;-6.41373415158611;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;43.270723277;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.013997491202282997, 0.03034193177571066, 0.0013553514371718455, 0.001995876027638719], 3 => Any[1.0, 1.0, 0.0013060801815468633, 0.011118654517822785, 0.007712010990407268, 0.03847320812222759])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-474.0;-474.0;-24.190803996232564;-7.3497849579663255;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;47.618633609;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001927875881705096, 0.001141928018323944, 0.03299311768361089, 0.013850011558565281], 3 => Any[1.0, 1.0, 0.03167215199444947, 0.007989704039130961, 0.011950975065604549, 0.0012027688206050402])
075_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-474.0;-474.0;-24.075211369606258;-7.235055793783724;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;44.578238477;0.26;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03225867316051472, 0.01919858312279038, 0.05065591386717666, 0.003023932598182098], 3 => Any[1.0, 1.0, 0.014531182150689763, 0.003433837199014079, 0.032288110359191435, 0.001224520689919719])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-471.0;-471.0;-24.660433164670508;-6.468818458937866;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.135721031;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00020432706078945214, 0.006484192650338891, 0.0012368906739690297, 0.009317171539214091], 3 => Any[1.0, 1.0, 0.0023785933018671346, 0.0054598410656178, 0.0010750917828186394, 0.0022206611495619605])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-471.0;-471.0;-24.657938990682045;-6.471573729920492;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.785219537;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0013875480748195017, 0.0045176040898703175, 3.069018175490161e-5, 0.0008059494091166465], 3 => Any[1.0, 1.0, 0.00034024721439151193, 0.0013911376985707377, 2.427369395428297e-5, 0.0005391471405351775])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-471.0;-471.0;-24.461431554860795;-7.824958627984641;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.400289158;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0001816785485357213, 0.00181406461760279, 4.515036390006004e-5, 0.0015797870397984747], 3 => Any[1.0, 1.0, 0.0033145752943474663, 0.028332948367924632, 0.008077009478479275, 0.054960670938144565])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-471.0;-471.0;-24.5830655149305;-7.14445336012527;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.852838582;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0014381921628276932, 7.037819317206322e-5, 0.0015917530623991997, 0.0002437994740231641], 3 => Any[1.0, 1.0, 0.04665630723157329, 0.0064823513209017756, 0.02787627000033384, 0.002884028315730713])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-471.0;-471.0;-24.636454328882905;-6.818595351385559;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;49.658132571;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.009113356341361713, 0.0012258664001765034, 0.007934834582448536, 0.00019410335869036966], 3 => Any[1.0, 1.0, 0.001147370657543202, 0.001041929829012516, 0.005667897003219643, 0.0023979699751420108])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-471.0;-471.0;-24.91272674037606;-7.665202999643032;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;48.786092008;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0010420810707048563, 0.0048488597073849445, 0.0052318521680826974, 0.022100701902946468], 3 => Any[1.0, 1.0, 0.0013356547114272647, 0.007244327910606897, 0.002270841810506818, 0.015553483170527557])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-471.0;-471.0;-24.649429457250758;-7.1592921289016935;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;51.247160552;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0008093464255680066, 2.631939518752251e-5, 0.004519853408347277, 0.0013904202917069343], 3 => Any[1.0, 1.0, 0.0005330270009022807, 2.6193622407448516e-5, 0.0013902115250096446, 0.0003360260933528636])
076_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-471.0;-471.0;-24.8008143292356;-6.789343685699536;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;54.033437003;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.022158861558739407, 0.005387744292899791, 0.005033581494207949, 0.0011286126772913896], 3 => Any[1.0, 1.0, 0.015677035935389008, 0.0022653784675510332, 0.008755727508623763, 0.0015663965346791175])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-482.0;-482.0;-25.140762955922742;-7.098844148190516;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;44.474813371;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 2.8872280453977415e-5, 0.0002919931882492392, 0.0001964464259209116, 0.0017635571481208637], 3 => Any[1.0, 1.0, 0.00482901924081115, 0.01696124210215886, 0.004539175207677263, 0.01892977964362095])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-482.0;-482.0;-24.964919714345672;-6.983921368723703;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;44.825751088;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0014507632570022343, 0.02814616237213465, 0.0007687584149329217, 0.006499013587424868], 3 => Any[1.0, 1.0, 0.0010032325861505625, 0.0024234222582091565, 0.0006105257600208146, 0.006150395266051038])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-482.0;-482.0;-25.146638510826012;-7.28021072321426;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;50.407904862;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002981842110867176, 0.0001711647518883532, 0.00021104018550871336, 3.6840284876626926e-5], 3 => Any[1.0, 1.0, 0.018101068744800376, 0.004142950731834466, 0.0170253242394975, 0.005720213094708766])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-482.0;-482.0;-25.19993705709835;-6.989674325473088;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;46.40174938;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0009343355068500103, 0.0049161890370031025, 3.5667340816740446e-5, 0.00025721468123221524], 3 => Any[1.0, 1.0, 0.003160041710443464, 0.007674520374655558, 0.006198390209988279, 0.01900796661115035])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-482.0;-482.0;-25.18856640909533;-6.835872517511602;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;45.747404644;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00022719771186402384, 2.9531196801181175e-5, 0.004921975739588613, 0.0010336346867605704], 3 => Any[1.0, 1.0, 0.018941341348419283, 0.0061834253297226435, 0.00851195164532092, 0.0030705397537267283])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-482.0;-482.0;-24.978758844933537;-7.266119150597327;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;43.904657359;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004320928278120964, 0.0005305380433757549, 0.026056955512181068, 0.0015063541510524467], 3 => Any[1.0, 1.0, 0.0059197452101577295, 0.0006212691567026746, 0.0023524474898782995, 0.0008992799052465088])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-482.0;-482.0;-25.255640906397193;-7.1503513276065505;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;42.394430336;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00017366290612444004, 0.00020989734557648367, 9.283093110467247e-5, 0.0034165609698456026], 3 => Any[1.0, 1.0, 0.0059081368685205225, 0.03751130245241042, 0.00258906575616345, 0.015367336237901532])
077_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-482.0;-482.0;-25.174987787750137;-6.825448685613802;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;47.197367247;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0031872219878847584, 9.817305331397278e-5, 0.0001839612444057425, 0.00020573341878903496], 3 => Any[1.0, 1.0, 0.015007961436808858, 0.0026691545400440134, 0.039527141708161934, 0.007836431382515864])
078_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-461.0;-457.0;-26.21158249678617;-6.384404678941032;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;57.561447639;0.27;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003222670105717626, 0.012501375056205575, 0.003971757106563927, 0.006355176651331499], 3 => Any[1.0, 1.0, 0.0029073688461343093, 0.006666405257056809, 0.003037885459683388, 0.014552043445710329])
