instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
037_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-541.1147599216565;-45.281267921944035;-6.255437178009313;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.165764025;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0242368708987298, 0.019590291908813628, 0.011189308551301765, 0.007182701273015685, 0.012339531166924963, 0.02045810247952792, 0.02281309645981081, 0.03675803273077246, 1.0], 4 => Any[1.0, 1.0, 0.007861065288114175, 0.02290103734665328, 0.05654251727196314, 0.05018622315392121, 0.016502674706983557, 0.021608248270642658, 0.034147583960231355, 0.04745549028848433, 0.02088293632503483, 0.019478695716269555], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.017773661929448802, 0.03814505360885257, 0.019243222162804545, 0.02044314464735329, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004554450155119862, 0.024047351032500733, 0.01246776819438512, 0.002865263465535268, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0008675702964537312, 0.011820406752607258, 0.003755414017865214, 0.008180228999726607, 0.01700168844482622, 0.014926653751038431, 0.03382524059783688, 0.0028793178557307182, 1.0])
037_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-541.904107990163;-43.811407265443506;-6.199860163268111;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.765665438;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03496500098284486, 0.038046218401748565, 0.021253690804613826, 0.011739144614326581, 0.029222380610064894, 0.016542708235036434, 0.02337814811621905, 0.03044891547733376, 1.0], 4 => Any[1.0, 1.0, 0.019325762776532498, 0.005030517134016967, 0.01065267057522951, 0.018229304720069135, 0.006654644351200946, 0.009285401378670528, 0.013181347486467251, 0.03373649735542789, 0.03232682166439954, 0.017363723301252285], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.015184406020532148, 0.022808358063132066, 0.02671992615704917, 0.02525693030453465, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006597894873318497, 0.04073126853247339, 0.016354498369141796, 0.0021460875339622647, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0019282332996240303, 0.030451528632838325, 0.006203775128196516, 0.015710941464329303, 0.010180432852083254, 0.0016144061907105295, 0.006831551763448662, 0.004403756812539096, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-569.2105036721645;-36.87787350305898;-7.070027704756159;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.565215177;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0176937814686847, 0.02801111822919938, 0.022677945085093257, 0.016864212408264995, 0.03192890249882346, 0.02946664281130929, 0.046471495082041576, 0.03676148341977472, 1.0], 4 => Any[1.0, 1.0, 0.027440609838064057, 0.027084913594612767, 0.019602135406662866, 0.013487608197795603, 0.013941961982530213, 0.012390818795782538, 0.005957346323110584, 0.006643949918806577, 0.0089741998962436, 0.021247390497532867], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.017057750659152653, 0.008737709732866387, 0.02419592526071007, 0.044224571982477895, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0016591160479309563, 0.007616537461911767, 0.007462654628756441, 0.0005365644301543428, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003129762206561258, 0.010665228518455836, 0.023799155701107324, 0.06014450480567844, 0.03568860024292151, 0.03708486889783263, 0.021967939684659217, 0.0037017692076599315, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-569.2105036721646;-37.84247521489352;-6.548043776611457;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;29.723686901;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.01078728705414499, 0.010799195447804631, 0.017677719240043865, 0.023280299938567343, 0.01301346011386189, 0.011728106314381329, 0.02236562586963523, 0.03450159972222251, 1.0], 4 => Any[1.0, 1.0, 0.023676934248433, 0.00979794063489677, 0.011202779798372529, 0.041825152808358065, 0.0359652539247426, 0.028395389799996125, 0.01996273373665711, 0.050594013305975384, 0.039300746742461805, 0.01707592244679878], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02650608071314461, 0.0618386805675169, 0.039406031803060196, 0.06181169648690582, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005306434966461809, 0.016078732184822024, 0.03523748086463573, 0.00159498260296172, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0016979461031175508, 0.026358518807507687, 0.029870654859012084, 0.012548317176522246, 0.05538732305967409, 0.015375407477250953, 0.02295655779019422, 0.001753817823636555, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-569.2105036721646;-37.828488513749726;-6.57084157350855;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.229706967;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.033530505134847025, 0.022429444064012472, 0.01170060590975055, 0.013024277757327491, 0.023148053196083197, 0.017564427579134335, 0.01099118713976045, 0.013076290312980764, 1.0], 4 => Any[1.0, 1.0, 0.016986648507303945, 0.03921014502815223, 0.05120407801453448, 0.018110212580280956, 0.025574129288830894, 0.03608539969183974, 0.04435292785203543, 0.013184541999006743, 0.010214021729782873, 0.02359696287757275], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.061883591351327816, 0.03924544863510016, 0.061762532520343374, 0.026868051905181434, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0015385362575525581, 0.03414605354578414, 0.015936652651750552, 0.005320003300276528, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.001719936490889482, 0.022763032621409857, 0.015120071401504944, 0.054721738722394886, 0.013284981592078379, 0.02961628019023864, 0.02637864878029725, 0.0022047214409202523, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-569.2105036721647;-36.81634365669379;-6.78669177909322;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.285502577;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03963907805590041, 0.0464601459577484, 0.029450375197610748, 0.03239260373827332, 0.01670895050506593, 0.02009221246976256, 0.028145487931224063, 0.017660913634663482, 1.0], 4 => Any[1.0, 1.0, 0.021304394778226852, 0.008966046725727523, 0.00619949861996762, 0.00601609543223083, 0.012316561953937457, 0.013920294269323992, 0.013405433736951302, 0.019447613675396158, 0.027346510127849517, 0.0347911701836997], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.044300872056969254, 0.02708348792651448, 0.021296385542394776, 0.03075518216992632, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0005825669702331864, 0.007739685380722775, 0.0072558563372440155, 0.0018107951915063475, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0035533081513857354, 0.023163262680440246, 0.0454002173771189, 0.03926831103198664, 0.05721950851639797, 0.024430405440852943, 0.011128194501109136, 0.002875430070764613, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-569.1801145223932;-39.16468883566769;-6.7787222952907715;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.360960315;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03470809723259443, 0.022039324724068273, 0.02801236147188744, 0.026598398482222913, 0.007749767173085931, 0.0026818103691128733, 0.006040590662401215, 0.01439909970962902, 1.0], 4 => Any[1.0, 1.0, 0.015512683585623915, 0.014726153056102512, 0.016317071100880234, 0.014596968166771127, 0.03900700944137927, 0.010438946437562125, 0.00731981789831049, 0.01664535630005993, 0.012869499438197407, 0.023194208233459888], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02406623645635023, 0.027713819516007283, 0.03004132471310567, 0.027595454148607305, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0034770068708586135, 0.013737705646283523, 0.015722928733177637, 0.009090530753409409, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0010239980042564443, 0.005202170143610985, 0.00652892521950606, 0.011081085224238911, 0.013370706483935534, 0.01309806301827637, 0.02656945741296694, 0.007665887992203629, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-567.6108458398681;-37.968277332354745;-6.324390227046697;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;28.704324529;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026805031138943464, 0.019990976858881543, 0.013381516184470725, 0.02621784007234884, 0.010964272925421514, 0.007599019335826815, 0.02687005032957499, 0.01458430154398602, 1.0], 4 => Any[1.0, 1.0, 0.008495542785596893, 0.013102311138542284, 0.027449395840464266, 0.07615446118386522, 0.04195119647304969, 0.04516446269601409, 0.024205596335537198, 0.00930367909704174, 0.010195108893151554, 0.013996817141606673], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018631299445737562, 0.04023276073753086, 0.011059972089182918, 0.042233417568486656, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.008933209958139813, 0.02111452146909526, 0.0052205086016840286, 0.0013718112860652335, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006209174479823104, 0.012751672553621512, 0.009751390811814621, 0.005416679725163129, 0.01489109157687208, 0.013046121657992803, 0.0017633407355643574, 0.0002570696754377757, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-567.5203635674399;-39.05340221303903;-6.507256381321639;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;29.056103417;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.014475755294811555, 0.006025676202635103, 0.00262499678118455, 0.007644145288039153, 0.027043077908857967, 0.027866281468554306, 0.02229936315072387, 0.03491279905816464, 1.0], 4 => Any[1.0, 1.0, 0.023233177859916, 0.012649988304242629, 0.01673332308345929, 0.0075656195713509795, 0.010330861810850387, 0.039131665212009954, 0.015413198821688958, 0.016815746143256795, 0.01492095770029432, 0.01589469201356362], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.024714719037695617, 0.033778495936792705, 0.027197485564036953, 0.02442751961090606, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.008861229885487985, 0.018551571358353915, 0.01378969795646775, 0.0037059027631129674, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005878008729713529, 0.026649029600662653, 0.013123667394706525, 0.013385948159036265, 0.011211278818663293, 0.006744296959635044, 0.0054289878232616435, 0.0010135275156209712, 1.0])
038_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-569.2105036721647;-37.30036207783664;-6.258339044509659;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;28.796229788;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.015020185174985072, 0.026725168299216857, 0.0076285907457435105, 0.01097127873242581, 0.026244311529693067, 0.013412029062196847, 0.019983926016655645, 0.027464825836116816, 1.0], 4 => Any[1.0, 1.0, 0.014048465858853517, 0.016488288989407265, 0.014799249324605102, 0.023777984252180657, 0.04497554262847989, 0.04650993036860501, 0.07449307634938782, 0.028424546461875196, 0.01595666693902259, 0.009121790425465024], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04224395568720533, 0.011001727024171815, 0.04021821574807238, 0.018738769874560874, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0012561556294897547, 0.004990755052431662, 0.0216564433189528, 0.008810027351217076, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0002653074237945938, 0.0018955991468053211, 0.01391078401434172, 0.01595322073554917, 0.005577492955910654, 0.011572882831242748, 0.0135094880936463, 0.006219534136885633, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-543.5931344717919;-44.448444007313256;-6.1373819214829926;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.795487278;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.028693191981146487, 0.020434656635389525, 0.04963558551856402, 0.0416506995327229, 0.03167133934666422, 0.06285493907592783, 0.021378751727855475, 0.019737246484030864, 1.0], 4 => Any[1.0, 1.0, 0.031548109802385, 0.02677968769076431, 0.022479177117044762, 0.044723937929133054, 0.03630729561499723, 0.010721458771428978, 0.037295841039019416, 0.026186693837257823, 0.04293252768705594, 0.0313642071377505], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.021096456605727988, 0.026542062973189524, 0.024091018904104828, 0.024193132813316396, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0034382655045844695, 0.024974493600354697, 0.03183768812126248, 0.012388430397790619, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0026970781001138104, 0.009608142630867898, 0.0057791419405607385, 0.017046944295719138, 0.04064042800577511, 0.032602242299360026, 0.051197729106131504, 0.0038314612099351634, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-545.3779978850196;-44.195483538286865;-6.275068493910086;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;29.56186225;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.01832956331820597, 0.02262243152661207, 0.02518406239700584, 0.019059542536711438, 0.04987041872398724, 0.06342271354226378, 0.0636650629730631, 0.052928300454547106, 1.0], 4 => Any[1.0, 1.0, 0.01976287281860274, 0.019973708710819656, 0.03231528529456883, 0.021829982143571187, 0.013545263690789648, 0.012355654923486408, 0.027584663168077228, 0.03513706142354366, 0.021784868012248996, 0.017375746149106402], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023932363153669756, 0.049678207629964645, 0.05497473442571113, 0.03083966551753609, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005146328627442506, 0.02329998928600087, 0.029326157919700425, 0.00562327314273547, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004106100234244017, 0.06021533479544814, 0.035979244397822505, 0.034267874424894915, 0.01960031608502111, 0.013452855789435713, 0.02280947836917196, 0.00422627259441258, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-543.593134471792;-44.5631749965899;-6.270466870854627;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;27.672278118;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.019886647131219726, 0.02147431101051274, 0.06296158045846197, 0.031819201597392065, 0.04155516645687112, 0.049556099805564136, 0.020516750944934263, 0.028707564384482066, 1.0], 4 => Any[1.0, 1.0, 0.03090365632696177, 0.04150057737543943, 0.031670359254023964, 0.037497045949547746, 0.01042448424251071, 0.03609673397741601, 0.044172363016303784, 0.028307801731413108, 0.024893349121281955, 0.03155085592698886], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023313389492074274, 0.024132628636913418, 0.026439678929815573, 0.021346580876853996, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01164718488530764, 0.03008790069865183, 0.0263309272966682, 0.003153596352633456, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002791286744521036, 0.05044246664593601, 0.03781399671445807, 0.041628025289777985, 0.015905578134590138, 0.008021266409936348, 0.00970720256291199, 0.0028585410086621873, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-545.5073125335122;-44.467314043011726;-6.44406964707944;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;29.589004212;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0132626110610898, 0.01502533702054386, 0.026486481353034323, 0.02997239417787872, 0.021393881077065777, 0.018806300225990513, 0.014235808835705759, 0.016240745943005366, 1.0], 4 => Any[1.0, 1.0, 0.02187816042990705, 0.021653799005929314, 0.08644036044219322, 0.02154069886802938, 0.02008220783476892, 0.014179925157898562, 0.0038949786255863044, 0.01130278498166561, 0.017411228172899376, 0.03950443667723161], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.032234160324458465, 0.02200829018884952, 0.07089627195259339, 0.022702534452687974, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004412003850113654, 0.017342355969115205, 0.019584312601117496, 0.0017511788472872939, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007969790530529833, 0.022020043012837245, 0.05668765207382104, 0.01270807791057298, 0.019903176052307205, 0.017862375465068116, 0.02319840004247471, 0.002733474394896996, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-545.5073125335122;-44.42894446008451;-6.2962015494624035;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.049136215;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.016368288236576208, 0.013694532093465179, 0.01846929686095898, 0.02102557542522568, 0.029683059702070306, 0.027018427965369775, 0.015617159815509506, 0.02009051855783913, 1.0], 4 => Any[1.0, 1.0, 0.0394628446877122, 0.01762117350507689, 0.01004703217638235, 0.0037205021870238284, 0.014297710355113187, 0.025167141117509034, 0.02175202096710944, 0.08672665826073793, 0.02564464212123123, 0.02184642368559439], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.021664356359683844, 0.07071422648792135, 0.022324886346208002, 0.03234516090642968, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0017856159147964642, 0.01956871371345512, 0.018122445713415824, 0.0036717305632642753, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.002683584278834331, 0.02233360739118845, 0.018497459913918254, 0.02081370798335501, 0.012322878073281264, 0.054514959836582486, 0.02289587860057015, 0.008456364007629266, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-544.7018944284299;-44.29921160283747;-6.36340341006013;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.957667013;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05277831175977004, 0.06412249631652686, 0.0633824164904303, 0.04978425311554227, 0.019045379334856224, 0.025216004044958006, 0.02276036210215684, 0.018554922059360875, 1.0], 4 => Any[1.0, 1.0, 0.013993399362120426, 0.020628193579426475, 0.031101564499828104, 0.027785765610512332, 0.012615612775421756, 0.013061848702473601, 0.021663761128344006, 0.03228704092271983, 0.019807171226954457, 0.020727710845749293], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.030813292389549732, 0.05493755327972524, 0.04984446022090837, 0.024941855574283016, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00599767308759722, 0.028668345471908403, 0.02298227032677032, 0.005081743442618809, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0028940827200806944, 0.02509466587493291, 0.015967167954281398, 0.017054399258191206, 0.03140083948211494, 0.03421513313425994, 0.05674770247689524, 0.004558387509500601, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-545.2681326490846;-44.41704619613934;-6.11603440127215;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;28.911134352;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03096506485459992, 0.012153220860192247, 0.018452512202876158, 0.0461559439727843, 0.038277837428548046, 0.038175026478880617, 0.06296003292866256, 0.026957151991558886, 1.0], 4 => Any[1.0, 1.0, 0.01482546399710592, 0.022168921821283598, 0.024671544906071416, 0.03169786645544483, 0.0152035065795946, 0.04288691362974989, 0.028259650885543417, 0.034524205158667595, 0.027784002420215035, 0.026673643054357123], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.027984830042642295, 0.023463071925660085, 0.04370722251530371, 0.03849285942731895, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0025982304068805757, 0.009480729201057645, 0.01763175474247518, 0.0029122895060987525, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0017783741071876094, 0.012314078343471693, 0.020000836595759262, 0.020414346953579937, 0.01569327278474383, 0.030716257882595518, 0.01571491513037524, 0.0014463684153027884, 1.0])
039_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-545.4874036340286;-43.8571067356727;-6.05213977738472;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;26.947781392;0.0012;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02273321456217111, 0.05669733490175275, 0.03802216696622251, 0.038187581538130844, 0.04603529806571129, 0.01844216194947195, 0.012101270118584152, 0.03101660507160423, 1.0], 4 => Any[1.0, 1.0, 0.025020813052430316, 0.028412302056631818, 0.03730541505672364, 0.030556186048808387, 0.04299926109881672, 0.015246777748620018, 0.03297478246750141, 0.028746804656635438, 0.02417408362072712, 0.0156543750556554], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03850044901056339, 0.043854570191349244, 0.023479495611967903, 0.027976193484669204, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0023701361396619948, 0.013511810317462025, 0.010032164986065175, 0.002502310943449818, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.001538613480661504, 0.012605152378355008, 0.025421608659001733, 0.011874348911219192, 0.019840460531161484, 0.020171886172743944, 0.012412914500854138, 0.0019089529369878335, 1.0])
040_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-540.9552030619151;-43.760776076218136;-6.197145900928904;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;25.53992151;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02126616527442491, 0.035479083024156643, 0.013785533363081042, 0.027836517436146693, 0.04537196907707046, 0.03725261497419899, 0.04170368440310518, 0.02148446504247522, 1.0], 4 => Any[1.0, 1.0, 0.01937566329417024, 0.04054168771290952, 0.02879523520018243, 0.03427513485788338, 0.0366179429245055, 0.0752221316619662, 0.028536746687819626, 0.03390606930014767, 0.04254108667015416, 0.030380558572860518], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01953810065246747, 0.02761960404904971, 0.02946430614477575, 0.037919290529825324, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004100783277930987, 0.015988178060153794, 0.03336754894915506, 0.002456791171698038, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0009173246848326501, 0.009585997901807962, 0.003324858348589215, 0.012558102413297308, 0.011278778851699691, 0.02130426121917366, 0.01150580435834072, 0.004388604225920672, 1.0])
040_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-540.955203061915;-43.72785848551735;-6.233961508733826;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;28.365766095;0.0013;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02176828754389712, 0.04217715914636868, 0.03752427872069881, 0.03819693105125597, 0.02787332198749976, 0.013847756071317567, 0.035488968229444744, 0.021212226621908838, 1.0], 4 => Any[1.0, 1.0, 0.029922119994908326, 0.042116311803861065, 0.032814140224255474, 0.028337030502002626, 0.07474465080854527, 0.03637597452874959, 0.03473156754934343, 0.02916783523677828, 0.040600324008057215, 0.023097967522328042], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03556776340278868, 0.029344946676100672, 0.02731487525695357, 0.019591801782074394, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002498795822568536, 0.03370327697604506, 0.01571810187561977, 0.004146305480198326, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004321973391115926, 0.011827747595962619, 0.021343478103028203, 0.011384687711448191, 0.013145738966057864, 0.0031536845023328428, 0.009790341655677534, 0.0009101773667859134, 1.0])
