instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-470.0;-470.0;-25.472249808576787;-7.328851863122532;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;55.450425565;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0011455320080134806, 0.004582772966822051, 0.0022739274287264777, 0.026376663831435793], 3 => Any[1.0, 1.0, 0.0006859373458672601, 0.006173283372263999, 0.0019780976958262, 0.007669978507868])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-465.0;-465.0;-26.268597600915097;-6.388500165201405;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;43.969684263;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0005434836268727356, 0.025325602318389474, 0.003513489485246872, 0.021459410144135927], 3 => Any[1.0, 1.0, 0.006906118130371206, 0.03426138728780618, 0.003290853858567262, 0.014630963848356817])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-465.0;-465.0;-26.212728543409757;-6.394967890198135;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;44.311132473;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.010322832508519628, 0.015743054647499734, 0.0074889867174199615, 0.04186868233698401], 3 => Any[1.0, 1.0, 0.00604269055614932, 0.027216357411850644, 0.0032575495713306115, 0.014153811878699884])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-463.0;-465.0;-30.47547717847871;-7.018372973061993;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.05372048;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01786882672707642, 0.004170603650860914, 0.029136339556022024, 0.00047779841068470606], 3 => Any[1.0, 1.0, 0.014318129772012227, 0.003602563081881184, 0.035978455758290645, 0.006482712603264484])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-465.0;-465.0;-25.913199133395207;-6.97519610867473;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.60481646;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0030092692018817663, 0.01981891854726421, 0.0023363660406321364, 0.011992591194346345], 3 => Any[1.0, 1.0, 0.002587971690525211, 0.012773340253457246, 0.0012809916238495707, 0.020642533805018265])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-465.0;-465.0;-26.004562635133183;-6.956223883532763;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;52.324492747;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0046150967638098955, 0.035721450308990675, 0.0013121542117201072, 0.0011346022105586766], 3 => Any[1.0, 1.0, 0.0030613396525475947, 0.005921564714335227, 0.008670134258684124, 0.01699443761692142])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-465.0;-465.0;-26.42042593548313;-7.064079598227067;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;46.641749609;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.012673171565189162, 0.0022774439103812327, 0.022289079965141307, 0.0026573454641173203], 3 => Any[1.0, 1.0, 0.017570640126692686, 0.0013076607121809672, 0.012448579191430997, 0.0026799658807472137])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-465.0;-465.0;-25.96156281351827;-6.893909938239825;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.093527448;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.000640816034199373, 0.0008520080937071044, 0.03450914867752719, 0.004615389522030396], 3 => Any[1.0, 1.0, 0.01970745765086464, 0.009029600869409503, 0.006174816129638451, 0.005407537871306762])
023_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-465.0;-465.0;-26.13512830340526;-6.876219722687128;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.065285302;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03304955568198224, 0.006431962040764894, 0.015856555998892984, 0.015030443218039254], 3 => Any[1.0, 1.0, 0.014334586154803399, 0.0027965742302826606, 0.02776298239388446, 0.005426167016395174])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-448.0;-446.0;-32.00569302410987;-6.281929483189245;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;52.839723178;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.015447928038682349, 0.05265979960047212, 0.011160647677744464, 0.04073001762737], 3 => Any[1.0, 1.0, 0.0015216122147254027, 0.018692130065476088, 0.004410644709354746, 0.02802325985217615])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-446.0;-446.0;-31.540204710914928;-6.368160947386672;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.700376142;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0016030585610324903, 0.017089917280105994, 0.0019339580088190643, 0.0060646006626876095], 3 => Any[1.0, 1.0, 0.0005271222953316556, 0.019168893810493453, 0.02035033525171763, 0.039405875682272204])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-448.0;-446.0;-31.29447004101209;-6.338134003788556;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;58.698681946;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005683469669419051, 0.020755476672687536, 0.002581052238448977, 0.007610366707122962], 3 => Any[1.0, 1.0, 0.0006186880108453855, 0.006714470605527358, 0.011662608209584998, 0.03885403587088376])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-448.0;-446.0;-31.454965901787812;-7.107724102733591;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;58.290770267;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00893004449638478, 0.003463060764408483, 0.020099996214267002, 0.006649319077596185], 3 => Any[1.0, 1.0, 0.02637553644598569, 0.011860041920306045, 0.0107629764202134, 0.0005410878668700407])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-446.0;-446.0;-33.620128994731985;-7.868682818164127;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;57.395737519;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03960906777324697, 0.010280398218775362, 0.050661448428996836, 0.016115927950717687], 3 => Any[1.0, 1.0, 0.028020695727397044, 0.004481083586992333, 0.018918682013988084, 0.0015174152929100361])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-448.0;-446.0;-31.069589100339435;-8.15231610489689;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.701953011;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00519341593208979, 0.0019975472560797023, 0.02297216905355312, 0.0018379076032913578], 3 => Any[1.0, 1.0, 0.03307862487579447, 0.01958883021688478, 0.019104338670072666, 0.0004756080544379243])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-448.0;-446.0;-32.079761800330466;-7.165133698521581;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;54.435040326;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006739950251439527, 0.0018629167178329852, 0.036432221107431745, 0.015048557894706879], 3 => Any[1.0, 1.0, 0.024375581038698028, 0.010488953794021504, 0.042585605635318165, 0.002013685847945783])
024_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-448.0;-446.0;-31.86536407230487;-6.238529093565871;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;48.551217529;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.011082839166963602, 0.037558964408673096, 0.0023505462853546516, 0.008395988081412745], 3 => Any[1.0, 1.0, 0.0019254467273430984, 0.0409229293397952, 0.011731683308292103, 0.028360130015438894])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-472.0;-472.0;-28.24345688422881;-7.425647619258275;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;40.236897297;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00017374591115769551, 0.0010284195733619322, 5.039923020459215e-5, 0.007470108851613577], 3 => Any[1.0, 1.0, 0.0016906488401135663, 0.009009652402374413, 0.0004301026372923876, 0.006549555399699854])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-470.0;-472.0;-29.64919927240417;-7.201683520572592;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;45.101685697;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0003310185909251953, 0.0012561236716868028, 0.00352281541527208, 0.012874339548203008], 3 => Any[1.0, 1.0, 0.0010382748179168777, 0.003893226130371647, 0.0038059616558847285, 0.009813653910579749])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-472.0;-472.0;-29.16167196101807;-6.485736748513953;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;42.780993917;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.016261777836617704, 0.0023255250636447134, 0.0013274799578685288, 0.0006004220212565927], 3 => Any[1.0, 1.0, 0.010094210603078574, 0.002745973517681559, 0.003668384444870812, 0.0007983793276393843])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-472.0;-472.0;-28.623034868440335;-6.488041384211297;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;40.940254526;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.050503816162377625, 0.007659930354161927, 0.024232740975509395, 0.00995699610469143], 3 => Any[1.0, 1.0, 0.006663625447199698, 0.0007973980606589712, 0.011713305809581014, 0.0021755034671925824])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-472.0;-472.0;-28.267285505474064;-7.3033780494960245;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;38.507307771;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007508904640267091, 0.026796938551978372, 0.008527582168031216, 0.05061298766817866], 3 => Any[1.0, 1.0, 0.002443372218908474, 0.01209914090116707, 0.0007534150190541862, 0.005592837702871233])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-472.0;-472.0;-28.19786519560175;-6.495925234533455;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;42.990301928;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0004010278006194088, 3.0241491836048574e-5, 0.004924266069140987, 0.00015528281124699088], 3 => Any[1.0, 1.0, 0.029996931379426477, 0.0026614828176598246, 0.0028144402587331275, 0.0015332268204842209])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-472.0;-472.0;-28.167229176638166;-7.309246494617126;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;44.079502984;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 4.935013452933077e-5, 0.004145199381156945, 2.574285867726122e-5, 0.00039012336627045307], 3 => Any[1.0, 1.0, 0.002299762815743639, 0.002253521532687274, 0.0026050539264372828, 0.029742328748676307])
025_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-472.0;-472.0;-28.09475337594457;-6.5037898415914395;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;46.427986765;0.89;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.007377649291308591, 0.00011110841859829396, 0.000979264693194962, 0.00021848255113150422], 3 => Any[1.0, 1.0, 0.005965540206409823, 0.00048802980621076114, 0.009192230270926293, 0.0015857139093976643])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-467.0;-467.0;-25.817627138811787;-6.937063303906875;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;47.324619727;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002519071675976134, 0.017432054149861355, 0.012972417629399992, 0.0463181625527829], 3 => Any[1.0, 1.0, 0.004567783797331415, 0.041363812374217435, 0.013217688312074153, 0.04444810030596326])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-467.0;-467.0;-25.856659249298474;-6.685520969795166;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.698346154;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0076683260081792885, 0.0035930886388900185, 0.008138740888283695, 0.002704168915189546], 3 => Any[1.0, 1.0, 0.00271706981147765, 0.001296758906966229, 0.031884767856641474, 0.005699114552290371])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-467.0;-467.0;-25.718721391298065;-7.360552407461588;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;54.15407917;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03532126448734745, 0.011659395491015013, 0.03572336421596334, 0.004614379974702174], 3 => Any[1.0, 1.0, 0.004829688181575977, 0.0016701920955339178, 0.01913851077636196, 0.006490096232140163])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-467.0;-467.0;-25.966426373430778;-6.812444269562528;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;53.680693496;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002294947633676353, 0.011906581324517199, 0.003473235299928181, 0.007708677855062346], 3 => Any[1.0, 1.0, 0.005698564383596447, 0.03848319216273123, 0.0013672665598948855, 0.002876634250214565])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-467.0;-467.0;-26.07846266275839;-6.665067008650702;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;51.540340089;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.037447498646599416, 0.01073373175684751, 0.02008334490873949, 0.002562616035339356], 3 => Any[1.0, 1.0, 0.05059938656844678, 0.014291185880707035, 0.032291901441294596, 0.0048885848116158115])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-467.0;-467.0;-25.79014217387602;-6.8130184435648475;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.753058323;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.001128408602367749, 0.00801486594083155, 0.002492240631765942, 0.02154788111018097], 3 => Any[1.0, 1.0, 0.002707605010464004, 0.010879790892820046, 0.002303945525976652, 0.018496330446048825])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-467.0;-467.0;-26.095289880431565;-6.851541236967318;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;58.089618902;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00713637606069116, 0.018543090576340977, 0.011304910572140803, 0.04778149208819329], 3 => Any[1.0, 1.0, 0.007843821569275931, 0.015337199466817041, 0.0017684589699493293, 0.005273577820524679])
026_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-467.0;-467.0;-25.703794414010083;-7.330428108369561;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;58.425630616;0.99;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.022616566136292163, 0.004775590302086134, 0.007844361334532013, 0.0014360885049828917], 3 => Any[1.0, 1.0, 0.018512922745458505, 0.001967887426346938, 0.013205738508778986, 0.0030175710427665183])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-472.0;-476.0;-25.37488606576585;-6.419037753512595;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;53.477611307;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00707386046970373, 0.000522807859098671, 0.009018772727489003, 0.0062357682566487665], 3 => Any[1.0, 1.0, 0.004336863057548575, 0.0009479832183673594, 0.0034580257419405745, 0.0001197469558317308])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-472.0;-476.0;-24.792579380257745;-7.452585318488833;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.27522684;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006709143314988373, 0.024936010432590004, 0.005897310120559245, 0.01636423139514163], 3 => Any[1.0, 1.0, 0.0008767707150489761, 0.004129015491999565, 0.001187666019342587, 0.005110950571554659])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-472.0;-476.0;-25.546229925538835;-6.99575701780758;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;56.991966308;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006159197867487179, 0.008952927537742324, 0.0009357358508324435, 0.006480343461632257], 3 => Any[1.0, 1.0, 8.963510959401151e-5, 0.0037480959865791117, 0.001458983717783966, 0.004373870624165013])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-472.0;-476.0;-25.673788341182767;-7.141590769083029;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;54.575358784;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01548580274107792, 0.0038960383759824037, 0.025353909608666087, 0.006611645898461842], 3 => Any[1.0, 1.0, 0.0060903492159587545, 0.0012074451800119137, 0.00400592160547502, 0.0007492120424898593])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-472.0;-476.0;-25.46649010610356;-6.864802663167293;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;45.2875741;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.01895603065811763, 0.010437350700655285, 0.03317127356449151, 0.004080240908032383], 3 => Any[1.0, 1.0, 0.015370123739617087, 0.0075749650670167866, 0.04643665713769759, 0.012165876157033333])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-472.0;-476.0;-25.400797913301382;-6.9819981591639735;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;50.055308209;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.004187751122370715, 0.035022991165074076, 0.010392319415068454, 0.020365339573759286], 3 => Any[1.0, 1.0, 0.010902469859093575, 0.04622551418126464, 0.007630126743757049, 0.01811466119908403])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-472.0;-476.0;-25.530041716670695;-6.518710607664765;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.031826257;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002893804559879756, 0.0011058966218287778, 0.010665508904169271, 0.004574572305922288], 3 => Any[1.0, 1.0, 0.03136110491010702, 0.009107674770794227, 0.03901572658793523, 0.0022624885365994008])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-472.0;-476.0;-25.596775111294534;-7.427891260568927;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;43.238511554;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0051828620603754216, 0.014178916972923599, 0.0025003952531298147, 0.003142789134967405], 3 => Any[1.0, 1.0, 0.00289725095962358, 0.0377798284832227, 0.009086710006891634, 0.03264950606982418])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-475.0;-475.0;-24.519761856835956;-6.559553888032442;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;52.159311899;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0029202594630150895, 0.034264068657701555, 0.00014535223169998145, 0.002791294610483158], 3 => Any[1.0, 1.0, 0.002310693125335892, 0.009399054746543756, 0.002324853249029958, 0.012642993781116125])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-475.0;-475.0;-25.041424139590614;-6.860890661902892;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;60.902077368;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.0005130358132595966, 0.005920326954108485, 0.0031590984146512087, 0.014161271222181599], 3 => Any[1.0, 1.0, 0.001638889459914789, 0.006530748631320999, 0.0007305504559188139, 0.005455602811386725])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-475.0;-475.0;-25.74688908456086;-8.114238867764627;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;56.11960074;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.011754267207998681, 0.0021388402077230436, 0.0038508819139769198, 0.0002175780876487343], 3 => Any[1.0, 1.0, 0.003013824653751198, 0.0007715610839155058, 0.006959402569883167, 0.0027760999459158363])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-475.0;-475.0;-24.796952462256066;-7.067479932044764;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;58.927833991;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006214311307238134, 0.0029887769242058744, 0.01293346049683334, 0.002392006282910664], 3 => Any[1.0, 1.0, 0.01032518377570513, 0.002850414884009492, 0.031465203834487254, 0.0024781004801957963])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-475.0;-475.0;-24.770259343140893;-6.540212262199688;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;52.475653301;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.005419154899529157, 0.027970493509954043, 0.006151994813708688, 0.041092368639903204], 3 => Any[1.0, 1.0, 0.0011432497678665722, 0.002237106675671557, 0.0014934716629655008, 0.018931468068929723])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-475.0;-475.0;-24.747684623434115;-6.884096252274148;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;64.680348458;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.002177566059124522, 0.010918450729389245, 0.0036974190597588693, 0.007160892289480612], 3 => Any[1.0, 1.0, 0.002672564700889921, 0.0314563951166351, 0.002656309695096414, 0.012098344018741417])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-475.0;-475.0;-24.54074220666614;-7.170320160552072;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;71.778174385;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.003495990952799876, 0.0001750082201550702, 0.036284388532316865, 0.003642130297050908], 3 => Any[1.0, 1.0, 0.010582643808978652, 0.0027205633072951495, 0.008978821141063976, 0.0019833749760062723])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-475.0;-475.0;-26.578101097475926;-7.565041685081182;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;65.772137867;1.1;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.03810621210363704, 0.004611367214005354, 0.029294509956356313, 0.008021742741162708], 3 => Any[1.0, 1.0, 0.00980820596572653, 0.0007703156672155377, 0.002125832769881245, 0.0005558053999861273])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-484.0;-484.0;-22.448713602901186;-7.495735400096462;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;54.543650098;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.00020555993624782305, 0.0006052664380307763, 0.0003493298029250057, 0.006016768183893943], 3 => Any[1.0, 1.0, 0.00024173916007072765, 0.003862090318228359, 0.0016061135386438077, 0.006477344487664428])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-484.0;-484.0;-22.79833357681963;-7.341504372093805;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;49.298244873;1.0;Dict{Any, Any}(4 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 0.006493364039445953, 0.03899861675637316, 0.0040938169194926636, 0.020803278030164463], 3 => Any[1.0, 1.0, 0.002244197532129567, 0.029230530964729898, 0.0031078962428852876, 0.02887278934529372])
