instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
020_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-557.9688195123844;-559.4835571807564;-45.53548791010739;-6.330134436938245;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;235.32188277;0.0043;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.041862604889633996, 0.05889028366334734, 0.07624279782483383, 0.06306565721151029, 0.0638509643431779, 0.04830703723387474, 0.06159758958192336, 0.03963193780088358, 1.0], 4 => Any[1.0, 1.0, 0.018748719980811273, 0.03303486907459515, 0.03696804822381985, 0.045217223601856475, 0.05196958652873696, 0.03185895991621761, 0.06955502210747658, 0.05210106403503017, 0.028308469724350846, 0.021584918108120618], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023357785519074324, 0.034039362888656534, 0.014796831199433515, 0.017766600731461975, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004827548465642622, 0.021962296394752272, 0.013019854214311644, 0.0025368509250838344, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0028341205452942567, 0.023300382316451953, 0.04943036134201777, 0.01916317753224452, 0.008995638036864484, 0.004746652913942014, 0.01549070023982664, 0.006648912935428813, 1.0])
020_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-557.9688195123846;-559.4835571807564;-45.47638883042255;-6.1088439612545145;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;220.697618716;0.0043;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.029056948591333696, 0.03619775888715009, 0.04677362844588963, 0.02905707984693541, 0.04187522929754988, 0.04711035078396513, 0.040631873720747655, 0.03567872749826803, 1.0], 4 => Any[1.0, 1.0, 0.03579823609079628, 0.04323237341402927, 0.05473839431069764, 0.0777043118761836, 0.04828955230991057, 0.03180041012971778, 0.03398757677617402, 0.05293470667843824, 0.02660078264522301, 0.040847285343039795], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.020263591227615937, 0.03302657828595429, 0.036317545391890714, 0.02299560384377103, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005846116554553166, 0.03196916525190507, 0.009122889689710348, 0.002044273679943721, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0020649330782377337, 0.04156002520183019, 0.03213377435139328, 0.02319414942269934, 0.017861135579393585, 0.007812925829251518, 0.009567933747721066, 0.004531543531860077, 1.0])
020_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-557.3682133362996;-559.4835571807564;-46.41516075482481;-6.578160080718948;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;246.638592327;0.0043;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026527183731099007, 0.013395349755481949, 0.01634535331707914, 0.021833378830051996, 0.051703041992673254, 0.01638820678034209, 0.023973098517147552, 0.015971064504685037, 1.0], 4 => Any[1.0, 1.0, 0.038028034309272526, 0.024602748146728484, 0.030389012970641067, 0.04315273101642581, 0.039860600302505586, 0.05919022413578868, 0.08287958563043533, 0.022636330935272522, 0.021767561364184493, 0.021449469225960027], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04858757557653171, 0.043954507169504664, 0.03817484377235932, 0.01671969690982394, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006631259778632247, 0.024662923798417485, 0.024379694458520118, 0.006108644958514879, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004086237512322781, 0.02469066101526996, 0.027902311033084097, 0.04423586001250034, 0.0677720706432646, 0.047860900176724064, 0.03714974089710032, 0.0035657288810403086, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-555.1199692420182;-558.7828786717938;-49.95149692235549;-6.356874413328617;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;231.553565689;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04118820830791797, 0.023629237055118532, 0.054818914912414085, 0.0631575888646039, 0.05086157247242283, 0.021486278110564836, 0.05506393355292187, 0.056080042850368106, 1.0], 4 => Any[1.0, 1.0, 0.019359587120274933, 0.05170121554908491, 0.02001290566269305, 0.04287045081392995, 0.020700451670095224, 0.04910734556226662, 0.029151562536152708, 0.034302535689348025, 0.03832032093825551, 0.037052306047243404], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.013469594707262823, 0.018589155742450795, 0.018443919459558963, 0.017397096224164955, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004721529913289496, 0.02323894755714887, 0.05144472814078177, 0.0050233738757603464, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004706558143033236, 0.028013395539574226, 0.048123666521477204, 0.053138197449945385, 0.04854076000352102, 0.030823312002451874, 0.034253309323067076, 0.0034855239813027924, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-545.004960913472;-558.7828786717938;-54.205352691627496;-6.275624748075387;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;208.982163423;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.024542750432595656, 0.035924412471457404, 0.04425986487392814, 0.043477891480810875, 0.05809123428936647, 0.05588816024155439, 0.04383415007775402, 0.03956237414151358, 1.0], 4 => Any[1.0, 1.0, 0.024436851151931994, 0.01102734787815955, 0.04365075600363735, 0.08530726721056457, 0.03335121291745579, 0.023621853823358272, 0.06803969035931151, 0.055522328274109564, 0.0419947411909957, 0.01382778085253994], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04509795520607345, 0.029833048372112474, 0.03697757674187944, 0.03961501744677121, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018309185405172342, 0.027908668209478814, 0.020133837768199343, 0.0028487016343921663, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0020182705207223875, 0.01905626348458275, 0.014408629995923466, 0.02313442229005862, 0.04084107450139896, 0.05060423348159448, 0.05537333333621214, 0.01116945988273467, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-553.8846734336586;-558.7828786717938;-50.20994315899064;-6.319103657863378;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;215.691419138;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.029871408259115627, 0.026686280729334235, 0.044837061107212015, 0.035819231210240214, 0.026780911708346452, 0.020981072065124944, 0.02859280336587664, 0.012653086649145537, 1.0], 4 => Any[1.0, 1.0, 0.01760094366169535, 0.021168811056846495, 0.03332099562809156, 0.030995705470683633, 0.010601332769286152, 0.03789894560604104, 0.014167829786746244, 0.06850040596343876, 0.026353913581167863, 0.02712234277675262], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0540077369994206, 0.041281020105315404, 0.0440382196342916, 0.04542837590811555, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007997992764599088, 0.06404243316175792, 0.03797014209127215, 0.0033743933665147177, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00271710790856875, 0.023820722019688215, 0.007340895578725279, 0.02878621261357183, 0.025654927032185287, 0.025543455681625152, 0.020478528986091125, 0.0034543680813485357, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-554.9572480522518;-558.7828786717938;-49.567239817260855;-6.154141344118589;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;215.814652981;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.010963337514530004, 0.028845310996934014, 0.02119149980774767, 0.026959448926236213, 0.03583450585896359, 0.04494510725161222, 0.032855300476690386, 0.03174212271888814, 1.0], 4 => Any[1.0, 1.0, 0.027003571155924465, 0.03288169269165852, 0.06907401761872951, 0.013895265962521523, 0.03763178155779354, 0.01037965628474388, 0.030799357762214784, 0.035803345462456955, 0.02067296475658567, 0.017748507503202036], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0454497868109842, 0.04405808635287058, 0.0420200634100136, 0.054135168504859554, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0033693014077070304, 0.038170917177874464, 0.0638927985558378, 0.008713089142649847, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003443529042730818, 0.019669232181794817, 0.025501765413766572, 0.02577134544213363, 0.028187806977425352, 0.007218487602923874, 0.020418575127627313, 0.0023154314348705395, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-555.1199692420183;-558.7828786717938;-49.91003633987917;-6.349803401442473;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;220.272540665;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.062124742259438495, 0.05243862907867549, 0.02615373622782285, 0.050426989440228, 0.06431099306205766, 0.054725474827687824, 0.024890951380347276, 0.0349793824420173, 1.0], 4 => Any[1.0, 1.0, 0.03696312558860027, 0.026324501111556643, 0.03434022011514376, 0.028692711715594774, 0.050131376850033035, 0.023074225500742944, 0.04592067910982268, 0.020463436944527888, 0.052313283518353244, 0.025485249241625634], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.019575347122631197, 0.018218550156608632, 0.019506939710187472, 0.023200969896256998, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004978728367047793, 0.05136977140709107, 0.02131571668684682, 0.004631050192192749, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0034854017585718377, 0.03524870422713471, 0.03085548445127381, 0.05000217790062454, 0.053725231968590276, 0.05032611553174329, 0.03139328743491306, 0.004244964250966443, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-546.0573381855237;-558.7828786717938;-53.815233341593704;-6.148493484824002;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;219.643333827;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03943906398285874, 0.04354475454363785, 0.054935776011642776, 0.05990335132329425, 0.03984256797242458, 0.04336981319091867, 0.037618480470945695, 0.020285850653582092, 1.0], 4 => Any[1.0, 1.0, 0.013832715127767568, 0.04325439856451333, 0.05033520467162171, 0.06873455442011477, 0.022750905023805175, 0.032750818202305826, 0.08334418698083064, 0.04682686965128351, 0.01361340625152737, 0.02430410302651183], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03961017344694851, 0.036849377204890635, 0.023239726437847285, 0.03224132763780499, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002642437890590091, 0.019784532220304057, 0.026606894760304325, 0.01906434423683104, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009556624473503498, 0.04507800048752791, 0.049564900773097956, 0.03891100104204446, 0.022843965273657216, 0.013781247562172095, 0.019472057951590085, 0.0022428096973318968, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-551.8865755597432;-558.7828786717938;-51.779164614070396;-6.3701458806064855;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;326.339458545;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03678886975741411, 0.048597178590981574, 0.05438734843275843, 0.05942134776766424, 0.052133408219602155, 0.026626927552393043, 0.04793920640454642, 0.0257838428836912, 1.0], 4 => Any[1.0, 1.0, 0.027348709594254672, 0.010724749224681134, 0.041054452278358404, 0.05199513536374265, 0.04053112516439567, 0.014923584158931632, 0.04208438215659672, 0.06196447403209674, 0.03949814533823761, 0.03332636888060143], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.025137403878259277, 0.03763757079742257, 0.021737982755236716, 0.022941146411841428, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0038907560784980626, 0.04176088794538994, 0.015708939060698583, 0.00406494066663704, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009340166071788648, 0.04185972961293437, 0.03600000022302857, 0.04596980188418078, 0.046946773045845394, 0.023198059652738686, 0.05763201701435756, 0.010332079642706014, 1.0])
021_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-550.2185759613961;-558.7828786717938;-51.71141486273295;-6.275473463157877;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;234.272974388;0.0044;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.012620862711171764, 0.047910874844370004, 0.026988515121862695, 0.052286156353921635, 0.05705359237235566, 0.0546025199278567, 0.050774955818694414, 0.04031127544140164, 1.0], 4 => Any[1.0, 1.0, 0.03347111223466496, 0.03880152152826219, 0.061486736813887284, 0.03886089608989097, 0.01653738107797652, 0.04025798917496518, 0.050996858266409296, 0.04123872853847301, 0.010877958550338714, 0.02745666881688417], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02291607062778927, 0.027709698131564205, 0.03587069907804944, 0.04941900049186427, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0042536283322741645, 0.01624373158876918, 0.041380138066277765, 0.003916335341829157, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.009761737052051743, 0.05713734422324252, 0.023588775753939414, 0.046416767522946205, 0.04598438304835964, 0.03623655243324252, 0.04201699253892052, 0.009663943524501254, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-563.4708098169027;-564.2513599553091;-45.725651330700785;-6.539627433747094;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;222.321415015;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04099226421010833, 0.0486620627441304, 0.03095120583600418, 0.022902413486584283, 0.02676512407278853, 0.020446449498715834, 0.041155713220969635, 0.03772441359926917, 1.0], 4 => Any[1.0, 1.0, 0.02208047551360835, 0.025719334466486502, 0.029855861036652324, 0.025184258578147725, 0.023731209587416723, 0.05179936910553776, 0.07101947700737848, 0.04972706317280837, 0.034708168638751244, 0.03124766236155194], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.032378326740982614, 0.036431493491746715, 0.03590131606092112, 0.04269832375470572, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0038875622030512588, 0.033078946801730756, 0.05262266902940803, 0.006450073017160558, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0024519239817662537, 0.01582367022166568, 0.020693640808935074, 0.05727151279772204, 0.031235430268267295, 0.02845421634232643, 0.0578430702345558, 0.002982921829392445, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-563.1059643823355;-564.2513599553091;-45.30144657509004;-6.388212352834611;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;240.320190896;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03269334208452747, 0.04184027400008078, 0.019339657224378283, 0.02705520207142759, 0.022727971580217807, 0.031246407956992246, 0.048787501059764975, 0.03974780836861138, 1.0], 4 => Any[1.0, 1.0, 0.030191762205756284, 0.033365085984468155, 0.049095287463994566, 0.07141338377818446, 0.05280472817337496, 0.02312529627008789, 0.02473016998583105, 0.030127721261847165, 0.02488537491992845, 0.021859770392987265], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03613880063394784, 0.03487649476584888, 0.03642500442714704, 0.050794703784448614, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0060940083435343665, 0.0492534234829995, 0.03110358162012034, 0.0045688804202098305, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0033435688278087745, 0.0527799791225966, 0.02898890674618709, 0.030414001323020537, 0.05783846918939301, 0.021639405957884703, 0.020638155388471042, 0.003442896815278106, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-563.281284794736;-564.2513599553091;-46.20992186495579;-6.179084655318187;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;222.35571633;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05681388463900509, 0.04075039196034528, 0.042716015380632, 0.06337877331671783, 0.051361003908479475, 0.0675007870154518, 0.028983101293963053, 0.02741396644950925, 1.0], 4 => Any[1.0, 1.0, 0.011582903460574057, 0.016398531437298233, 0.04228369393018171, 0.04321126338466748, 0.03456282665508011, 0.03276608812417698, 0.03467280891153555, 0.059049112469392276, 0.04041917437840059, 0.02419581393142802], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.019976817601765437, 0.0400679431012741, 0.05581919876038176, 0.02573223527654308, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005411877170698803, 0.02251891967564333, 0.026347813541901525, 0.008008957098964608, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0033381620138493106, 0.05746952439794524, 0.05344134188952132, 0.05724524832536025, 0.05642395141364612, 0.05818327389790145, 0.04018914026744939, 0.005437467829081728, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-562.6533071057534;-564.2513599553091;-45.32896804518636;-6.470859097648825;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;231.187768055;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.026146727339166523, 0.02503484258495273, 0.04661176555645128, 0.06188423642022446, 0.039316094996635916, 0.046805065431505755, 0.019313473070849983, 0.025011076582599275, 1.0], 4 => Any[1.0, 1.0, 0.022977443656867193, 0.04067673323242547, 0.04793847244570553, 0.04593583282782089, 0.04446442803350174, 0.045977836457371205, 0.023752466081833484, 0.031247192173755996, 0.04213783075167356, 0.04125632172631495], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.017789532753989593, 0.027456252834982053, 0.02685702827359131, 0.029367911240169693, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004482539450678128, 0.018287914763345767, 0.018837089657718485, 0.004282557867804854, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004209135127033003, 0.025378549026898622, 0.02253750183955494, 0.016938308032278, 0.01560631724301412, 0.02295772556473129, 0.0274024728061522, 0.0029108752129512324, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-562.7313972832013;-564.2513599553091;-45.83839815739183;-6.4654478695286475;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;226.08802193;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.023367580227255, 0.02402937899141963, 0.014188213617501763, 0.026596047490060604, 0.02283467429570179, 0.0186974476189076, 0.02976817456034944, 0.04020121315311057, 1.0], 4 => Any[1.0, 1.0, 0.04825800402366615, 0.0331698207983726, 0.03006261294032954, 0.04230002860434806, 0.05327122204668363, 0.056650909245421696, 0.07805545384988019, 0.06618594707152184, 0.03800589509466456, 0.028140932838824316], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04305276877124228, 0.028294570004691114, 0.03059573007837047, 0.029656868742198212, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00545216838694475, 0.024691183289291745, 0.027848966716551696, 0.003818310610628284, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003419119982842487, 0.04360444970523841, 0.030610731154224777, 0.037597717059071105, 0.04226215633032902, 0.03746375354904059, 0.02484173511803067, 0.0060247376949024295, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-563.2812847947358;-564.2513599553091;-46.318837186973575;-6.278759186368794;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;229.465153488;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02749028597632276, 0.028884164445768887, 0.05355708644200377, 0.05193390690299693, 0.06023256654408571, 0.03864497957797074, 0.041372576357983255, 0.0568227100697731, 1.0], 4 => Any[1.0, 1.0, 0.009063826302898353, 0.040424182559189815, 0.05509177791094219, 0.03227512990629693, 0.03168193606883914, 0.033637982614363904, 0.04172662445485657, 0.04224518886820375, 0.01664728977871886, 0.01606720488274431], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02586980046909775, 0.055567549299253984, 0.04007768625736651, 0.01998080457526093, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006400835109659169, 0.027169223473549813, 0.024042978206638158, 0.005903703347132583, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0029058988299843717, 0.03900939829390254, 0.05927308759560274, 0.05546171501851645, 0.05873119097504526, 0.05496492232664461, 0.05929662264787156, 0.004798727898423085, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-563.3332273323067;-564.2513599553091;-45.62098677848369;-6.553918139807779;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;218.671712069;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03269088230713473, 0.029770239382984183, 0.018352263329263506, 0.02287925153676685, 0.026699533068132615, 0.014177071715643122, 0.02405595430248649, 0.02345226880929898, 1.0], 4 => Any[1.0, 1.0, 0.028192506126702717, 0.03858201379772811, 0.06618450128948802, 0.0792792721979094, 0.05601061461556753, 0.054081552249067175, 0.043256930167854826, 0.030850962528439496, 0.046221438298956384, 0.04891778186342832], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.022140054945456115, 0.03065258292879, 0.027365570413378257, 0.04336753769055967, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003760655601060291, 0.02838025932528938, 0.025055013505851525, 0.005844165237714132, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0064035632412716625, 0.024135250305112405, 0.037503233083343065, 0.042911416532113375, 0.036936092851011494, 0.032458685532806265, 0.0402137421046421, 0.003379119066463778, 1.0])
022_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-563.0457304682328;-564.2513599553091;-45.81807097239518;-6.566132256867034;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;222.721446517;0.0042;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.024876346593344364, 0.018240403200821532, 0.04541780493583859, 0.04069797630148725, 0.06312210601209188, 0.04626109051471114, 0.024849910642020672, 0.04040933621230355, 1.0], 4 => Any[1.0, 1.0, 0.04016315820540497, 0.049390953958276376, 0.03211047839965101, 0.026252446983783824, 0.03404318962782727, 0.03948790371592732, 0.037744578056322836, 0.05708119700100759, 0.03839664239692192, 0.020132900379555504], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.021716703540021465, 0.022996430958452378, 0.027521027642041854, 0.02530395225499787, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004466379561080301, 0.018131980039588456, 0.0181934387715869, 0.005110576480169029, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0024674019027879444, 0.026817835483534284, 0.022524252710786924, 0.013710129892612234, 0.018241184865831796, 0.02523375197233011, 0.027565664149924337, 0.004622370901884631, 1.0])
