instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-954.9527010067521;-970.3760450910556;-80.88925443241367;-6.698624087154933;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;492.509056645;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.017632583106632505, 0.04891766635100017, 0.04260913236507779, 0.04011104547873773, 0.050583013313426635, 0.029957791668061246, 0.03859374713845912, 0.03354441769010027, 0.028019063878820624, 0.05799041174102816, 0.06496524263002726, 0.07186172685544871, 0.04850955597431504, 0.028317353595133127], 4 => Any[1.0, 1.0, 1.0, 0.003079638185580557, 0.00697700358652127, 0.01650569108371716, 0.021607698781645635, 0.04633850168647524, 0.04374948538188733, 0.04468135281840609, 0.0490995282841177, 0.050137561155571955, 0.04888400815409262, 0.029190434255563367, 0.0037587913328945436, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.024227062217231955, 0.035396664195079044, 0.04563697752714662, 0.04199158622708765, 0.060238854004301325, 0.0548040787070618, 0.059434685247928984, 0.012320743839585337, 0.02523959463553509, 0.024008866320743314, 0.02736988905103304, 0.016582774899326063, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.021469716912321392, 0.011210470817756966, 0.06539618452576022, 0.0716540890891468, 0.06590690107429843, 0.06513430068866213, 0.032119296128067874, 0.03014356404408133, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.007405142935391844, 0.0138704631216067, 0.00816682922324713, 0.0024390760620474302, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03107493073685093, 0.020969637793940146, 0.011519352697022565, 0.028660482568760505, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003605709626714501, 0.016406887580552518, 0.030936568697290077, 0.037098726171501846, 0.03479027694764775, 0.029552888165749254, 0.02072560580325761, 0.002888684193506183, 1.0, 1.0, 1.0])
003_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-964.1693529707051;-970.3760450910556;-76.45046480720156;-6.3955491801785405;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;499.726870903;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.06361640568489924, 0.011712103626938456, 0.03383688351115533, 0.08069365113828363, 0.02736439844404556, 0.06725553715562914, 0.06291409121328255, 0.06264053218658518, 0.05473575983266645, 0.06088589742733214, 0.05175076838314579, 0.04721222800160003, 0.01573299064499378, 0.03716965369718178], 4 => Any[1.0, 1.0, 1.0, 0.0034588146876165654, 0.029557311222785213, 0.04534494712416884, 0.048808322249577686, 0.033655675032449574, 0.02817250187822496, 0.028576670222215394, 0.03929535207752552, 0.047595856069208776, 0.04359130117919558, 0.02944261202142094, 0.0029212921777327255, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03945593090847508, 0.029076741608404167, 0.014490337299457867, 0.012372739382864845, 0.08557405049655165, 0.05463526728265746, 0.042128837527346405, 0.039086233271477484, 0.039255960715112816, 0.03206536998192684, 0.022185898877008333, 0.018752858056958165, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03690505695063686, 0.018983706229501515, 0.022707807260063034, 0.025113198969252126, 0.051031294434699566, 0.05321268618243481, 0.035126832846108305, 0.0341957950851217, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004636418286504638, 0.028068389403059685, 0.026089631363651427, 0.01147843094694349, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.02498275494731088, 0.032280790330056396, 0.027585771869418373, 0.04522212180607119, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0038855088426296195, 0.031652437904359475, 0.03541773168887921, 0.06418159603450321, 0.06488644243976117, 0.03492506561217161, 0.02781494170904623, 0.004530690442123559, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-949.4396693442337;-972.8315382214178;-81.33630238622362;-6.211323428810666;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;557.113894603;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015326421702828297, 0.015263850745536597, 0.040191362580435014, 0.019421509790740633, 0.027267646841541832, 0.0658304227964472, 0.045610982977937885, 0.026669610017165012, 0.03028295616873877, 0.0516427501384125, 0.05718855715630808, 0.06769947544756943, 0.03106523516483627, 0.02435128347879086], 4 => Any[1.0, 1.0, 1.0, 0.004214791488616096, 0.028601471911081287, 0.031941568022331106, 0.06075119760469779, 0.07202892912821365, 0.05041419888917097, 0.039093481538414264, 0.03995110349288285, 0.056403446846312266, 0.0512378711877742, 0.03933698031673845, 0.008188333753991618, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03859349621593041, 0.04671619675235238, 0.04685316767562279, 0.052300287601909363, 0.07712392622978478, 0.05931466601851743, 0.030107209189179845, 0.024364545706957095, 0.04498159535130461, 0.03535216587380071, 0.03617688818494889, 0.044911237720772226, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.026820318976259166, 0.02315995470577838, 0.05971117196976986, 0.05605214637657146, 0.02094878550706637, 0.027744904616441583, 0.050491003198320464, 0.03373886352568914, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.007229790040800091, 0.025760954860051834, 0.029442457586092853, 0.0027579460697789633, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.027278740114777746, 0.02484305147084132, 0.029484092649677416, 0.02974549117942683, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005123822350106098, 0.05180419358380476, 0.053405528978940964, 0.04581805074108956, 0.03930258647427161, 0.06365736963380164, 0.0346009420845643, 0.007651393979941941, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-954.841756603696;-972.8315382214178;-79.29439273649541;-6.316492513936315;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;563.566996711;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.02400045678436845, 0.031417259477394065, 0.06555906729079816, 0.05632478377791778, 0.05505188989523998, 0.030287916703773708, 0.026524028987963553, 0.04511116258665616, 0.0702148888158555, 0.028483480236764353, 0.02230461499896092, 0.043590367694371766, 0.017781421781712686, 0.015488157508630801], 4 => Any[1.0, 1.0, 1.0, 0.008393627583008417, 0.043959359170962324, 0.051561362382938444, 0.046034675556646185, 0.04660081837757482, 0.03796829666639765, 0.05533717548343009, 0.07362534275868775, 0.061102273707534384, 0.03321652998040378, 0.027786070434134603, 0.00425845011976735, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.044818791461154306, 0.036106789247836404, 0.030464399413439893, 0.04527202664713379, 0.023515909823086885, 0.03024879067341349, 0.0595728742399761, 0.07725727015793452, 0.05355978295766823, 0.04669411868438132, 0.048446687258498884, 0.03768427445294883, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.026662996242693693, 0.050726150635059614, 0.028907773292836954, 0.022032518648122834, 0.056091753400417936, 0.05987523675019538, 0.02702959335188363, 0.028177244699920567, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.00229286058807908, 0.03042413177604194, 0.02368566712153414, 0.006310573973296588, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.029745481082111842, 0.029483691642886015, 0.02484294995640387, 0.02727840813553761, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007744644083113441, 0.030832012927305655, 0.06418688395512515, 0.03671445652224152, 0.04173584625221873, 0.054214086320064046, 0.052849959918294116, 0.005038773697552056, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-956.483363718334;-972.8315382214178;-78.07629111663384;-6.23512027480985;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;561.178235509;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03040210596724156, 0.025545249027435993, 0.03205311874798286, 0.03604926965564844, 0.07097592637237253, 0.03426428354663344, 0.021481326019081922, 0.03814612356253868, 0.05794005445267593, 0.0720390032822518, 0.041384202733010765, 0.04263346220262654, 0.04289755116894872, 0.025017425311943075], 4 => Any[1.0, 1.0, 1.0, 0.002526673069383162, 0.033346070550591064, 0.027184622948051827, 0.02402644844431364, 0.0166513953617801, 0.032991491997388565, 0.028195641688505472, 0.01741261162877285, 0.015403418634710748, 0.02352968099788721, 0.011552043125708908, 0.0014141077802626413, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.039385749413316413, 0.04300902078629598, 0.06480690825856775, 0.07218809405275811, 0.05921962544449543, 0.06824977705246026, 0.02477352450187858, 0.021068205150619964, 0.0347326741356625, 0.027300752721689622, 0.045166880965343256, 0.032818781432067214, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007926545090728538, 0.015399456253507946, 0.04648386373841448, 0.03969960961651392, 0.05130456547686503, 0.042948713401634774, 0.04831051077545523, 0.025761752658552895, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.005981658657045627, 0.03270151775428762, 0.02068782575118243, 0.00616853874284036, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.030502924473952784, 0.026308737925143447, 0.030527875684698592, 0.02859310588522066, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0013885350538626075, 0.013678263754895427, 0.03218018095204576, 0.06381223356778248, 0.04879806703526938, 0.04423506173407655, 0.031646711960051394, 0.0055529791291897045, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-956.4346108921806;-972.8315382214178;-78.0916538458795;-6.069390534724022;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;545.309977561;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.03801087908437109, 0.016837831327254055, 0.058361240412620814, 0.05765826098674092, 0.03715674851102148, 0.02030807572230943, 0.04702044777971817, 0.04102323055908675, 0.028967023293325348, 0.016538680420253037, 0.024098763324872922, 0.02796885564294062, 0.017293705756966163, 0.03781873077970637], 4 => Any[1.0, 1.0, 1.0, 0.004730632384887585, 0.0251249215327251, 0.031000875072638052, 0.031680926372738435, 0.02474042002117731, 0.04216615365087308, 0.04257904831364802, 0.048823883013917324, 0.031153327712098708, 0.02300461383418625, 0.017304058956611468, 0.003158341779297749, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03571323746049431, 0.028527486247292573, 0.03606135227040159, 0.055751157520899236, 0.02923243185767365, 0.03811325687125613, 0.037024246623013575, 0.033247496953183325, 0.03321642452569124, 0.018860878006377403, 0.011212190236819438, 0.008113640473266763, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0267309128745623, 0.04353204195939116, 0.04942371189248321, 0.08411877675215303, 0.058344756135362434, 0.041792160530680564, 0.0173914683571261, 0.03842732642895789, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004664204646089473, 0.01760762066039468, 0.009642574969707437, 0.00377806852356188, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.050976465459116264, 0.03907401833450382, 0.0475152062970691, 0.024279773757082686, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002840675594399326, 0.04945639323727019, 0.03451551218366708, 0.03151937854396606, 0.049603002278740066, 0.04412419445434956, 0.04574085094343821, 0.0049114880231275184, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-953.5741276987176;-972.8315382214178;-78.94671729878102;-6.181608808171523;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;572.434633401;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.025215618302764333, 0.04131398014613634, 0.04289282923333962, 0.042983001043072504, 0.0722732531578639, 0.05335491211341309, 0.03789304303941068, 0.0211072046232966, 0.03328546108918956, 0.07381302105491273, 0.041462596888073903, 0.031999521583492695, 0.025729538071236208, 0.03182732819296605], 4 => Any[1.0, 1.0, 1.0, 0.0012114754544915803, 0.011502313163931492, 0.022914289032980248, 0.015407839847865586, 0.017565861363851815, 0.028061240719088967, 0.03469093414603711, 0.018576579424056567, 0.02555092709903885, 0.03174418272783591, 0.03282670152814717, 0.00391577578259135, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03278217151082405, 0.041616289440014706, 0.026839135247574596, 0.034738508145209505, 0.021692725966998543, 0.029148039220260564, 0.07037147939922943, 0.060063893591700585, 0.07064448171842282, 0.06544333194209138, 0.04400937534035038, 0.04282394970065835, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.024285048715850608, 0.04908889708047491, 0.042737462335579054, 0.05157283700951267, 0.0397907289568385, 0.04655736272585755, 0.01561092451610607, 0.00806272122879025, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.007898170291371036, 0.022659907087267468, 0.03293213257215308, 0.006083769722063716, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.036424376602723164, 0.02873811529256245, 0.025090366726030943, 0.03048293878445658, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005525192558394467, 0.03104563376393482, 0.04364927044868201, 0.04847930267962796, 0.06341187451016565, 0.03123665358208338, 0.013590353869749723, 0.00191757377333115, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-957.4960737502846;-972.8315382214178;-77.22655255043554;-6.289675939630922;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;563.491047424;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.038218472032851156, 0.012450573213923864, 0.025512494911206673, 0.023284877967060767, 0.014100825137494515, 0.02511560121375623, 0.039747041821962016, 0.047585207074023785, 0.020281345822636448, 0.03707403345990419, 0.057145616610904594, 0.057740502584222225, 0.0168814371670498, 0.038469589232036236], 4 => Any[1.0, 1.0, 1.0, 0.003731125792219952, 0.016000996422451307, 0.027852602545713135, 0.025545432319364528, 0.04938317704919246, 0.04164491348858102, 0.03929598735574009, 0.024500060519212385, 0.030605306861003427, 0.026159157467737327, 0.025239308634414825, 0.004664301964422764, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.007535651151024192, 0.011915126415095255, 0.018532206720251215, 0.032364248508797704, 0.03275744077725133, 0.03565614960355673, 0.04009487018651641, 0.029702630141631315, 0.05504794306930241, 0.036497280440025884, 0.029463552057189476, 0.03736388552728279, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03843313540177547, 0.017290661012925007, 0.041808370757313335, 0.0478566945845774, 0.08388523331962025, 0.04949203368039102, 0.054403738707520445, 0.03615585365272638, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0032306835776919024, 0.009123452852222973, 0.018357325394762408, 0.004984166031486926, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.025643969934159003, 0.04744641472739758, 0.04000332760869022, 0.04981084111824757, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004400111014389439, 0.044714532098790144, 0.042656040521641035, 0.046434318404860675, 0.029223457756856478, 0.030898015511675522, 0.050103407619529035, 0.003665995864758108, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-955.9893999228767;-972.8315382214178;-77.81176925514245;-6.36503502847523;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;569.739550234;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.021568748418383535, 0.03648822407070858, 0.05871074981902767, 0.11646381437656132, 0.09630240717708043, 0.059269287375075315, 0.062209571826351735, 0.04857561754072902, 0.06329846357868017, 0.04801382665257047, 0.03539949591310466, 0.03674744245328441, 0.013329161115161995, 0.01699562488636962], 4 => Any[1.0, 1.0, 1.0, 0.0037793765485588256, 0.015458323791426977, 0.01877858128379366, 0.023860807694270424, 0.01861915482812642, 0.03470400740426232, 0.02720613917057439, 0.026590497850744407, 0.016360180618473167, 0.01478006098582012, 0.0473541678693034, 0.0034413107558566255, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04375565325552507, 0.010634418052559743, 0.03073544166723813, 0.026676892279290286, 0.02566766988737607, 0.043206324396494106, 0.04751212954768821, 0.06556949230350863, 0.04388779812889109, 0.031811625801298274, 0.030163442749949216, 0.029505657553827926, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.012320129715176148, 0.011034731854014912, 0.039504819256164996, 0.04059369082565387, 0.024925665359936917, 0.01995988636497448, 0.016139599846134955, 0.018055128520620894, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0031302537607129123, 0.014797437859331608, 0.024393062089794616, 0.004235571957155981, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.027294119474356532, 0.045911894920061376, 0.03481240193366555, 0.03549755252917597, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005368878730005386, 0.04065277770740638, 0.061625194828526075, 0.08954023887295112, 0.08646817490298592, 0.07095088521478478, 0.04866125121929227, 0.0030801674037848866, 1.0, 1.0, 1.0])
004_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-954.7956212685368;-972.8315382214178;-78.25137913741753;-6.2710110399904995;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;532.676124196;0.0074;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.016924798401948143, 0.009128636635543882, 0.03885125042508127, 0.03634957153296029, 0.04598279825877139, 0.05164859441110884, 0.046661168005380775, 0.06727162947497359, 0.05614740755426438, 0.09230873998473495, 0.11730965821264024, 0.04957864176607412, 0.037288185611113196, 0.025598536044958715], 4 => Any[1.0, 1.0, 1.0, 0.003577152635670813, 0.043775978461588635, 0.011949755289759757, 0.015661755966868664, 0.027486493439858758, 0.027716703740828318, 0.03496860175770046, 0.019185551000668537, 0.02845700945383894, 0.018185929043132626, 0.018646359698373707, 0.0043844291998702736, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.029558015736383555, 0.030268780418579992, 0.032016660925054556, 0.043875676900648454, 0.05399555629860277, 0.06822490925825443, 0.04018376283370311, 0.025950251835776723, 0.027951903069611563, 0.03209501168665447, 0.010636746667548049, 0.04378503142068814, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.018073439146920892, 0.0159458450919072, 0.020204470264049396, 0.024741239815786267, 0.04054978456528125, 0.039358323949031236, 0.013546083179504247, 0.01236857880217637, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004287583542199497, 0.024635595290526065, 0.016343811087260147, 0.0031365613254893308, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03553668187285874, 0.03855816542611825, 0.040919812866425, 0.03924630662194872, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0023876988850655805, 0.04961985305687287, 0.06912579119945807, 0.08880082116598718, 0.08760979369755342, 0.06657295797756785, 0.04145124574733292, 0.005192114057521023, 1.0, 1.0, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-960.0072268727072;-971.7068376322368;-77.32033144524469;-6.297894285606806;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;641.660361627;0.0082;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.018667066609045678, 0.026280281820052, 0.04350721612638095, 0.044207333697700524, 0.04109367714245677, 0.045231721559927614, 0.052598283200228545, 0.030018269711597722, 0.04321249316558178, 0.04425737727241409, 0.06481388608670889, 0.05442137040346959, 0.05623551390826014, 0.032241960333408724], 4 => Any[1.0, 1.0, 1.0, 0.0017905901224350928, 0.018496101296776566, 0.00735823658874505, 0.04090099471403436, 0.046477285351614744, 0.044026823525049066, 0.056408612354047, 0.06261791398845791, 0.06061350605707241, 0.013410251975617278, 0.046361252342202834, 0.003342797835506024, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.026614682135927683, 0.032395548702454376, 0.04362500932185659, 0.0752804420211126, 0.06580420378538832, 0.046874699662816766, 0.06838673749794089, 0.045944603167720685, 0.04818915163723644, 0.05406565889445862, 0.024450206797624344, 0.028040981524062623, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03645681419254345, 0.02619010831152727, 0.024507438980146273, 0.016278665489204383, 0.04040701316650089, 0.02848617820565361, 0.04012812496441946, 0.017864483914641426, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.001954821812997936, 0.05289025773266653, 0.03493554823413229, 0.010189833879263607, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.022410319502034422, 0.033010721501664717, 0.05685940944653743, 0.04455957357898997, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004252447536412239, 0.03308351055147541, 0.06830331780519275, 0.06855687775610626, 0.09492707808719339, 0.05809467571379423, 0.040558244012808206, 0.0032979118246228675, 1.0, 1.0, 1.0])
005_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-959.0562071286333;-971.7068376322368;-77.31016316080523;-6.681063028743276;0.0;128;8;16.0;0;256;2;1;2;1.0e-16;658.285559921;0.0082;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015134205273709869, 0.01714567193062797, 0.024525187551100815, 0.0371625748919312, 0.0288942990713047, 0.03974176835458596, 0.049269905803930585, 0.06422039805943615, 0.042880576309538794, 0.03184816194092753, 0.02754292894123432, 0.03243832910001746, 0.042380364325257, 0.0417223357225054], 4 => Any[1.0, 1.0, 1.0, 0.0043319664535808496, 0.02326716821572884, 0.06976157071108942, 0.06998872937200451, 0.07039378549744411, 0.044515521316011476, 0.05948668252323824, 0.07973190473747654, 0.03980029401463189, 0.03320177411968801, 0.03602700351364222, 0.01000071373074596, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03525435962348562, 0.016590590230085456, 0.018453231800386556, 0.05066804513027299, 0.08513777996424061, 0.04776286245619378, 0.05863359685000051, 0.035776704420511646, 0.018829766920052657, 0.029062352104144585, 0.024326787270597984, 0.009331965343359791, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02977420362357332, 0.03832803114782974, 0.039095645336815664, 0.05939662619165771, 0.06072301327751686, 0.05361232492040792, 0.029896500827548998, 0.018946147582955063, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.001879695491039587, 0.007734859598036702, 0.011659721780610173, 0.004371526498142633, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.01837397999947682, 0.041458479874092485, 0.028401664670304163, 0.03755932925865922, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.011834974330180891, 0.05429974971957097, 0.042698593983511966, 0.06455842283954247, 0.055556398354573135, 0.04470382823242574, 0.034018454667854456, 0.0013416555918482089, 1.0, 1.0, 1.0])
