instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
090_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2742.0;-114.90473077706862;-7.527445427761227;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;601.470259023;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.004916731667618097, 0.027427367801028835, 0.003724540561979045, 0.026279365042393095, 0.007204895294070752, 0.010571650675004159, 0.0021590113718439837, 0.01627675935498779, 0.0011707159835042695, 0.005571181227010539, 0.00023019791727715933, 0.0012238131469869057], 4 => Any[1.0, 1.0, 0.0010288684746273323, 0.016552225053621732, 0.008406625547655663, 0.04034763655228934, 0.012479928189203501, 0.01196688407658841, 0.0032144240156237107, 0.034929510174780465, 0.003429267534306552, 0.008071631300079369, 0.000536812663539734, 0.0017426229326074287], 6 => Any[1.0, 1.0, 0.01743046403780187, 0.033300417567569573, 0.0019577288955390216, 0.009037652844925135, 0.004267037089844012, 0.0049203705100418, 0.0007357369496753586, 0.003286548121979938, 0.00028143396343369793, 0.0026117266393778276, 0.00018376755012187044, 0.0031980813471248867], 7 => Any[1.0, 1.0, 0.006517247847475704, 0.04883593494445722, 0.0009581712458864427, 0.00418595592176548, 0.004824965094743491, 0.015052472798423859, 0.009074535913647836, 0.015808452744758356, 0.009816210053303387, 0.028873360708227196, 0.0012117320095208592, 0.0014530572760843743], 2 => Any[1.0, 1.0, 0.002580180445441702, 0.01497716731865545, 0.0041478606957027426, 0.028079609240722423, 0.0013522293120416494, 0.007870137448558003, 5.2362847584085394e-5, 0.0007807826889957338, 0.00033724782480256315, 0.002176338346401746, 0.0013771939332867958, 0.026990909663530245], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.001081410778649349, 0.012353978892081908, 0.010058175250754513, 0.06662285920648807, 0.03524240075357386, 0.05514709675353053, 0.0014558601708911942, 0.004286006047802642, 0.004816727958742822, 0.012470221025712486, 0.0023181449946641773, 0.011396720690880926])
090_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2736.0;-118.27784473717611;-7.492409224698538;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;593.035976697;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00202009661947075, 0.00326949300150219, 0.003678464358806196, 0.013895447512880264, 0.006909176910021418, 0.008546702397477537, 0.002632375467042939, 0.008235159564023013, 0.0009104574128873292, 0.0017955953645889754, 5.279521444013231e-5, 0.0009715660383444258], 4 => Any[1.0, 1.0, 0.0004159876201256875, 0.006769646764010631, 0.00204836382326152, 0.020321483035513083, 0.0004042027336511859, 0.0020423506943775724, 0.0001439701239689512, 0.003274169174169007, 4.792738410882702e-5, 0.001965454881572335, 0.0012246960028358914, 0.0023575479882969263], 6 => Any[1.0, 1.0, 0.0002744606369958672, 0.001137535830601156, 6.481011607491973e-5, 0.0006100901589456532, 8.30908044587939e-5, 0.000978016226280021, 9.581074197661831e-5, 0.0006652555637292796, 0.0015932241988390913, 0.01747850939471013, 0.0013629523267453289, 0.008998317351951599], 7 => Any[1.0, 1.0, 0.0026476356260874585, 0.02541888848059341, 0.0040952997305738845, 0.015441493438217633, 0.0016133758316785472, 0.008220713623797404, 0.0009680174140629684, 0.013180563855847916, 0.0017986326253890698, 0.011372962752893599, 0.002505020204586351, 0.006470393603555906], 2 => Any[1.0, 1.0, 0.008035412881336822, 0.02651318183777472, 0.00233982739242745, 0.007240337690720421, 0.0014891617727433332, 0.010791592721558744, 0.004582122937993071, 0.05100873497276419, 0.008941489231181987, 0.03462172765745922, 0.0015299149569835148, 0.0030842316961440562], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002596213416887383, 0.018967569455361447, 0.006142302244331445, 0.013725997900304406, 0.007638858700338865, 0.014979186535610204, 0.003552977192459582, 0.013434255639206054, 0.0017719870751731204, 0.002020702419881078, 4.8771728051643845e-5, 0.00013089586649021501])
090_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2746.0;-120.53398697541974;-6.5250208376293255;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;549.467918498;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.028251790465376223, 0.004182920319079436, 0.023036571270943388, 0.0054861437774367475, 0.028013272872822483, 0.009336715532990949, 0.02217047860301235, 0.0022658429293118836, 0.01640383581988725, 0.0019755935211590663, 0.020550000426900607, 0.000880035497991667], 4 => Any[1.0, 1.0, 0.00433463045821479, 0.00089492159281651, 0.008067155162930495, 0.0036249262482258957, 0.04179619911428952, 0.0012182874250746547, 0.0016134014864924687, 0.00020767213569756023, 0.003863044977050779, 0.000265628817357318, 0.03162755221854393, 0.007556237971600691], 6 => Any[1.0, 1.0, 0.010083381896879021, 0.0039076189438570046, 0.01641534368279762, 0.001099184094761578, 0.01916192773762524, 0.0038506795491027044, 0.018038980850849085, 0.0017615249479834489, 0.0055283839479523325, 0.0034926892446289, 0.02075562633603368, 0.001270200894854383], 7 => Any[1.0, 1.0, 0.027850929554235626, 0.008009304248854208, 0.03418943468679116, 0.001854936050701089, 0.0040376239985908825, 0.000719778009898787, 0.024664185263187505, 0.010037374753948142, 0.01080472500318903, 0.0007451970213198493, 0.011411329977958906, 0.0022745344081306963], 2 => Any[1.0, 1.0, 0.05342051212070665, 0.008604726148430341, 0.02006948062425034, 0.001988547851107543, 0.019350420519992924, 0.0033229544811925614, 0.022195710583491665, 0.008818328763890852, 0.02514251715595181, 0.0013713156501981834, 0.0059055868357202656, 0.0007064475748504211], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.00810063420522624, 0.00023446648339908342, 0.018406390373733827, 0.004052702206058169, 0.019270780667761805, 0.0018644887640777877, 0.014410652631605025, 0.003169014287353401, 0.006622442066049425, 0.0016232598458882789, 0.0013824257624192567, 0.000221003473302226])
090_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2740.0;-117.39493173214748;-6.744880834108222;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;551.975870438;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.010910056196189188, 0.0010732788753020678, 0.027963246266207133, 0.011432521231577236, 0.04847157460568183, 0.013327058965118828, 0.05980059598066348, 0.01542047564812381, 0.06231817628731661, 0.012634258749284234, 0.04800975195288287, 0.022590858231953333], 4 => Any[1.0, 1.0, 0.0666341586269976, 0.0027711286252938296, 0.005866502608265193, 0.001098247568198894, 0.00350455562724554, 0.0001491329611803466, 0.0005408518969260315, 4.133711683932595e-5, 0.015456260973934238, 0.001350845406529834, 0.005751851607056545, 0.00046193864706603547], 6 => Any[1.0, 1.0, 0.016521423240831373, 0.0012688225174719567, 0.005539177921046097, 0.0039815836446697, 0.013726550964074168, 0.002465933786136129, 0.01957836698485058, 0.014525513721192632, 0.07592020426883171, 0.010282133354398761, 0.03722804365578015, 0.008040345843055697], 7 => Any[1.0, 1.0, 0.004470449469011448, 0.0022477780758461924, 0.017809438051737597, 0.0017481332252827205, 0.0168454673423301, 0.002000089481447655, 0.008184232631999369, 0.0011945769025990172, 0.008731727996832373, 0.009371424070379804, 0.026740499330243854, 0.004165079157420733], 2 => Any[1.0, 1.0, 0.03306645910071502, 0.006144069092056989, 0.009289780835819338, 0.002644107092493229, 0.013491019028663054, 0.006625420627785676, 0.035404076875354656, 0.0018529286749469748, 0.008568587096917313, 0.0012582504586394995, 0.015315081856767285, 0.002057374486896202], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.008690173268563368, 0.0026989865817115895, 0.011426513692861691, 0.001162599175254833, 0.030569999506228587, 0.00125764058715782, 0.009882977013435677, 0.00445053291471883, 0.023590309413845344, 0.003406612646203317, 0.008982940848101523, 0.001984964454008186])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2749.0;-114.87085403091267;-6.412029067043128;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;577.465342705;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00014525267001430831, 0.0008444900176611564, 0.002878612454212022, 0.006884458314638632, 0.0011292799302618367, 0.00901683134451816, 0.0003240614139816213, 0.0007020921836930817, 0.0005292159638204633, 0.019031077415633705, 0.000901604456397066, 0.0005808621660903443], 4 => Any[1.0, 1.0, 0.003957557122091345, 0.005132444608180605, 0.00024633302953412314, 0.0014963243206667326, 0.0016086515345075775, 0.019536423266624203, 0.006784116107627571, 0.03524803056832436, 0.009306081899666361, 0.04770307335375565, 0.0011008947803575512, 0.001648555384326353], 6 => Any[1.0, 1.0, 0.003158256955404284, 0.03216801111174967, 0.015149713039979777, 0.047235881626717165, 0.012772089621048723, 0.01955291386893508, 0.0054664160175581554, 0.02205726141871544, 0.003029205036001713, 0.013206627215116592, 0.0035745986913251217, 0.008275162062768822], 7 => Any[1.0, 1.0, 0.0012319791960102467, 0.0063608304556413125, 0.0024276752727740544, 0.03656996158048427, 0.0020664087974645333, 0.009693510114283859, 0.0011944058601857815, 0.012796460411309163, 0.0010050990621111335, 0.011209046752624035, 0.0005031796497426534, 0.0014507166334278582], 2 => Any[1.0, 1.0, 0.00017540125623267147, 0.001148185353943447, 5.2665131409022286e-5, 0.0012975625994606406, 4.8946553861348835e-5, 0.000729849438077196, 0.0004402312593742031, 0.0018521283180089763, 0.0005388688803227946, 0.014030367374679954, 0.006174397788064116, 0.008621735414153914], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.001254583604883305, 0.0200116783810854, 0.0012379521128823665, 0.002601980624208072, 0.0038513998478793623, 0.014645313332661457, 0.005727768173618855, 0.012993086941066373, 0.0037076015149631815, 0.011803286866613975, 0.000882922950171597, 0.004757164010237437])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2755.0;-109.8799403269548;-6.26916384238984;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;521.200984823;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.008107626687790352, 0.00037227263207503455, 0.0028477349596043294, 0.0015362330021064415, 0.04238982468297645, 0.0035130512950777445, 0.04183461337262558, 0.013927776000452958, 0.03505321297499269, 0.005714504645128154, 0.010784822972060518, 0.0018830387995765778], 4 => Any[1.0, 1.0, 0.03106979199154307, 0.004952867692066501, 0.017920007910506214, 0.005848502812226372, 0.02743724782247235, 0.006059186342980868, 0.016259537232548627, 0.0034849565692388973, 0.039912761388414715, 0.005521638637799879, 0.01302628920998727, 0.0019316210621514284], 6 => Any[1.0, 1.0, 0.022767646196364937, 0.0016874850812806357, 0.04161642240051251, 0.01606853405919883, 0.04247823356716268, 0.002186001507324776, 0.0013724386869727108, 0.0003926816669921321, 0.007851942678645958, 0.0006792384171144617, 0.0026215721776207787, 0.0022223818837125054], 7 => Any[1.0, 1.0, 0.03970996009209158, 0.009404735417450572, 0.04016930628496828, 0.007176037993074835, 0.025534223993742364, 0.008911471268983532, 0.033137033984951166, 0.0040019074132616825, 0.013878650310436244, 0.0014401542451883448, 0.02838678295408544, 0.003586273609805897], 2 => Any[1.0, 1.0, 0.0026213379155847227, 0.0008006069842172099, 0.0035134184230645143, 7.33775723663764e-5, 0.002275450607831799, 0.0008025578868633556, 0.0056142619523591045, 0.0002915263489580885, 0.0015615223558943685, 0.0013860639630352309, 0.030774073766537863, 0.0015754260323313676], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0009046872627294165, 0.00019917855162040845, 0.013504236478247968, 0.0016036966968796345, 0.00800366212044079, 0.0005739247160776283, 0.0018842106966304518, 6.314262995426173e-5, 0.0005276347211811664, 0.00021265658161941477, 0.027197803316193044, 0.006377576944675746])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2755.0;-113.87952415793417;-7.32622600400741;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;505.561532866;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.000841285243864409, 0.009146114032468311, 0.005691344318696558, 0.0341791867669325, 0.013578424825020587, 0.040368843502497885, 0.003545415153044504, 0.04353263975814792, 0.0017827493159217644, 0.003643829332243948, 0.0004343539464904276, 0.009456421453806879], 4 => Any[1.0, 1.0, 0.0009315986617493844, 0.006136285422982389, 0.006835702185364817, 0.042459514290721964, 0.0037709748693507674, 0.016756712034653006, 0.007685554120056602, 0.031834670974738535, 0.006743685392165126, 0.02095432821316852, 0.00842231262103768, 0.0323841505055787], 6 => Any[1.0, 1.0, 0.0021916150210148527, 0.0028113692884833403, 0.0006738462158421276, 0.007899156798662614, 0.0004411183556659083, 0.0013382122838207521, 0.001506331096098848, 0.040893220520364475, 0.01674463595079812, 0.042208931171137935, 0.0022375983615514775, 0.023482487001371295], 7 => Any[1.0, 1.0, 0.004095172494549196, 0.023853854108019715, 0.001406269017966853, 0.013901705190392185, 0.004180634945041204, 0.030661654903985962, 0.010734933739122607, 0.02554362226729644, 0.008123350420641178, 0.04088972912344173, 0.00922388434281862, 0.04955094383255205], 2 => Any[1.0, 1.0, 0.002772406982149048, 0.026496933987846645, 0.0013183190382913528, 0.0017057831341768036, 0.0003722409988684881, 0.0066159995551544224, 0.0008196736261763252, 0.00255253926690701, 8.765156398411343e-5, 0.0038386715654780074, 0.0010058009932144528, 0.005299314335987843], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0062468173925791775, 0.025921386245183652, 0.00017081371645733982, 0.0005138694768713503, 6.344911446074418e-5, 0.0021291241643107877, 0.0005123677018320061, 0.007380339336608223, 0.0014105816676103949, 0.013878996445568857, 0.00016717233246670067, 0.0014835942175984399])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2751.0;-119.18591464684614;-7.026927504345636;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;545.950398812;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.011812151101961942, 0.0010825189809446111, 0.008335029076882968, 0.0012320750535547164, 0.008289075572049533, 0.001605578653725766, 0.0035766332616879, 0.0002674883313030361, 0.006768252053575308, 0.0003818350215154397, 0.0013374450790475773, 0.00013295422931088315], 4 => Any[1.0, 1.0, 0.010769250161687467, 0.0019421952994817765, 0.004576179257767368, 0.00010497533004397119, 0.004447154436483571, 0.0008919263677650402, 0.009766156531817002, 0.0022362946461186558, 0.010172591631554357, 0.006149408429044397, 0.020855375857976324, 0.0014971558873047698], 6 => Any[1.0, 1.0, 0.023435029046580663, 0.0034199794138132164, 0.020724923572096935, 0.0003378404037650589, 0.005509586526388442, 0.0031460914120579843, 0.028500162231880427, 0.007230453535712651, 0.052667229053722106, 0.025785191115416266, 0.012024174422644448, 0.003142635738861951], 7 => Any[1.0, 1.0, 0.02082093816779818, 0.0035313335808618822, 0.010011544116503195, 0.004660781489747018, 0.016779427183638496, 0.01604616502103486, 0.038881509352189175, 0.0032657259736486362, 0.007199672386215029, 0.0010407114650534542, 0.006781782687042727, 0.0012570801913310886], 2 => Any[1.0, 1.0, 0.009110204885936045, 0.000493980353033332, 0.005923433114494364, 0.0002289336627419706, 0.023943689547206007, 0.008178000450205607, 0.006118328347290977, 0.002398143205316324, 0.02877576022266952, 0.0032628051803151622, 0.010707401214459464, 0.0038442034711612164], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.011791289244398472, 0.005916340726616321, 0.035573586126936896, 0.002116052690166125, 0.014706912319498004, 0.004913211506994506, 0.005286275166593638, 0.0023673086188489524, 0.013614641286236783, 0.0053251644705289945, 0.007906947423814748, 0.0010821475105302657])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2729.0;-121.04053711679252;-6.417858040026619;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;558.520357347;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0008756497281597816, 0.003417019415400183, 0.0014038058198967958, 0.014202427376607981, 0.0035884924196570873, 0.0031632806091705327, 0.00011592145817193673, 0.0008017541061329301, 0.0018759589575513185, 0.020173575981373253, 0.002673700144052544, 0.0041064589425296], 4 => Any[1.0, 1.0, 0.004945511840498958, 0.029833132801167277, 0.007731634168931158, 0.03281084256070079, 0.003264698126338443, 0.022659159646953267, 0.009004140856419747, 0.014382060047414576, 0.004290923095275123, 0.011966912851478488, 0.0070422877448390155, 0.01628260163022971], 6 => Any[1.0, 1.0, 0.003139793256927796, 0.012515516147696736, 0.013393597970798915, 0.0169998084969506, 0.004465279521942095, 0.010439689985846044, 0.0017062074165870055, 0.005754567907294015, 0.0013963454649099031, 0.012687543561104382, 0.002709255573732122, 0.0035790051982019667], 7 => Any[1.0, 1.0, 0.001290758800096014, 0.024487628520476323, 0.0003965416262198391, 0.005896069196607228, 0.0007883996934313124, 0.0032899269969779406, 0.0005794964762470247, 0.02194494934305006, 0.001731303622188866, 0.014490209653080077, 0.0014272805189136449, 0.0031036577253247214], 2 => Any[1.0, 1.0, 0.0011467097293130146, 0.003871371916457987, 0.0019701344634025938, 0.008109407665543165, 0.005765848089659455, 0.016587969053369647, 0.0007047328149810527, 0.002254259372832922, 0.0012745298334526918, 0.006072638048305492, 0.004870097302242828, 0.043075839228150566], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.007123517715415489, 0.008459807482291267, 0.0004400810465610067, 0.003953678777282136, 0.0025005248072219283, 0.009623958953490261, 0.0017770432679869606, 0.006248603284629287, 0.001122411037154559, 0.006405183819235002, 0.004533213082986384, 0.020546269794113118])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2745.0;-118.75457959223597;-6.975070845744261;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;551.354417774;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.001918716486907377, 0.002353740909983218, 0.018816626216442048, 0.0013579941275389863, 0.0006358185914729747, 7.484150221496587e-5, 0.0027718937084024856, 0.003884964704001586, 0.014564920601199724, 0.0013662998613836012, 0.003153022978976471, 0.0008252071455578408], 4 => Any[1.0, 1.0, 0.016785213082700208, 0.0050065423173489415, 0.0115654382044193, 0.003155013845281196, 0.011802171998488443, 0.0036982643248560515, 0.023762042130927905, 0.004399279108226745, 0.03401204221836887, 0.007202535437167351, 0.032953790750553595, 0.005621384976936639], 6 => Any[1.0, 1.0, 0.003352079680179102, 0.002505204375083615, 0.012592088205811163, 0.0014700849644510338, 0.005877136842413884, 0.0016054265564684072, 0.010829594726686155, 0.004610014627376064, 0.01835975547181438, 0.013325380222580369, 0.012606784339015725, 0.0031739033147545614], 7 => Any[1.0, 1.0, 0.0031297857027866023, 0.0014163132008479773, 0.014486870150111398, 0.0017429879195672102, 0.022060032269570606, 0.0004836187772667542, 0.005137405389751308, 0.00031388082121594924, 0.005906208074574773, 0.0004824301675496775, 0.024528031301032236, 0.0017939699722508392], 2 => Any[1.0, 1.0, 0.07066584803414794, 0.005873357800845487, 0.011850710832397894, 0.002674895402307395, 0.00584889265837248, 0.0008916881307458081, 0.026829378625110405, 0.007808796672746471, 0.0218877308292862, 0.004059239604952737, 0.009581349775907532, 0.0018069015345781269], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0253380492050234, 0.006171370583095637, 0.00715377765978213, 0.0008505046425812909, 0.009190894537584843, 0.001402895343039136, 0.011743033999355472, 0.0028234721739135785, 0.007384411500227229, 0.0005245481098500541, 0.00945405281884529, 0.009911898156778936])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2741.0;-124.30453070971032;-7.451949052195626;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;527.70750094;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0002660038093526978, 0.0015297140060574342, 0.000769640192003342, 0.005657670612331619, 0.0011528288364369358, 0.005255807895605268, 0.0030733582420791085, 0.024009591055698262, 0.0024145026075000383, 0.010605255638497018, 0.0021117114413829506, 0.018425936953364874], 4 => Any[1.0, 1.0, 0.0014812130199278882, 0.015564736474851439, 0.009452047717677707, 0.02360196409643228, 0.006439842368082608, 0.02556580759472089, 0.004647146905750256, 0.037741194447025304, 0.0005610359302873862, 0.015862926665041122, 0.003599522283324985, 0.021817672326792943], 6 => Any[1.0, 1.0, 0.002204423673209593, 0.012917691343103752, 0.027357998351618083, 0.05607620125280156, 0.007527886046730408, 0.02182924471458199, 0.006187909367908792, 0.013632528315137279, 0.0004108547402792577, 0.02107436212147982, 0.002388264571626369, 0.0232617302126613], 7 => Any[1.0, 1.0, 0.00156748138779174, 0.0051667982126413475, 0.0009969716925954288, 0.007227891064871304, 0.0031927692523428973, 0.03746613945277717, 0.012233420874335701, 0.019415348524418865, 0.006112887587286993, 0.015913771388554702, 0.0036845479647274726, 0.02273282401711432], 2 => Any[1.0, 1.0, 0.008015290452511196, 0.023877071617872926, 0.010423808260054313, 0.03926169743260003, 0.004000256185079912, 0.009023190851822035, 0.005407979526428832, 0.011040504708227013, 0.0008569878310557663, 0.00955011437555297, 0.0008622104580908966, 0.007602937987622948], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0006207330690278464, 0.009680935283811951, 0.0025785564595662263, 0.007583203039869127, 0.002804347923058009, 0.007624230069647584, 0.005111865555881521, 0.01714395915813689, 0.005762022334432894, 0.04146255423926718, 0.0072967599500321795, 0.00883991084246777])
091_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2749.0;-113.99771438177638;-6.324507822230168;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;567.335680449;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0005365804245650006, 0.0009562362870233237, 0.018995003279282174, 0.0004620099241388112, 0.0007061527099547135, 0.00034906902366418295, 0.008582708785522305, 0.0011368332988646623, 0.00836354775509791, 0.0025345179982203783, 0.0008202516314263009, 0.00016604510456465083], 4 => Any[1.0, 1.0, 0.0008671509866929419, 0.000591187919242134, 0.04106012923844076, 0.008729178314739494, 0.035312474676190704, 0.008057541206636248, 0.019795511063849292, 0.0024118030265464162, 0.0020439191302710664, 0.0002966670602999916, 0.005432483102364216, 0.002706983372226549], 6 => Any[1.0, 1.0, 0.006874170195985478, 0.0027535002575394913, 0.013150240158208728, 0.003096146973917176, 0.021015892071188123, 0.004995463664195686, 0.020231239250198065, 0.011228261978875406, 0.04162402543609827, 0.014271190166578376, 0.03213990981558266, 0.0036071695769108775], 7 => Any[1.0, 1.0, 0.0012135354203983866, 0.00039864106788025684, 0.011204945012842542, 0.0010245756352611855, 0.01117295533472922, 0.00137478630911494, 0.009672442687373306, 0.001766864832852108, 0.03656170212892933, 0.0024311882317707132, 0.006359080300623501, 0.0013232775066016524], 2 => Any[1.0, 1.0, 0.0070316315636254215, 0.007124030975637259, 0.012708610786203996, 0.0005660614866443453, 0.0026813532640696056, 0.0003108546782567536, 0.0006345540599267483, 4.303825183809955e-5, 0.0006595420926682604, 2.6018170387813377e-5, 0.0011002687208363272, 0.00015618693075271099], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0028875310523657324, 0.0006949938958632313, 0.009941215993790236, 0.0039037044004062668, 0.010211901741358127, 0.004449409225732104, 0.013016744240031202, 0.005103926331786178, 0.0029202759083369998, 0.002484606980117131, 0.019751008429770317, 0.0012843140418462786])
092_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2697.0;-115.88135265538345;-7.138705456202784;0.0;128;8;16.0;0;1048576;2;1;2;1.0e-16;611.717995036;1.6;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0002690136615460046, 0.0013789019130386834, 0.0032054078058473454, 0.024915681198088933, 0.0022730229157078784, 0.006676004478277122, 0.005585724107176972, 0.02779242244063526, 0.0023873978675534825, 0.009948611690408405, 0.004647699669274603, 0.023851274241956797], 4 => Any[1.0, 1.0, 5.177752662170643e-5, 0.0003234553995454591, 3.121275766777887e-5, 0.00231222752977444, 0.00043473660186818227, 0.000877721609407758, 0.0002162955838939384, 0.001422577841785172, 0.0009303362391869912, 0.011106208897644432, 0.0005673286685052903, 0.0018336080987979275], 6 => Any[1.0, 1.0, 0.0008597573339550367, 0.037174949430095555, 0.02578364468977476, 0.046720012012455736, 0.020699180340299467, 0.048826067436766415, 0.006357940024183969, 0.021749798285555164, 0.011172080414427165, 0.03421329920452662, 0.012714211473897804, 0.02146929289189802], 7 => Any[1.0, 1.0, 0.007573349586037139, 0.019829094227229813, 0.014025876287394086, 0.06985006590636507, 0.0064337269250959025, 0.045925535941443434, 0.006585338976307181, 0.011705357786025291, 0.0021431573929893474, 0.003250005910513767, 0.000936614294237293, 0.01994824518533631], 2 => Any[1.0, 1.0, 0.0029354547550505604, 0.0060501799319457265, 0.010704157727079987, 0.014868031281067104, 0.0015621624650882932, 0.006111443704681252, 0.00656307027743177, 0.03632208543340493, 0.009534463069369153, 0.011919966362818625, 0.0015127840833011638, 0.019847268331460895], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0002950404377728311, 0.002743977879212843, 0.001631068686414224, 0.021641933221743872, 0.004902339705171498, 0.005296516457670205, 0.004346301498564435, 0.004391070326155476, 0.0021025483072370024, 0.024003828830936637, 0.008285375776876103, 0.03245062266161407])
