instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
058_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-562.8046452893526;-50.443465364688656;-6.570567381544008;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;193.323262192;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.052116084933274784, 0.038982151992342756, 0.05744627318708304, 0.02968740759152883, 0.034555431299472014, 0.06078734662005035, 0.024590473107566676, 0.03589761098003497, 1.0], 4 => Any[1.0, 1.0, 0.02827818481639813, 0.04492843457419667, 0.0723016893157852, 0.07051639409402129, 0.04645064874300082, 0.05664190277775485, 0.0550684548578052, 0.04079894132954432, 0.03513460341800935, 0.01588120778119771], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03397230561350528, 0.05445718868979099, 0.04266069384788822, 0.024536301272251818, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004719998823928892, 0.011921080395982369, 0.010293394402270582, 0.003024113930357121, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.003170024880290057, 0.02010655524431052, 0.012469611377231139, 0.02778729813522953, 0.01841072301869886, 0.02098837596172781, 0.03275782167273773, 0.006682172718321113, 1.0])
058_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-562.8107220679567;-50.374905781711234;-6.3324977306813715;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;202.533272984;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0390623637791195, 0.025084966378926366, 0.06063950588716539, 0.03445618000819264, 0.028490350285251757, 0.05717563402235041, 0.0403649198723887, 0.05259123152321005, 1.0], 4 => Any[1.0, 1.0, 0.015405225945723609, 0.03469169757966298, 0.04135231907795202, 0.05641045510154379, 0.058245532278928244, 0.04637991407873257, 0.07036225600764182, 0.07617790050917403, 0.04291280927378594, 0.030554017809524367], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.02428565190657997, 0.042695128182439104, 0.05449908820249882, 0.03407733526956649, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003072920768235996, 0.010079408663771838, 0.012092924581349996, 0.004715458933203792, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00630287871383461, 0.033666575832023614, 0.02054906646608335, 0.017934345265377686, 0.0267729174760591, 0.012388550671947243, 0.019675978915676167, 0.003298833782646422, 1.0])
058_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-561.0953763456702;-50.064460787178454;-6.549428326339866;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;197.288781731;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.02450897808728268, 0.037938740618628224, 0.023670442301948924, 0.019081891234665197, 0.007151417975069498, 0.011237258326168401, 0.04647932316176269, 0.02739219000888953, 1.0], 4 => Any[1.0, 1.0, 0.01798429877750218, 0.04957612652562376, 0.03987237861638302, 0.028563048009362057, 0.029160991062025046, 0.09125155070368123, 0.10787721622913576, 0.06631473139431823, 0.032551454546737926, 0.03307961239240822], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04388454097496297, 0.026343304720378824, 0.04705085709168339, 0.043004577226020364, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.001844817947908156, 0.01358391457573878, 0.04881230644567044, 0.009600787380979938, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004387121338401148, 0.030789423416630553, 0.04918437948021295, 0.04833895827630259, 0.025554169446442176, 0.0417462310689186, 0.05357913249621511, 0.007745679397380282, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-560.4631822355886;-50.473926775876635;-6.520250632906613;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;196.054154511;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.0274023143123565, 0.04620777334177683, 0.026245495149914172, 0.04113369175737947, 0.06305319081313192, 0.032697331824129434, 0.0334214817815456, 0.032758862351982665, 1.0], 4 => Any[1.0, 1.0, 0.04288914626474012, 0.03313927408502323, 0.029861689465004265, 0.03584641760862041, 0.03049899575153924, 0.03782995806618091, 0.033397787230580914, 0.016031126999980636, 0.0148743574555455, 0.009558161673207579], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04068446889344044, 0.02223273864095382, 0.026718671238654724, 0.02296677629055729, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0028540138109668474, 0.02029800090898112, 0.029496587578077632, 0.006602578824992175, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0057889280969159315, 0.028357149398192543, 0.043706657481460603, 0.02882766826418177, 0.025636794950448464, 0.012841754720452802, 0.03456696503972547, 0.005884083932671718, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-562.3792533982468;-49.08514416508624;-6.444472456623639;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;196.306996058;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.043403248843943275, 0.05837144687759312, 0.046755499218921, 0.061744561915426315, 0.02833173237817728, 0.023089591152159843, 0.03125760377541679, 0.04027155340232208, 1.0], 4 => Any[1.0, 1.0, 0.026988760458446847, 0.012455745583782131, 0.03507852645109842, 0.039018565927460204, 0.068749884379527, 0.07123922584802686, 0.06127206224626171, 0.0676642936022526, 0.04637100392291503, 0.056333269992808285], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.024054088845585818, 0.04042147707209114, 0.02815713059846705, 0.05243996796017358, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.008136433411317215, 0.02480249257479768, 0.02567694316155695, 0.0026903344251986944, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005003884289621526, 0.030666432360743612, 0.04852218032897608, 0.029083489459191664, 0.050078461084932024, 0.023216316132128385, 0.019113382454933322, 0.0032923893717203816, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-564.7445820715589;-48.70642332646977;-5.946608480532596;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;229.513105369;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.041585514864598515, 0.032971252934122154, 0.033989842483886576, 0.0633569741992812, 0.04129985461891087, 0.026123714573130986, 0.046434039545304645, 0.029560379006830815, 1.0], 4 => Any[1.0, 1.0, 0.009465098489008382, 0.014971197688241187, 0.01704132731062443, 0.03438796910226772, 0.037808373277435026, 0.03122692193139135, 0.039965857827234205, 0.03145279100041954, 0.0321175042690264, 0.04496916254469276], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023038773323292783, 0.026450866956701406, 0.022302198048515277, 0.05633870130719929, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005769746637116324, 0.031598136273342965, 0.02021478285393032, 0.002871862417838988, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005750863162854087, 0.026005046317077486, 0.012374950608670703, 0.02513911494757807, 0.02842911087403989, 0.044107255018893336, 0.029111714530893076, 0.005781050121143472, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-567.4122208318979;-47.09757192586417;-6.705208824034002;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;206.683639744;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04962078823328833, 0.07074975684905441, 0.0349984549671476, 0.02529004139299791, 0.038910990081824054, 0.036176247065489435, 0.04120697475436537, 0.03713249385936419, 1.0], 4 => Any[1.0, 1.0, 0.021096078372276825, 0.014467002708645168, 0.02728634938007684, 0.015627156207042206, 0.01573737182371131, 0.038946665213577245, 0.04485799881211416, 0.06608732321327133, 0.03801469949981739, 0.018006639860943367], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.027471032929716973, 0.051826118306002616, 0.05388364158432905, 0.036833063569124753, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0045939771222135595, 0.015082193748911442, 0.009709078574870359, 0.009029911706656001, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0032984688812279068, 0.01404020233606164, 0.035207787718778534, 0.04869711667402607, 0.04395685302098006, 0.01885346349877565, 0.022227484584876403, 0.006506386794766641, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-567.4122208318979;-46.417394418963404;-6.351561484476292;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;201.764096313;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03890821284799731, 0.041059575250735454, 0.03574005336571284, 0.0398640328799636, 0.02637992879434132, 0.03138865729637594, 0.07055913953661207, 0.05021851087160173, 1.0], 4 => Any[1.0, 1.0, 0.013988862733949387, 0.03878297367926093, 0.06382191258262307, 0.0364266645425653, 0.040464464015236644, 0.01572038885812834, 0.015391735066277683, 0.02787156873926056, 0.014552715733521513, 0.02289816503182219], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0363292140783034, 0.04649502514809618, 0.0516429917787148, 0.027464899140385062, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.008990700487463688, 0.009785866955747805, 0.015274465255748297, 0.004647539631360904, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007469910327039423, 0.022414275833015567, 0.018909453584819293, 0.04459444316659957, 0.04795522684269714, 0.034226197882660715, 0.015918679212215892, 0.0031396413456104837, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-567.9036501283565;-47.29762873229143;-6.599350471796656;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;201.872640529;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03916802446466695, 0.017138831168369555, 0.020335948780054066, 0.030122521173401313, 0.05303397120616233, 0.03371518244794556, 0.0388208429983243, 0.035182920106456204, 1.0], 4 => Any[1.0, 1.0, 0.025200935147206335, 0.026850434051507676, 0.01858879459237989, 0.02203028340251795, 0.02860494902494767, 0.020757947854679267, 0.035242549631080596, 0.04223883387324881, 0.03640742582873502, 0.04979473943328169], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03882772394225589, 0.05279274340221476, 0.034890209835685845, 0.04792375529531467, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004248070121335977, 0.018707845792981546, 0.02365965142212666, 0.0049175594247935625, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0027126961436920397, 0.022410118099887206, 0.028843492130973307, 0.046629637993080904, 0.027979336407653294, 0.029749824322986472, 0.07185870624125594, 0.004772692797592269, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-567.9036501283565;-47.6022928878905;-6.429770892643701;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;207.322192198;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03550252043777896, 0.03855862147742465, 0.03428394008738103, 0.0480173989379755, 0.02904854599416097, 0.019908004871428395, 0.016336374507339903, 0.03923224195110524, 1.0], 4 => Any[1.0, 1.0, 0.04893529586754331, 0.03280267958796759, 0.0342905897118692, 0.03306640288816968, 0.01990093428631486, 0.028228492133223402, 0.021822040709791147, 0.018359424588289364, 0.02618290011664004, 0.024876435534908106], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.048002420767434745, 0.036550549737492194, 0.051250445696744105, 0.04053149894763996, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004767245106188959, 0.0223305824898901, 0.018930950438791293, 0.004515483776772019, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004993167938893515, 0.06825353869725953, 0.029444534364077235, 0.027094994371509137, 0.04572239744928669, 0.028412340041191385, 0.022172550795177173, 0.0038431364941615247, 1.0])
059_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-567.7020578221023;-46.47806515493085;-6.492961315078359;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;212.414641879;0.0035;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.03748382812949944, 0.031434575162596526, 0.02344911821017241, 0.02862980853449786, 0.06189455606953818, 0.048782156349202514, 0.05726562156527491, 0.05801447783424603, 1.0], 4 => Any[1.0, 1.0, 0.05633264133724308, 0.04574964281902745, 0.06581880134285036, 0.06379623917445557, 0.07469381004857052, 0.06978447747815704, 0.046820890041324795, 0.03587685252229051, 0.014075585415934056, 0.027483436189616423], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03848682754224736, 0.027714112638399152, 0.038807555065840646, 0.024141780232546373, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002611647478624564, 0.025735369092358747, 0.028590966652547883, 0.008140443841533354, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0028381613964191003, 0.014837962325129319, 0.022581961227435558, 0.04877130854121365, 0.021525954482543557, 0.048593264894241775, 0.03205523697324733, 0.005758872773980009, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-551.7428107350298;-53.20684828373263;-6.542696681158848;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;218.905427214;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.036879433862553705, 0.017584747579642533, 0.03925694125204505, 0.04847344622645053, 0.04687706974168621, 0.03011725629774892, 0.027289838185694325, 0.042794961392240594, 1.0], 4 => Any[1.0, 1.0, 0.050961762921445636, 0.02584783359828297, 0.048436918046212314, 0.07525321428486408, 0.0697745484924022, 0.0571753541954419, 0.06903362487582149, 0.03297908352207657, 0.03437291341119107, 0.02138868938842119], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03689841323122288, 0.06382404929023826, 0.04043334523987322, 0.025183714649575736, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007592135603093569, 0.033439685234976826, 0.03031053816947944, 0.006699589406292914, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007723601101357226, 0.061017509521452414, 0.04961232537536041, 0.030805592220365864, 0.04626696135013997, 0.0388748193648051, 0.021405423556607864, 0.0056597927600833655, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-555.2409633430437;-52.25670276123644;-6.348335719741194;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;193.053246009;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.027981270470320584, 0.05425465992209667, 0.08541068940133041, 0.04706540728216535, 0.017678536661888913, 0.021198071472154714, 0.03436794113601278, 0.029843205647408978, 1.0], 4 => Any[1.0, 1.0, 0.01633983539532009, 0.03299610611988909, 0.04828635855631901, 0.045791015153711014, 0.07871679905209218, 0.060818405498884245, 0.03335015967568751, 0.056024986276852234, 0.05168969137459688, 0.025417139648693358], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04345996919000106, 0.023502976114888198, 0.05003434679481837, 0.024794990143054335, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.007539351992232867, 0.040735561931734686, 0.03307325184258526, 0.004917592726666457, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.006787761987998657, 0.023053924327329705, 0.01835581555795054, 0.04253977452228518, 0.06724571851398543, 0.04865548248510359, 0.05607371361077872, 0.007538854128447934, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-555.4089696904374;-51.349488273910104;-6.774918533927291;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;203.822434327;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.05827548404296875, 0.05439301555323743, 0.029875105447161963, 0.08598731134774017, 0.04431914629996968, 0.04735115778433384, 0.030639412222240828, 0.011952755925872782, 1.0], 4 => Any[1.0, 1.0, 0.026387242089596263, 0.020383780121326474, 0.033685783391822446, 0.05196401385369446, 0.06845527427370167, 0.060387894395439796, 0.06890855518736906, 0.05665277173216792, 0.058511625957103394, 0.022438946703533153], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.035688776152923554, 0.04783025721650385, 0.028801275669924457, 0.03770679170370211, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005459691663818626, 0.02985144058003745, 0.03201531635923778, 0.0035761175816431414, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0076292902715319735, 0.043863270740127046, 0.04858910039115643, 0.05446754182064581, 0.06740291643854876, 0.02735605007145827, 0.027424751476234206, 0.006359585403207284, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-555.934473023334;-50.75842805277266;-6.405663920824652;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;202.34273071;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.011899071570837222, 0.030694460017578987, 0.0469338201347293, 0.043608788473854944, 0.08585837548154628, 0.032771271390985686, 0.05512417144583428, 0.06004349354897271, 1.0], 4 => Any[1.0, 1.0, 0.022360626570965138, 0.057869731404311495, 0.057360215810023145, 0.0681310333772038, 0.06153040289371867, 0.061309224526042976, 0.04699411697172487, 0.03355886094886799, 0.020784327796160268, 0.026465369610571915], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.037748710705792846, 0.028813777618004143, 0.04785645328671042, 0.03567021448353171, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003238182092561103, 0.030823946699673473, 0.03063134356089056, 0.005669998439879915, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005760221818641808, 0.026435885600075752, 0.028074962110337644, 0.06990433456981326, 0.054634869953237464, 0.048563090795467376, 0.04525985553792578, 0.007737475030367201, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-556.2392294466955;-51.55726851138884;-6.50275394784121;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;200.345120593;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.023073538232643187, 0.03572156646475115, 0.021880977209157243, 0.017724125996589995, 0.0468872778403734, 0.08569654835128063, 0.055915169603371555, 0.028199567586635162, 1.0], 4 => Any[1.0, 1.0, 0.026001157769165614, 0.050924616990834, 0.056684609235329156, 0.034263467240516494, 0.054560099596100566, 0.07827759816697022, 0.04662653538859422, 0.04967843054575872, 0.038197821166046024, 0.01645098062850121], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.024799563997946573, 0.05003360182694478, 0.023507405362146724, 0.04345930303080464, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0050129305627446535, 0.032483230622270085, 0.040365940756867766, 0.00760376665187463, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.007736864705682082, 0.055736154543720245, 0.051927120386384966, 0.0668528676036626, 0.043800520323053115, 0.01721958138783264, 0.02442172775184976, 0.007385787963287243, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-556.629431573025;-51.22707884900693;-6.294340097623268;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;194.392006914;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.028236655056422515, 0.043861567567075946, 0.05800458189206439, 0.03724237317815953, 0.03421103578343523, 0.03963377044846587, 0.02015668168817312, 0.026004995379494033, 1.0], 4 => Any[1.0, 1.0, 0.02360236221796685, 0.05379158121516373, 0.06954548610764377, 0.045715755292402876, 0.06688168018479125, 0.03990847535437851, 0.03531579127704839, 0.03790192037987293, 0.041327292584382024, 0.029905450144809664], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.032270152505447305, 0.02769758703873095, 0.04878106026226908, 0.02946646908754742, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004386013248432891, 0.030321526869040567, 0.019127927496632766, 0.00623149678990744, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.00530995070475985, 0.027478132467737046, 0.0424269987075969, 0.03970927457535088, 0.05575028596715105, 0.04176846190293015, 0.034631365449025724, 0.005902774241040406, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-556.6294315730253;-51.103293703729385;-6.8124261150992425;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;204.939624868;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.022277386142380295, 0.020447491514787572, 0.03983026517026013, 0.034476505739040354, 0.03707657358114546, 0.059210481088394024, 0.048177069031363096, 0.02848084525825057, 1.0], 4 => Any[1.0, 1.0, 0.02774031262310813, 0.02929826525094515, 0.03840853456875331, 0.03568573938541501, 0.041524819248913214, 0.07714369499622273, 0.04522917691743733, 0.07200304487044844, 0.05111404913052068, 0.02438385360978497], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03548284666706481, 0.04904622047466562, 0.026973987982611726, 0.03218596909384994, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004831505929703647, 0.018153004626257865, 0.03125311715579186, 0.0044585088164405305, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.005997208315174511, 0.033729968558411004, 0.03746659371574063, 0.05376407078864567, 0.039556760108218646, 0.041329060320442736, 0.025312999556046892, 0.005031744167278532, 1.0])
060_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-550.7715314159964;-53.218095358977486;-6.3854929796793005;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;191.827377239;0.0033;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.04272111774585603, 0.02910909761681665, 0.029668565723290016, 0.047266848538271705, 0.04879564286998646, 0.03941304036086395, 0.01693381587293137, 0.036276473957848915, 1.0], 4 => Any[1.0, 1.0, 0.0211972216063897, 0.033559525743359464, 0.040560826559750095, 0.06767225542530957, 0.05746948711917843, 0.06894816187013213, 0.07348764207356358, 0.04849216764518737, 0.035471555338109514, 0.05274938411498352], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.025287276387649524, 0.04036039881804395, 0.06422815419053929, 0.03984906165301176, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005032351504435295, 0.029656867601503177, 0.032314770108131975, 0.007382265410691193, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.0055441152916341566, 0.02077136833557226, 0.035149502146111, 0.045494866441695016, 0.0313475880284926, 0.049372658691115553, 0.0611659624118157, 0.008174446575177694, 1.0])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-555.6006436222067;-53.55910464266754;-6.48855234433179;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;199.301978771;0.0034;Dict{Any, Any}(5 => Any[1.0, 1.0, 1.0, 0.014987236060751695, 0.018206268469119803, 0.028408146298453847, 0.029873665790917436, 0.018961775327219862, 0.029937402665461944, 0.020143254073911696, 0.03394068334290353, 1.0], 4 => Any[1.0, 1.0, 0.03115315170711318, 0.05416839421886027, 0.03476755397991733, 0.06301364541354469, 0.05944924280087033, 0.06964255368159343, 0.027564820040845754, 0.03468290699446044, 0.024940157109690775, 0.01792384919384876], 6 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.045854152537363836, 0.03234616097166205, 0.035678749490630365, 0.032344796877845486, 1.0, 1.0, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009484245769845034, 0.03031428086824249, 0.04895465506824124, 0.0027298664004418998, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 0.004410943350312841, 0.03458257744397797, 0.032811740889993876, 0.05625521763354985, 0.03206153269189554, 0.016011648954389758, 0.015374181413207212, 0.0033296900372361787, 1.0])
