instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-959.864539081324;-80.54811038404584;-6.29682312444143;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;530.798995885;0.0056;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.010617773458932547, 0.011026215079049382, 0.013695057520337471, 0.03126555539233198, 0.058520669985460995, 0.052022514634725944, 0.04876624115991589, 0.08341434360570019, 0.04875592983844964, 0.02148690814272827, 0.019486573227352675, 0.04580907923192772, 0.022075114937733065, 0.02528728442617033], 4 => Any[1.0, 1.0, 1.0, 0.008629381543869531, 0.028653410397791734, 0.02822163610680848, 0.061985971553983506, 0.044629995469067964, 0.027621697533633506, 0.014129257955483905, 0.052718574609282906, 0.04373172732742138, 0.060132548976397, 0.025553329106702702, 0.0026809399026253415, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02045916610738702, 0.016907994758831556, 0.052410447622428455, 0.06436520922298232, 0.056492410865636854, 0.03823171858691867, 0.04167172490225535, 0.03871590962342243, 0.019049294116284077, 0.01635581731207553, 0.019744241519375653, 0.046603436854401124, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.017143311720625543, 0.014555229972197695, 0.07070903579971405, 0.05031649170881049, 0.07327072376546313, 0.06964045205163254, 0.04640868976247432, 0.053308905453915874, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0071184348646982695, 0.03451886011599134, 0.026893832838023053, 0.010385655171895693, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.01390950406289508, 0.03796480465630213, 0.03280528258073455, 0.04528001234119956, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0071824422578940905, 0.041339135038275285, 0.040759613415895644, 0.049751039185087935, 0.09974933727435789, 0.029711572919266238, 0.022797597853025386, 0.00441380639271157, 1.0, 1.0, 1.0])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-958.4861190215613;-81.21167546623238;-6.311771215457654;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;497.136302117;0.0056;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.027812707787889912, 0.026169081182230866, 0.042314201330611735, 0.04455455075927637, 0.045976091557604876, 0.03356431662019398, 0.03276829344420274, 0.028121278502489563, 0.028145572203729617, 0.0476688603331209, 0.0642798201094499, 0.03807666682204265, 0.017441127698019098, 0.01471431715773651], 4 => Any[1.0, 1.0, 1.0, 0.004937257959387946, 0.017416867353523668, 0.06042595822742567, 0.04999989023605577, 0.03515523998857945, 0.054329464727545566, 0.023324590099317553, 0.013289386166520489, 0.020560508831912013, 0.01678850696972519, 0.03463183141756844, 0.009041433051987931, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02443921700525979, 0.028003815049382354, 0.0321673441466533, 0.04535963598410384, 0.060167152562554685, 0.054808006914638295, 0.045467150755967536, 0.026563990423103725, 0.04359112674744254, 0.03919485818192323, 0.04506885513904203, 0.030259958533406538, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023407670290075355, 0.029620752492706803, 0.04210487663480329, 0.06017609991753833, 0.06050437536099647, 0.02215903786105523, 0.03393269228238454, 0.0418459172171838, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.002959327113743343, 0.020167061458916394, 0.031059361796487904, 0.018962841889018967, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03493038352286356, 0.04045978161569689, 0.04193008004778416, 0.03612178680312402, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.00479951827596642, 0.018662424531644507, 0.04050049253753526, 0.03878033931546884, 0.025338496418786202, 0.01361356077064761, 0.0127202295290081, 0.0010321342187413287, 1.0, 1.0, 1.0])
027_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-959.3870195641927;-81.07175578525778;-6.378460245149373;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;509.635707966;0.0056;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.014580554558061874, 0.017584226062380456, 0.03824615660577044, 0.06441088427395393, 0.047685378877768025, 0.028321474268539332, 0.027800448650943953, 0.0326646599073513, 0.033791318481059616, 0.046566235228434304, 0.04778266601437315, 0.06119977875614662, 0.034153384385777294, 0.02899644262094897], 4 => Any[1.0, 1.0, 1.0, 0.009025216588382257, 0.025875296171823384, 0.015411323562049942, 0.020401198150675856, 0.012993492411638583, 0.022458143638527474, 0.05449409546097423, 0.035239199444859495, 0.05061874274856432, 0.05840365940975537, 0.01692453795045232, 0.004610281282114634, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.030184383882596626, 0.04445116721266361, 0.038890727848613256, 0.04339808353993257, 0.026477047338000846, 0.04525386142251442, 0.055858660564758376, 0.0600687528897145, 0.045891061194248406, 0.032784555321130074, 0.029521358181382955, 0.025931812326598625, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.038560850528621175, 0.034243375312231504, 0.022181920702073074, 0.06070174830395367, 0.06024845985463515, 0.04205629689672203, 0.027292822045404022, 0.024584550970469743, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.019033372791529182, 0.030882923144801126, 0.02596831659367085, 0.0037964165429206463, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03627555440680491, 0.04191634145712813, 0.04025813883775308, 0.034836872376509176, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0007844142366220378, 0.012816784617969331, 0.013648151163686785, 0.025501375341415514, 0.03834354936554384, 0.039682813336021444, 0.020169425089790374, 0.004836116292419325, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-973.4558621590272;-78.78057759384122;-6.362003865608524;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;492.004011452;0.006;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.019861375443321897, 0.021641795565224126, 0.03022302255733624, 0.01767781990431372, 0.02931627533141576, 0.013899996874652041, 0.011744501039496808, 0.0232631430468392, 0.018819453759962062, 0.051250325156231166, 0.0626177184866319, 0.05880129141982242, 0.036147290153260896, 0.03471596772040988], 4 => Any[1.0, 1.0, 1.0, 0.008047749820715858, 0.037282655828649494, 0.017732745739110798, 0.02084291163993328, 0.01768514404728908, 0.012094935970764756, 0.031206973505076802, 0.023675003581003724, 0.04525570681848911, 0.04389167205822578, 0.01910740199902687, 0.003060477465728422, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.010690203929313115, 0.014638809772012495, 0.02531688404396695, 0.015107926816407493, 0.04858183968514768, 0.06267691355956401, 0.03706449968287468, 0.02680722598993943, 0.03500048396029021, 0.02611264842584642, 0.018463501924412054, 0.04488817452233355, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04545683518575115, 0.05524275742606762, 0.03739756835322411, 0.0429447074597924, 0.05023819291341788, 0.05425017639993017, 0.045987680438435326, 0.03591460610970826, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.005689772699173969, 0.03608780449385312, 0.018142862359964568, 0.0013795737338776041, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.045692704855051836, 0.01947556112117882, 0.030269757534924214, 0.029049420921424735, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0019188518858184406, 0.011414452216182985, 0.0297487447664036, 0.031140867583871114, 0.07671627042834109, 0.03298887494125038, 0.03466633726275239, 0.008572728871898295, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-969.8646739310616;-80.80240616369791;-6.118036631081325;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;477.791490687;0.006;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.025427536531235348, 0.0221773732958962, 0.03606712022577571, 0.07800573012554715, 0.06979158869560378, 0.030468612594508962, 0.034461529787093666, 0.026104506514598138, 0.021740207716299878, 0.03180041248644231, 0.03777586905488606, 0.07228810094796785, 0.035897998299530505, 0.016668164469130956], 4 => Any[1.0, 1.0, 1.0, 0.011354375752675649, 0.048548784762281236, 0.05185679343724359, 0.03613660539259804, 0.032797374230453494, 0.03783584264425092, 0.0055763397738275685, 0.011063838653867713, 0.02693622057508443, 0.03537851349388874, 0.06091728391923654, 0.004676861653843295, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.025630294014092884, 0.04191054650866273, 0.049180034588762654, 0.05254324478349556, 0.05702039674509058, 0.03817590765788267, 0.014468586381742272, 0.024129074040709457, 0.05214767403041253, 0.04919821393771583, 0.028057622397348273, 0.025786290950462223, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04044307131143565, 0.03149951589643394, 0.03527937797039451, 0.036349299928679295, 0.03951258069823232, 0.0339844482610788, 0.037966154118841376, 0.023187099276217406, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004947269558640996, 0.02952069001107541, 0.02170986980385966, 0.002989181916136698, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.010419511595045946, 0.03644258700478368, 0.035735344728717075, 0.02473006445651305, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0074256921518579076, 0.04929101392454487, 0.03645220578959235, 0.039572174677900175, 0.04256346442524169, 0.022674325157659103, 0.01194553282243325, 0.005843956045905956, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-965.8275612189022;-82.02951004887625;-6.532008559840759;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;476.866323876;0.006;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01714601076325112, 0.036440371905463995, 0.07207965127993439, 0.03752871831884198, 0.03157541857327975, 0.020074449790108268, 0.02605613495362245, 0.03798349047191743, 0.030402546703447685, 0.06931106068654518, 0.07831022696708102, 0.03523642981323429, 0.01911903691890984, 0.03345962411886648], 4 => Any[1.0, 1.0, 1.0, 0.0048548744840585375, 0.060179689721055946, 0.03607743196003038, 0.027632849039482724, 0.011003184795231338, 0.005658794544863805, 0.03848279391047441, 0.034053267577520335, 0.03663728822339707, 0.05088071825709129, 0.04308627737651792, 0.011437531736998631, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02589394890350296, 0.027802993073682968, 0.05041198703683295, 0.059327064225593834, 0.0241125373250046, 0.014619996272666068, 0.03818250748494844, 0.05701820852267717, 0.05254737276329212, 0.04923076068668675, 0.04196366978992064, 0.028586258741301943, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.023175465342970762, 0.03799904426494191, 0.033994219032093306, 0.03957259114992145, 0.036340682896933325, 0.03522424742238037, 0.03294816164413543, 0.04701052009629951, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.002905031938718308, 0.021678944038432783, 0.029418172277133812, 0.004948441012358491, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.024738414573940132, 0.03574249633280082, 0.03651279622330244, 0.010701743642171028, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005838032709700182, 0.011922662017121827, 0.02301496684595466, 0.0425504309366867, 0.03924581738530679, 0.036287579233656254, 0.04913295882799192, 0.0076867089067509204, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-971.4013501636613;-79.5206151490477;-6.527427547475565;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;498.706772998;0.0061;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.016443821813150745, 0.03317525643363728, 0.043211228377764345, 0.04186218649065581, 0.03138513897615421, 0.04011574839745371, 0.02921717401935036, 0.005391006302591988, 0.006236120252829163, 0.02387791462613436, 0.01602119664959606, 0.026262968981833078, 0.028953260575906945, 0.03338831351091496], 4 => Any[1.0, 1.0, 1.0, 0.0017668835180473831, 0.036917684869048596, 0.04866688440773067, 0.06776419367498109, 0.018531777865658097, 0.004578416617762241, 0.008460405293800436, 0.014113729469783896, 0.0640610648220183, 0.04946400451118451, 0.06238336419368967, 0.005287107804298492, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.015948188453356067, 0.02949859796194175, 0.037312766539921806, 0.06684828546122062, 0.03259772229770908, 0.06925342553179369, 0.07789122669539318, 0.0538580594224384, 0.0191770310326124, 0.020703442349441218, 0.029385093673087535, 0.038814773128141904, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.015344430248020735, 0.026752941377546413, 0.051132915681851264, 0.04047366802329013, 0.05198040996991506, 0.04560977099160331, 0.039983653459825845, 0.033737688512291995, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.002238682064042013, 0.023344775501850355, 0.029554658361001362, 0.00956653720996722, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.035789979651146345, 0.02454872210863599, 0.0348947264434443, 0.019033216775193353, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005226824534066395, 0.034137829456266894, 0.046670417099970496, 0.08722023732056158, 0.0648583168597219, 0.0403373529212557, 0.03705820787848898, 0.006206878440019613, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-965.8737646289928;-81.434047617382;-5.944156737542674;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;506.136677647;0.0061;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.020562638709255433, 0.026995842288704136, 0.041338633965604665, 0.0403427794904488, 0.036945468755468835, 0.03839009649142501, 0.03430997124013375, 0.04022109036456896, 0.0565688592874213, 0.05353210469440174, 0.032693274102794316, 0.03036192974703523, 0.023319324297202508, 0.020085632433890412], 4 => Any[1.0, 1.0, 1.0, 0.0013827471516063134, 0.015249587454855282, 0.03560413578307781, 0.04306944196916013, 0.04539038287111846, 0.041239056820017134, 0.01996972158053121, 0.03682296220529916, 0.023611480967403082, 0.02124441320125283, 0.024786069482984067, 0.008290902319992079, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.01201068117661119, 0.03161701841010285, 0.04881049397033851, 0.06586577991232498, 0.06396728546952202, 0.03417444044795305, 0.043315499587616456, 0.02726070748374162, 0.03524290858981239, 0.02386583592780326, 0.03389010271932014, 0.025616309403148393, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04448725551156424, 0.027955968226189565, 0.020106248313246356, 0.017851101158731498, 0.04613913114501738, 0.03351773551878725, 0.037886896451394265, 0.036264159051855094, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004622268474616808, 0.019158051649418226, 0.019942904691036854, 0.0016248791395506597, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.024800036967642877, 0.03608825926371023, 0.033704768944505824, 0.061791813754229916, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002238113172189993, 0.022754170679986474, 0.0070391773648744126, 0.014965450017609856, 0.02102203424037094, 0.01958591974938039, 0.03055130305488946, 0.00984512292832045, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-974.5647632489084;-77.82018476781737;-5.909690696419246;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;506.7358566;0.0061;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.033394390200943265, 0.02855098714553174, 0.022075051566935604, 0.0161018343728031, 0.023557649309417995, 0.004146856184410242, 0.004990253022885937, 0.028679353319614465, 0.039445913506967675, 0.03372564111671824, 0.04147176929021869, 0.045157114449004575, 0.033401249977801785, 0.02112993101119512], 4 => Any[1.0, 1.0, 1.0, 0.005161376970736359, 0.06117997304665376, 0.048788920322942915, 0.062358575818785573, 0.014079495567958565, 0.00831940425512019, 0.005444291992550677, 0.017788683897627163, 0.06624581367420766, 0.04923853480934523, 0.03715454888632436, 0.0026889001962266744, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03905557563375698, 0.02926613325395669, 0.020640987886746898, 0.016962514537760716, 0.053580284700104064, 0.07862957245372999, 0.06931489158104272, 0.03579952767425849, 0.06641131391630332, 0.037361461946896685, 0.029398964664746403, 0.021296003346392672, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0341043951818235, 0.03987650163486788, 0.045669771749975815, 0.051804891988391034, 0.03954940984171496, 0.05026293386633203, 0.026607679506187927, 0.01536079927649052, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.009329332535629174, 0.027900264731925847, 0.023203924888469063, 0.0022102323782451686, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.019116752058614274, 0.03490699476593259, 0.024549702222463894, 0.035789594565405515, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.006133188083963102, 0.036172878895825156, 0.042826346139524546, 0.06452428793401128, 0.08477638293423684, 0.04781592705429502, 0.033886200853338565, 0.005068704071769629, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-971.6991605946698;-79.6119494025276;-6.628834791046794;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;499.408645362;0.006;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015719995673136974, 0.03680838579358084, 0.058855777068489754, 0.06495496378312855, 0.04933462882521772, 0.01849964138247535, 0.02315161700048003, 0.010918371720766857, 0.013932301871527152, 0.029074723698378057, 0.017433223953709092, 0.03041692508581983, 0.022158899847599074, 0.019873712939874492], 4 => Any[1.0, 1.0, 1.0, 0.003218815969648878, 0.01922825029358961, 0.04380687227333063, 0.04510956253588856, 0.023881578065629683, 0.03128989172115903, 0.011625305474851468, 0.01812899953778919, 0.02131437150212449, 0.01768672295167395, 0.041932523627719154, 0.009311413329293194, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.04050435059875121, 0.017757891528947824, 0.02589924562782805, 0.03323112529798198, 0.027789799819672393, 0.037149502119605805, 0.06232663543030289, 0.048716317565164646, 0.015003551403485044, 0.025261777911071148, 0.015970792497445832, 0.010950364240892609, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.035878166987723364, 0.04599901653195107, 0.054291608950366374, 0.05021645054877999, 0.04302216931358167, 0.039475417608424324, 0.05591214508448809, 0.04473841955479256, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0013618322653733365, 0.01777789159857371, 0.0357688105630272, 0.005594449259720782, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.029029573470142022, 0.030267257321974765, 0.019062077420921475, 0.04576881917963741, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005457974444063648, 0.03468072557116163, 0.03276190736419507, 0.07591485776677233, 0.03135260226618517, 0.028842775677111604, 0.01144700100906516, 0.0019698824220733017, 1.0, 1.0, 1.0])
028_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-968.3617687633418;-81.04718792517923;-6.398632574697334;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;505.995312521;0.0061;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01692128246082603, 0.022908827439914785, 0.030424200184752635, 0.033052481886077, 0.05432412016721534, 0.06084023341555503, 0.043838897236726064, 0.029429122427695676, 0.039776002978421106, 0.036712024423556776, 0.040509832594066986, 0.0421852380904984, 0.031225084403598096, 0.021107178540376997], 4 => Any[1.0, 1.0, 1.0, 0.007977600881136825, 0.02439065986440238, 0.021739358078989225, 0.024244373723312517, 0.03724005056679308, 0.02118531553285999, 0.0438886859468956, 0.04900027632846767, 0.044516603838289835, 0.038075630063886104, 0.018250023803743166, 0.0019161369583451248, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.025793257628432632, 0.03508925853532163, 0.023649684767221436, 0.03523538502374882, 0.029443238030602236, 0.04530523440768123, 0.03496567084906837, 0.06326057826987207, 0.06613260669432436, 0.04893666192913994, 0.03388359766932808, 0.011872110379486461, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.030340653765319272, 0.039365496173595096, 0.039807961580016475, 0.046597985754306105, 0.017915180638158803, 0.020186898063336185, 0.02620818123915202, 0.04446724162243956, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0015462981132687368, 0.020509735053851067, 0.019203615811415824, 0.004763612910175406, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.061800258903315385, 0.03376272710753596, 0.036118613837058194, 0.024790681855567265, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.009845082894413318, 0.030375037892255246, 0.01942814800325582, 0.021012333104481237, 0.01483105960485192, 0.007059440845765776, 0.021935697121080306, 0.0021552872153213637, 1.0, 1.0, 1.0])
029_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-976.1527459924808;-77.5553212309333;-6.2889280101469796;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;473.721234992;0.0058;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01764827846835469, 0.036773750536948126, 0.036714574286584034, 0.05133341387038717, 0.07056303344729259, 0.07908117911975546, 0.05249451090661604, 0.03159565339460094, 0.03456932117409579, 0.054385755125690605, 0.03975572309325228, 0.06798288598294153, 0.027542676944349812, 0.013888935815586999], 4 => Any[1.0, 1.0, 1.0, 0.010035583153837012, 0.025527004302177962, 0.031753976459648614, 0.03380229663665932, 0.054973171938851, 0.04623533388236546, 0.05752790642691884, 0.04776680930841267, 0.04664062471281835, 0.04315875896125697, 0.04021194450306729, 0.004868643787201326, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03373807945956989, 0.031149428214743095, 0.01738536200350372, 0.02541614129908254, 0.04457885925624744, 0.037985491886656786, 0.03710609744084637, 0.06228995759657574, 0.054265554357984726, 0.04117687233473442, 0.04828206645919183, 0.04962656304805022, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03586349806929064, 0.050717729250388865, 0.043556123890962056, 0.049256778043105, 0.060500703090688016, 0.03817998304584741, 0.05090808975854302, 0.02576154360386585, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.012618388243682908, 0.013669855621982053, 0.01868260218779464, 0.004547965153839195, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.020298270024296756, 0.027167152935028846, 0.017421891082372902, 0.05352186377102811, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0058173074824786316, 0.02853707114036878, 0.028260533531285964, 0.03776946758252276, 0.03740422254901302, 0.03926318463258117, 0.02391091710346847, 0.0025553908957501566, 1.0, 1.0, 1.0])
