instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
064_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2760.0;-2772.0;-106.68563608363546;-6.936755649374756;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;95.597213062;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015121398357259808, 0.0004311318176259015, 0.001463649065121061, 0.00017163625164524693, 0.0025232861649430055, 9.094786689082188e-5, 0.0012941573563348546, 0.0002810243238044502, 0.010258619930213752, 0.0035822500252774593, 0.026337504875651327, 0.004688511609034056], 4 => Any[1.0, 1.0, 0.00023853493898779357, 0.00015041102306814633, 0.012953802234686432, 0.0013545979854941376, 0.012634360458151027, 0.007781785253182684, 0.0040033211522814876, 0.00041829590512558994, 0.013235435476985422, 0.002491828261113504, 0.01661183699347983, 0.0005026149044111622], 6 => Any[1.0, 1.0, 0.013422356533876682, 0.0007476065066115977, 0.012421665044564446, 0.0022536114681480125, 0.027488022296993597, 0.004798880377789971, 0.01565984553143626, 0.0024696536612785406, 0.023523301649805928, 0.009645777572611224, 0.016107851105821587, 0.0005783855836724801], 7 => Any[1.0, 1.0, 0.033288985454164255, 0.00292363274101766, 0.033032672737298645, 0.0027152508186607752, 0.00407285935996954, 0.0017621789859297587, 0.015221982245159424, 0.0009208524053476219, 0.012250019390256167, 0.0005245470997453969, 0.004203236350155504, 0.0008275968670966535], 2 => Any[1.0, 1.0, 0.003777199289562334, 0.00010922831548575794, 0.0024719866452368247, 0.0009857442307386933, 0.004056019350577968, 0.0008306507818140627, 0.004693190434069658, 0.0005211684925693667, 0.002215735852213501, 0.0006764932953800294, 0.0024817530206044654, 0.00044896456885147194], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.006491089331002255, 0.0018416538398024404, 0.008830655840581039, 0.002642983245707616, 0.004867602927650269, 0.0001355580724077135, 0.0012750284520342923, 9.521903174072139e-5, 0.000977478368569435, 0.0002528002573731985, 0.009007583932565502, 0.002132805429151246])
064_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2758.0;-2772.0;-108.73609896040129;-7.6270430287329525;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;95.20057368;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.004474545513276065, 0.025942884293424933, 0.0034321667407921064, 0.008814465380200915, 0.0002582407488406598, 0.0012620617192594817, 0.00010480451169802933, 0.0024630926226061845, 0.00015521136339471464, 0.0017664480733292935, 0.0005253371866029085, 0.015214327044959165], 4 => Any[1.0, 1.0, 0.0004003637827058207, 0.016549827972070726, 0.0018189200894219108, 0.01197746163151659, 0.0004538569369015533, 0.003979277069904616, 0.006392614956868237, 0.01268020396951477, 0.0014207699057568663, 0.012813275310201537, 0.00013969970318774752, 0.00024224503262940353], 6 => Any[1.0, 1.0, 0.0004919312035851298, 0.01602080869300613, 0.008134353084075396, 0.020780436963547318, 0.002709984742941342, 0.020021081211172933, 0.006812389980769358, 0.03139087639238895, 0.002126711027122187, 0.013955752850387266, 0.001319395536741025, 0.014579730945662712], 7 => Any[1.0, 1.0, 0.0004093755732195923, 0.002980162984209467, 0.000433832212745674, 0.011983001983383536, 0.0009530886538046121, 0.014265655924074064, 0.0016903342764698084, 0.004012360950249976, 0.0029292362502861325, 0.03330197033466768, 0.003926994363653603, 0.03336118271560106], 2 => Any[1.0, 1.0, 0.0004240152206910516, 0.0024240288777715568, 0.0005711566527252213, 0.0021845788856583465, 0.0005091117197730714, 0.004672421683827111, 0.0008222241636921824, 0.0040431675163458665, 0.0010813010178082135, 0.0027019930769618407, 0.00014074901114768202, 0.0038807796359556592], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0021210126156826973, 0.00891333819968241, 0.00016969035424418784, 0.0007040317235721009, 8.735498116114616e-5, 0.001171641578110176, 0.000167338814616224, 0.004961902788964769, 0.002336028294139738, 0.009980158132339002, 0.0017593512052771843, 0.008582032725220486])
064_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2760.0;-2772.0;-106.11155119060793;-6.581440992360688;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;93.734587176;0.31;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.022703476179491748, 0.01615882080353851, 0.023314062558687336, 0.0037689854676813623, 0.005440914731801603, 0.0006491262412665735, 0.011430591343654522, 0.0013166282039841434, 0.022362099665970064, 0.007928922316975805, 0.04746699481501652, 0.0036142406728146195], 4 => Any[1.0, 1.0, 0.0012484214907120658, 0.0004718901175110708, 0.0025669311572028603, 6.25403477385847e-5, 0.00032232756451938, 6.788853700242775e-5, 0.0031907480597166906, 0.0008368705203213009, 0.010462700284714438, 0.0007069810457211689, 0.010646222548520906, 0.004252912519443048], 6 => Any[1.0, 1.0, 0.04175433819293572, 0.01435445591388488, 0.018304433727333265, 0.0011522081290415232, 0.0008274921589809627, 8.284092317672842e-5, 0.004509677634015704, 0.00036537978699527915, 0.005254320915954372, 0.0001515571162766076, 0.008703120757336282, 0.00032573466268246744], 7 => Any[1.0, 1.0, 0.046456295445449054, 0.005086893701514972, 0.013938590533243552, 0.0047308632678937255, 0.01421179036058087, 0.00022770882006726588, 0.004572331907558142, 0.0007851662267584522, 0.01900074248146216, 0.0027659461551160693, 0.037492125381548586, 0.00626304989247647], 2 => Any[1.0, 1.0, 0.002502319294852732, 0.0008539385137665609, 0.003635866796516773, 0.00018392074168985516, 0.008530232747278701, 0.0009249642962337207, 0.003709104994674604, 0.00015729854347446476, 0.004420519924169857, 0.00020783841094019394, 0.0010079370553865519, 0.00013249288473624212], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.013476418139026334, 0.0025987319793898418, 0.012604471773726793, 0.00036031608987277297, 0.0010490738495090388, 2.266524779359102e-5, 0.00032132722277811876, 5.869757542511579e-6, 0.002035333306087654, 3.457094969482604e-5, 0.007195493492047587, 0.0004274550040226447])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2721.0;-2737.0;-104.94023658192769;-7.363266375764278;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;90.423627249;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0038403195948008614, 0.0010124424033634504, 0.025641116899583895, 0.004399994450334845, 0.05175063829162438, 0.010076727196650268, 0.050839907123595846, 0.018383041992436833, 0.020132481394781555, 0.004594215260877054, 0.01518980422826065, 0.004204591268992241], 4 => Any[1.0, 1.0, 0.002889635475359796, 0.00039677351184531337, 0.010197069411960219, 0.0018346313885894182, 0.008716103888394106, 0.0007152682103673778, 0.004182250738414371, 0.0003440509641385149, 0.0018646442992772253, 0.0007233117086985319, 0.0022037819850046275, 0.0002550759774705482], 6 => Any[1.0, 1.0, 0.01642857844544995, 0.0009549346443268551, 0.003909561665242987, 0.00027162950743920904, 0.001075021058414283, 0.0003211482888309163, 0.008180629531863198, 0.0018064527325004649, 0.019099416517711125, 0.007051803014841113, 0.014296820223854834, 0.003526057943917111], 7 => Any[1.0, 1.0, 0.022617309878691483, 0.0019390862500434855, 0.002514736101849977, 0.00016835017643000298, 0.007695822937167029, 0.0013007492880758433, 0.02300561499510101, 0.0018086484111602132, 0.012881833380612993, 0.002597865529366816, 0.02161921933911856, 0.003174494957982518], 2 => Any[1.0, 1.0, 0.004484906486924935, 0.000628196743324828, 0.01372670236737395, 0.000461056420713725, 0.002330770664388625, 0.0006748405849796146, 0.01121395681692343, 0.0006757094084685577, 0.025158198605984974, 0.005358061741700427, 0.016989164678909593, 0.0021130865019474095], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002833414237615598, 0.000291581353728494, 0.023296130494476396, 0.0020364402794255925, 0.013013795280090095, 9.885723635485322e-5, 5.586751480903145e-5, 9.11629384275262e-7, 2.3944803240821197e-5, 9.89884957791336e-7, 0.012308083556490032, 0.0006119946447874369])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-2719.0;-2737.0;-106.04414110273365;-6.717977067432873;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;110.741403179;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0015473088361706278, 0.0008961491533326833, 0.0007011392640629511, 0.00106312020184925, 0.0007970427322314532, 0.010230770034088637, 0.00043104601467903607, 0.006159202956304068, 0.00017797450526101972, 0.0031858788063874807, 0.0009436615875483118, 0.011564824742573221], 4 => Any[1.0, 1.0, 0.0008219430545803213, 0.006794564535074109, 0.001440904139077795, 0.008547737267064008, 0.0007845420835252335, 0.004723385252977685, 8.25793396634288e-5, 0.0035081257605084314, 6.199729202136473e-5, 0.0005138292116627012, 0.0008110982490917999, 0.025361872747117053], 6 => Any[1.0, 1.0, 0.0036386070635983456, 0.027816964706216196, 0.0025544541217523958, 0.007501547970244359, 0.00012173118973327204, 0.000771409288103065, 0.001421258358997116, 0.005329508131133627, 0.0025188943273342403, 0.03655950224789603, 0.016923173575557563, 0.02784517123631283], 7 => Any[1.0, 1.0, 0.0004314481202004503, 0.002310117367361776, 0.00016022226012541872, 0.006179704615396151, 0.004381671427838557, 0.04163433681866183, 0.002215191351284336, 0.013198988991145617, 0.0014389396731522793, 0.033501519957573195, 0.0046805999656658855, 0.012041530157176726], 2 => Any[1.0, 1.0, 0.0009469504139193266, 0.020741130497350713, 0.00845679635291341, 0.00412569758846388, 0.0010927896341976122, 0.02204702573527846, 0.0018541950738020533, 0.004180750103235061, 0.0029948709207422517, 0.011475784731593296, 0.005312486276355245, 0.01592871721196263], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.6509515195630536e-5, 0.0006122902552729635, 0.0005341636935947907, 0.009566957988316494, 0.0008950265116891263, 0.008608603417095325, 0.004641314389906617, 0.024985507938354808, 0.005016651973617052, 0.021174566201831408, 0.0017084217192871968, 0.008004994280311935])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2719.0;-2737.0;-104.63977773629635;-6.882681310209382;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;110.967991275;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0037410008423973775, 0.0015997891419976804, 0.0010070388315597343, 9.285076407610078e-5, 0.01195330723851131, 0.0001397032217470174, 0.0017090912049956778, 0.001028128290587956, 0.005797677920201105, 0.0013763428896515501, 0.004192148407720604, 0.0001517702089327844], 4 => Any[1.0, 1.0, 0.017061745023916046, 0.002767132220295446, 0.0022336493981771582, 0.00017149464505583276, 0.0031395984693218413, 0.0008372551044922364, 0.004912867321718753, 0.0013215558193093618, 0.013266978445462976, 0.0030934809148321593, 0.0043980780925640985, 0.0019279617383584822], 6 => Any[1.0, 1.0, 0.0030852725448470984, 0.0031597295365160946, 0.009159497747812554, 0.00018444464121473677, 0.0005967595282289052, 9.614448370713437e-5, 8.631811677095418e-5, 2.94059588783258e-5, 0.003597704342263371, 0.00011703112007882694, 0.0007339727154966993, 3.087855696368278e-5], 7 => Any[1.0, 1.0, 0.009748179141719144, 0.0014724434490962389, 0.01292387885690402, 0.000962881552192017, 0.0022832087016609343, 0.0009878065359729545, 0.036117105717846584, 0.004081927672845487, 0.004461668127778878, 0.0008202165266578742, 0.008361018415783012, 0.0009797848710782742], 2 => Any[1.0, 1.0, 0.019174566334772214, 0.007621389204540519, 0.050494913629256864, 0.023466855759543662, 0.040788973083098895, 0.0011284589845008764, 0.020622543901649085, 0.003995570924288345, 0.0020124388652306173, 0.0003878814064804498, 0.00455962791837061, 0.003344787437529767], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002754179562483559, 0.0016478645069592252, 0.010698657593612139, 0.0014719172175090183, 0.01150144180232801, 0.001953509870720561, 0.00789124787624018, 0.0019973673691731975, 0.0018855335827403657, 0.00226205797902495, 0.025150209740728516, 0.0014945506061061467])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2719.0;-2737.0;-104.60750365456366;-6.986212014148712;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;117.176323455;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00020325756991091299, 0.003281240686567902, 0.0016810338912848532, 0.005592408061807802, 0.0010163440203762165, 0.0016750930081638278, 0.0002156738723174664, 0.011851690366993413, 8.862220814141843e-5, 0.0009857702442784262, 0.0014282233776642423, 0.003651791319494007], 4 => Any[1.0, 1.0, 0.001922223968860656, 0.0037259319268484518, 0.003081123943089741, 0.012108870808579333, 0.0012502370529035383, 0.005096989026933112, 0.000815856862532035, 0.003021637089720716, 0.00016248332683394334, 0.0024983778139296463, 0.002305477526245973, 0.017585953456866126], 6 => Any[1.0, 1.0, 5.051069676613155e-5, 0.000522591689477396, 8.793709770304609e-5, 0.003594593412945889, 5.106051297143222e-5, 0.00011644573547394512, 0.00010923764483502462, 0.0007655212000558048, 0.0002059164975805979, 0.009020510869173853, 0.0031413297285707528, 0.0032090453978422234], 7 => Any[1.0, 1.0, 0.0009574177933371453, 0.007826703826519215, 0.0006936721933375005, 0.0043941660880191325, 0.004050730662226184, 0.033630766152298784, 0.0012441412701412154, 0.002385905932865856, 0.000949490039328053, 0.01064184681138734, 0.0016906839502153414, 0.009748218626763361], 2 => Any[1.0, 1.0, 0.0034180735576008555, 0.004308248978414156, 0.0005497058715237264, 0.001131658037736838, 0.0012421843955797548, 0.0027404852308468776, 0.00035899826734346276, 0.009564115601707099, 0.005812980916037576, 0.03543558824676612, 0.007473671723286045, 0.038262054482980055], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0014535046545279123, 0.022883693493468, 0.0019833270331348057, 0.002815950467175462, 0.002045880839610349, 0.0067743686169678624, 0.0018433089046366274, 0.010127118805669237, 0.0013174913318475326, 0.009915231303169235, 0.0018478389184921412, 0.002872934193785384])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2721.0;-2737.0;-103.42216434842247;-6.6103702916655065;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;93.403474922;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0053822294115459515, 0.01640654841541998, 0.005398084496667008, 0.01618190237914319, 0.0180341523085101, 0.05286472528734698, 0.00956991213281845, 0.043876404985525086, 0.004367267232286942, 0.018733474401161715, 0.0005123984490580406, 0.004545928844233576], 4 => Any[1.0, 1.0, 0.00021746076207479164, 0.0014428353968292916, 0.0008629604113930304, 0.002310390036199537, 0.0004480864689975799, 0.004122294484976837, 0.00094548069853055, 0.010077758527931505, 0.003734973102251548, 0.008917671174330155, 0.0006258626627798406, 0.002734240017053465], 6 => Any[1.0, 1.0, 0.0035358864016536862, 0.01374425125928412, 0.006936346163738711, 0.019580453288670786, 0.0019479822986064339, 0.008187658134108577, 0.0003565305613438416, 0.0013487232417591225, 0.0003020130042247902, 0.00373628843704066, 0.0014054384683938406, 0.02067674106455226], 7 => Any[1.0, 1.0, 0.0020430628971273364, 0.02148459008424965, 0.002070849121655463, 0.012650163015439373, 0.0018284875455203068, 0.022980651128133217, 0.0012747526063561301, 0.00769119862914666, 0.00019845207559273073, 0.00524252858033245, 0.002512354452635502, 0.014695149663789453], 2 => Any[1.0, 1.0, 0.0015026378446512578, 0.014296447736257984, 0.0052455455516803775, 0.025981719600309768, 0.0014097959969742396, 0.009804344600269592, 0.0012280504911035182, 0.0042813553094376705, 0.0006919678596196185, 0.013777467870434098, 0.000586274649361046, 0.004630218808498334], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0006014324198329092, 0.012181940784218394, 4.0880586314910846e-6, 3.902881557270312e-5, 1.0342632610917394e-6, 7.866510030697097e-5, 5.21251486981761e-5, 0.012506220946680323, 0.0015756171141116117, 0.023282797893466527, 0.000709467555338819, 0.0030428032728741644])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2721.0;-2737.0;-104.89899082522206;-6.868572920490943;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;84.32797243;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.002682628073655711, 0.0007351665717841774, 0.0016432533399576203, 0.00013390778104857223, 0.005315305182945766, 0.001081326650350404, 0.016638320235842396, 0.007670603802969392, 0.029477269506332393, 0.0004898069774142917, 0.0023870176688843146, 0.0006745434174853999], 4 => Any[1.0, 1.0, 0.01514037976572864, 0.0018074469424218013, 0.015773396157383136, 0.0030875161747258547, 0.008196729837876676, 0.0013450679217248845, 0.0013199679053987495, 8.597613640306546e-5, 0.000592483432344558, 0.0002824905104311519, 0.016960661827329648, 0.0015640567232559238], 6 => Any[1.0, 1.0, 0.0018634923076242984, 0.0004959888277710383, 0.0022351554175611414, 0.0006239123624601362, 0.0024975411503665355, 0.00041400183228886857, 0.003436464556138749, 0.0001297595793905581, 0.007335416313886393, 0.00032245289509728035, 0.009409597822672673, 0.0007467252979555999], 7 => Any[1.0, 1.0, 0.023591818972811682, 0.011381619158945498, 0.03410272354148041, 0.0018601298891118459, 0.001436624967549777, 0.00022463714805287982, 0.0002857474938731129, 5.942637637756355e-5, 0.00394856814564168, 0.00010102848003819308, 0.002219296199141304, 0.00027968588317396566], 2 => Any[1.0, 1.0, 0.022067855840574756, 0.00751701556646857, 0.01059543009386859, 0.002372223252146119, 0.02656959373245437, 0.005189118811130787, 0.02190239579401323, 0.003473982342113887, 0.01714898828443377, 0.00976791596198481, 0.01445435033309657, 0.0035433681117090538], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.014413318157646588, 0.0033144057553762896, 0.011290469739066302, 0.005319659699915153, 0.025116647065986323, 0.0032615774744032965, 0.009529086484096904, 0.00015814278010503423, 0.0018299080628078404, 0.0004639531061534945, 0.01515413159830214, 0.0030022267552991502])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2717.0;-2737.0;-104.72311283371572;-7.359649147734136;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;108.336649496;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.011111426460118569, 0.0010394695444084661, 0.0030842691199647523, 0.00020036820299454495, 0.004709492949109318, 0.00039759903857963124, 0.010190226920185536, 0.0008121119792302621, 0.0011005807435612981, 0.0006690444923499416, 0.0015935851913479071, 0.0021639859908747137], 4 => Any[1.0, 1.0, 0.03450901570935442, 0.001025742764188507, 0.0012079516474743873, 7.608520954067438e-5, 0.003630956224632306, 0.0001515061303881012, 0.004913327297663932, 0.0010812985049507573, 0.009322895620306597, 0.001294989839829011, 0.007642071847737818, 0.000742323437552561], 6 => Any[1.0, 1.0, 0.027327813058388196, 0.017119446962837577, 0.03475294001365351, 0.002592665669111251, 0.005658581678690326, 0.001525808693536999, 0.000782044220551153, 0.00018664354333231884, 0.007686909308672532, 0.002535109206487813, 0.02573728281575927, 0.0033496606607161233], 7 => Any[1.0, 1.0, 0.011181112142731953, 0.0038843086071336692, 0.03353298717266315, 0.0014426456706248423, 0.013188348491197537, 0.0022207390227656407, 0.041654030164864034, 0.004631610991687258, 0.006220732927465801, 0.00018627210572032667, 0.002381048098302804, 0.0003610064814110526], 2 => Any[1.0, 1.0, 0.011367511700746081, 0.002779002005818878, 0.008550362422688416, 0.0008061611361736612, 0.001318843841737772, 0.0006605791840383661, 0.005793842095972749, 0.0004987863615390744, 0.0025577585815123797, 0.0028685008218872774, 0.01816484882902764, 0.000991635997749602], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.008091600527833932, 0.0009954571678400242, 0.030442609475824698, 0.004209269186778936, 0.031726991383618355, 0.011867153242698558, 0.014005379316143042, 0.0023266858715892983, 0.021385354752039322, 0.001623118200677246, 0.0009396647254065601, 1.7337401655824564e-5])
065_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2709.0;-2737.0;-108.39484134611475;-7.156708599459346;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;86.609027228;0.3;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0005882956667515729, 0.0023465710880674014, 0.0005738382772067367, 0.029243367538534317, 0.005189911890381631, 0.016462678033081476, 0.0015046324657129958, 0.006216663962152047, 0.0002071189775498471, 0.001279922290893164, 0.0007182587326283905, 0.0029474750731213915], 4 => Any[1.0, 1.0, 0.0044982696234319944, 0.013802247931941942, 0.00020980098422774719, 0.0003624382472383426, 9.033577105104149e-5, 0.0015693324769198134, 0.001168013131158962, 0.007633334785548632, 0.0032340709500548624, 0.014014780263624085, 0.002231019586319532, 0.012480350221235224], 6 => Any[1.0, 1.0, 0.0007681652403914996, 0.009508918588543523, 0.0002897374002310089, 0.006633493812785599, 0.00010158150036005356, 0.0026767395084190205, 0.0002796293777282096, 0.00221875438690635, 0.0004984120299511978, 0.0021610758447498228, 0.0005715075953561128, 0.0019223083791775274], 7 => Any[1.0, 1.0, 0.0002646854127716616, 0.0022066649850611803, 0.00027688510175631555, 0.0036965630806383323, 4.629077530132955e-5, 0.0002706660443224395, 0.00016795240266384304, 0.0014038194542791472, 0.0018423767003577234, 0.03411247853978405, 0.011612394216244581, 0.024501500031673368], 2 => Any[1.0, 1.0, 0.004599517783678438, 0.01789683220175389, 0.010439525266748285, 0.017734264873502176, 0.0027346999957493976, 0.02785482506238983, 0.008206809853197662, 0.023195245164997023, 0.0034414336859615357, 0.014150978214879695, 0.00794861228792454, 0.0227090124636256], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.005993308651659075, 0.018399332839930494, 0.000518477363191125, 0.0020326644606673684, 0.00028817776829313747, 0.019384455584790888, 0.0034893188798359558, 0.025194008651317556, 0.004135325876760703, 0.011566865334768426, 0.0018618030111599022, 0.009412659466704935])
066_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2711.0;-2729.0;-111.66802352314411;-7.103714438373899;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;120.528047836;0.34;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0002497754636632136, 0.00014717152987890977, 0.0035370421794009414, 0.0003866390379084906, 0.0030678134425107762, 0.0017203113035276604, 0.006314714937554506, 0.0003472648453108485, 0.0026571337172867334, 0.0012118441240735068, 0.01224871254153021, 0.002831905317464176], 4 => Any[1.0, 1.0, 0.0009740142215620683, 0.0010813651451673457, 0.031024662762709685, 0.0006448915042580453, 0.009050402578051434, 0.00037421981837769495, 0.019598241624101013, 0.003490767332479073, 0.0025146437409011165, 0.0009654784160047803, 0.01026481936714854, 0.0009806917211640299], 6 => Any[1.0, 1.0, 0.0016271975976579092, 5.360185688796095e-5, 0.006449610251913099, 0.004856988336901497, 0.013853564497350248, 0.0024436998224690158, 0.0028521071855370952, 0.00040560377175270724, 0.009766133877441475, 0.005232822609647196, 0.03556709795018219, 0.005952230262685091], 7 => Any[1.0, 1.0, 0.0005532160819365018, 0.00023921868358978967, 0.004079352705876616, 0.000720921906416298, 0.0007589752645857719, 0.0003658751756436182, 0.0032015267514339603, 0.0014960950846907377, 0.006334451155060953, 0.004417049519422742, 0.004807221108979467, 0.0012018714105149766], 2 => Any[1.0, 1.0, 0.00813268202543668, 0.006583951611642257, 0.016423157580229296, 0.00665423328885859, 0.015553057928540214, 0.007248469292663642, 0.00666842505352126, 0.002536638402900893, 0.030340631771403982, 0.01233854283151162, 0.023783916881117695, 0.0017015572954738067], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.05908343217276484, 0.016561432932288508, 0.03827888813031775, 0.013082522537615392, 0.012883150349446435, 0.0034964239963888666, 0.014478679102111744, 0.004773245222248554, 0.005791068474219402, 0.0004629568418414146, 0.001636597519708665, 0.00029668089526592846])
066_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2713.0;-2729.0;-109.06451542946488;-6.929588550773119;0.0;128;8;16.0;0;4096;2;1;2;1.0e-16;96.552253904;0.34;Dict{Any, Any}(5 => Any[1.0, 1.0, 8.256070684509294e-5, 0.0011886178799979704, 0.0008093765802414445, 0.006696317599152298, 0.0017507415054404843, 0.0072029859489004845, 0.0025519088229465484, 0.017998436551384934, 0.002672460876199139, 0.009036623015748797, 0.00400846434124885, 0.005004603326953065], 4 => Any[1.0, 1.0, 0.0015993426857121749, 0.01657728370053312, 0.0028074682962658903, 0.019098911364539273, 0.00042465306246338775, 0.0013317339929448274, 0.00018033369722401626, 0.0028258040175341793, 0.0013369149450111564, 0.004221231446088887, 0.0008340697016787263, 0.00639149543358881], 6 => Any[1.0, 1.0, 0.0058377906368792445, 0.012603482244465378, 0.0068192544933961055, 0.040213880201004325, 0.0037461859605751042, 0.012026705446126825, 0.0018790467170018868, 0.010319519337891703, 0.0034375203784137325, 0.015169646672876161, 0.004658066065498953, 0.013089514206921726], 7 => Any[1.0, 1.0, 0.005627905050554746, 0.024628769704041792, 0.0026569885467582622, 0.012380500428731211, 0.0025917471966920994, 0.00922372244675331, 0.0008199580398752682, 0.0133608117951102, 0.0014407946134320578, 0.01736716937412938, 0.0005863540281692604, 0.008538911455299746], 2 => Any[1.0, 1.0, 0.0005601003958231823, 0.00745114075115166, 0.0003217383383257418, 0.004970889872844814, 0.0007911029779337003, 0.004219015830789018, 0.000671511483865237, 0.00729267723770402, 0.0024362303358844983, 0.017352027511714045, 0.0011480143317480214, 0.0016036056842654888], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.00205788281596275, 0.022133656335602884, 0.00643536545990981, 0.004453329056903389, 8.848858268190527e-5, 0.0001568713517781982, 6.146119138637872e-5, 0.0033039856088738343, 0.0021292382804298793, 0.015054651882344124, 0.003687694578099296, 0.02001304964871742])
