instance;β;Layout;transform;energy;best_dwave;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-2731.0;-2735.0;-127.64034285018336;-6.804705154701566;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;820.920943791;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0035899058998544336, 0.0006844843516238464, 0.0017622471961246703, 0.0003881456213206019, 0.003598375902294023, 0.0003085066577320336, 0.006573607791695738, 0.0013195832399599179, 0.0032990542353083254, 0.0017070109197024341, 0.04362408360324033, 0.008446988642502772], 4 => Any[1.0, 1.0, 0.019594436494893362, 0.0039918940750778825, 0.012197575205911457, 0.002446492540337841, 0.0043070669604720335, 0.0008481794762942098, 0.009058234168358893, 0.0039220078567722, 0.013266937147966973, 0.008229716693763718, 0.022294211921727182, 0.005465310898139416], 6 => Any[1.0, 1.0, 0.00559740943295597, 0.0007800349181888673, 0.009625034729539725, 0.002317615520115538, 0.0026244938947812416, 0.001530580609308501, 0.005376026327584971, 0.0021295676597155367, 0.008224405904877306, 0.0018924109957602021, 0.01015400393936158, 0.002563056525653658], 7 => Any[1.0, 1.0, 0.0024841461714779083, 0.00043854197727887737, 0.018245234874241577, 0.004087251828460795, 0.009489367961506921, 0.005553784949723337, 0.012263873499033266, 0.00021723643124392029, 0.013529884616222891, 0.0017587803382788684, 0.00708709575046701, 0.002456796478577673], 2 => Any[1.0, 1.0, 0.007922816142058019, 0.0029731292713311543, 0.013627698103023668, 0.0035720235213094263, 0.007629377425740488, 0.0012829392222442318, 0.004852960995038847, 0.0015721433466658668, 0.010067602659457171, 0.0011013490123065856, 0.01508489961060027, 0.00660601305899342], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.006699954804737334, 0.0013835608875621293, 0.0017117849269197123, 0.00047303560937126424, 0.002764851879045056, 0.0012467239585413287, 0.005123487046746919, 0.0015265269152689408, 0.016507650438081924, 0.00375620139617557, 0.021155699914556507, 0.00979516339450599])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2731.0;-2735.0;-130.0442940236464;-6.925217810704422;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;873.29826747;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.05530232641570461, 0.02492609456033464, 0.04302769692194673, 0.003916253608993409, 0.00692180907829089, 0.0038839029247077906, 0.01005129907668729, 0.0014087839992694218, 0.010407953610958871, 0.0036285916068465383, 0.014918556433021824, 0.000608852909299584], 4 => Any[1.0, 1.0, 0.00965767195064631, 0.0007844149269138115, 0.003283204198916506, 0.0014419894081271706, 0.012029414528908213, 0.004088395973048441, 0.016965175665275285, 0.00036653408949546807, 0.004096157292981901, 0.0006637405185234437, 0.010509341143468472, 0.003298515956056963], 6 => Any[1.0, 1.0, 0.013684827632325607, 0.0019998219593681263, 0.006266540727640671, 0.001262119123784356, 0.028251463491433315, 0.00820313314783848, 0.018262460514524834, 0.0011910426589235902, 0.007140988507105327, 0.0018690244378877312, 0.012976840039113445, 0.0025026799823361845], 7 => Any[1.0, 1.0, 0.022216703111867762, 0.00990411721594177, 0.025856575147978383, 0.015501874663728092, 0.0413107066134416, 0.009393386266454787, 0.04437396432881986, 0.008685146232246315, 0.03985521637674592, 0.00970903380969852, 0.02400659121001565, 0.006869949027311512], 2 => Any[1.0, 1.0, 0.03207118092647444, 0.013095817358916465, 0.024867765614172577, 0.007847883011299038, 0.04314487856665333, 0.013523486795081583, 0.0205840908787762, 0.004332849457701956, 0.039305911494194976, 0.004660622998791421, 0.020414861780083463, 0.002815443127614178], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.028556731018243475, 0.004095669482659902, 0.01714615249066519, 0.001951818991050861, 0.01897430440244512, 0.0028032332043155836, 0.014312664128535265, 0.005758472315495304, 0.012220684409614112, 0.002380383992649377, 0.01634139503883519, 0.004219460166075662])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2733.0;-2735.0;-126.40787254285543;-6.856705384516448;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;849.37382567;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0030579943108731264, 0.00029494226258816207, 0.006485731409806768, 0.0005413947303549621, 0.004448542057714488, 0.0017134672853567866, 0.010447232895448487, 0.002766848153520553, 0.0439352772268265, 0.009215357747157937, 0.004866685056282713, 0.0020740689049519503], 4 => Any[1.0, 1.0, 0.024496762328274233, 0.018400452600584944, 0.023358240297292235, 0.005494353714979693, 0.007965171054206304, 0.0039611171901605315, 0.022497514250144415, 0.005733315747502127, 0.012663486660584625, 0.0032613459398319667, 0.011805553071282183, 0.0006688702498830588], 6 => Any[1.0, 1.0, 0.013775943627419527, 0.007100973667064218, 0.008404563330348086, 0.00016083088637171777, 0.003918186341604853, 0.003087819227037782, 0.03296043474817329, 0.010219570595624438, 0.04665164971158491, 0.0053969855314031, 0.015217623276704735, 0.005991759327236498], 7 => Any[1.0, 1.0, 0.009704184819913966, 0.0035434339784741233, 0.009137142420753528, 0.0029145455030497795, 0.029097084145354207, 0.004054764988190005, 0.03257256466700778, 0.006255625129148013, 0.027235220402172928, 0.005767116121125402, 0.0019881797476476127, 0.0014466435716548598], 2 => Any[1.0, 1.0, 0.0049823009318888875, 0.0008265407895217107, 0.013027106416611502, 0.010544897536038647, 0.07136941713383235, 0.026375700467359042, 0.03262609430296555, 0.008177304196256738, 0.013598342961110845, 0.0018245548949795012, 0.025096537012674173, 0.001660987938626214], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0252639704697254, 0.008967091804244438, 0.030697064476663486, 0.00414399779692908, 0.00925233960231904, 0.004319704003040736, 0.023618135613952762, 0.002612971628941529, 0.010956888441747237, 0.0014718767580846539, 0.012671342123167886, 0.006734118857663222])
048_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2729.0;-2735.0;-131.7054859627133;-6.898476918124953;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;772.480659588;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00046804089017530394, 0.014122518121239413, 0.004155168188656253, 0.009971596805645754, 0.0014948255579879015, 0.008891198304017588, 0.003828213402589406, 0.008639046509626857, 0.0027552822643542845, 0.046239616947276366, 0.013505093426942312, 0.06361024342101425], 4 => Any[1.0, 1.0, 0.0035306161101152896, 0.010064779450316858, 0.0003127290944063022, 0.0026206626306332064, 0.0004658982956557588, 0.013774314529978187, 0.004454195491596968, 0.01757134450762237, 0.0016711274636717409, 0.0039023192111162356, 0.0012889755388379718, 0.010401802043782467], 6 => Any[1.0, 1.0, 0.0023498649302713713, 0.011600925178322882, 0.001900172577349626, 0.006277365655054763, 0.001123147202411929, 0.015849209015061004, 0.008462329498045795, 0.03480626813109735, 0.0011322934578642974, 0.008342449657829131, 0.0025902289810638677, 0.016925627596563724], 7 => Any[1.0, 1.0, 0.00716578319842962, 0.02293912262995691, 0.008744239279258678, 0.037241556264320165, 0.009143732475468716, 0.04449019125387626, 0.01243394415407311, 0.041446487671431775, 0.013722271769719404, 0.020815620964206975, 0.010900468783967568, 0.03272276748091197], 2 => Any[1.0, 1.0, 0.002870160699180068, 0.026231602660132785, 0.005732944649425674, 0.048878910361429426, 0.010375611486822802, 0.023898845616320233, 0.016987618522721893, 0.062052924048077385, 0.01272295619137484, 0.048099790380051646, 0.01612840288529646, 0.04183047471750477], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0048332524201485216, 0.014680669419940125, 0.002336072100056124, 0.01083314336445811, 0.0050275886394061525, 0.013867987389466948, 0.0027128529657573495, 0.01771618148294973, 0.0015323442545036336, 0.009745042969564823, 0.00923655646601993, 0.03401800055518395])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-1368.0;-2738.0;-337.55135572482595;-7.628031126930335;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;855.429306797;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0015108336574772506, 0.0004988913791289875, 0.0007666232692477988, 7.12208659779813e-5, 0.0006594452851684404, 0.00011995918520765717, 0.002278959365615747, 0.0008494147386644255, 0.025674004713000496, 0.0038751991230955856, 0.007325805810285182, 0.0007053710050179479], 4 => Any[1.0, 1.0, 0.008201871038596218, 0.0006830574793265, 0.002987640232300862, 0.0005844373886285376, 0.0033719497497206085, 4.698264327040039e-5, 0.0009561730054067685, 0.00015399823520121812, 0.0034751475539475268, 0.001246108163002107, 0.014300930049610886, 0.005553840717419008], 6 => Any[1.0, 1.0, 0.007824382212776471, 0.0025790294707323832, 0.019152632189095437, 0.00917517239632867, 0.026538387776327325, 0.001983499623117797, 0.01008239655369154, 0.00537619818366922, 0.02409651670329043, 0.001763403607534932, 0.009410712160154417, 0.0011057590866371575], 7 => Any[1.0, 1.0, 0.007086464863387543, 0.009333797282038887, 0.026598578807752796, 0.003319813325974819, 0.02707215798931872, 0.0059166513659244715, 0.017873272319977113, 0.001972930781621046, 0.040160650735041804, 0.013180827055651993, 0.029675130239921684, 0.004071916478180287], 2 => Any[1.0, 1.0, 0.010602833627044367, 0.006411464463203017, 0.048287771542912736, 0.010659894795209545, 0.00948070604514179, 0.003198701986633384, 0.029281425486615328, 0.016696859491872402, 0.027766607612815783, 0.014234151900816616, 0.009338225624820697, 0.003920255420251551], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.004613644429759322, 0.0005345134765260593, 0.007108678991523279, 0.000810332997087297, 0.011877125200297786, 0.004995586625064529, 0.045306557672969414, 0.0034312416903930446, 0.03873966551673088, 0.0029998121596510343, 0.008859850322985257, 0.0011204476096511938])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-2718.0;-2738.0;-132.89648999984266;-6.835864103961297;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;817.564389017;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0022048195144122, 0.02966687591158907, 0.0029495898260212434, 0.013419042656442792, 0.01022131138726113, 0.049973323526239254, 0.0025430148104351627, 0.011111530023277, 0.005046162724975592, 0.007301884173665747, 0.0005825695217818174, 0.0031394329871219525], 4 => Any[1.0, 1.0, 0.002370896732706321, 0.03255458158509767, 0.0008160473563798376, 0.005653593382104042, 0.004117501485189273, 0.022951192986396418, 0.005843867858510684, 0.023829769481478805, 0.007930527997115558, 0.03760147447461582, 0.006078471158738856, 0.023463919347780155], 6 => Any[1.0, 1.0, 0.0038237643237317826, 0.01566213364896745, 0.0007939228467471687, 0.010769102808468975, 0.0017147429423411899, 0.013614092617814553, 0.0021272404248044163, 0.009022754972456979, 0.0016557544441036236, 0.023835706990395646, 0.008149948253949216, 0.014573526938509024], 7 => Any[1.0, 1.0, 0.00041596474176001415, 0.001611627506143006, 0.002775288728993494, 0.04461583781543222, 0.007879393737461746, 0.03869050712478931, 0.005186778002000041, 0.008192265643290442, 0.0021572426914847798, 0.01536167667458423, 0.0008469359194910096, 0.017933773224113388], 2 => Any[1.0, 1.0, 0.0017074820455212961, 0.007611221802166786, 0.004374308870513208, 0.01755772282803378, 0.0006209346862864988, 0.001990747464063811, 0.0002853286831811253, 0.016269985817807732, 0.0013381914620279557, 0.022661612195099535, 0.0024051071147268275, 0.010516061293895781], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0023741142083269166, 0.04188284277503491, 0.02029265499509651, 0.049272185518474086, 0.006287038099061129, 0.02094247481711368, 0.004521776182856939, 0.006542502542742609, 0.0029277129808657587, 0.026243254893259783, 0.009582875480276564, 0.06105587015065577])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-2718.0;-2738.0;-134.47312593724408;-6.859075448275667;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;818.459418115;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015048591021467867, 0.001966605946575678, 0.004426338470449162, 0.0008686729378720532, 0.0011773659094768882, 0.0005618654597110765, 0.028688522435965643, 0.0016810720090571871, 0.010046381798580672, 0.00011258783947467315, 0.003578221278584081, 0.00024492522002597113], 4 => Any[1.0, 1.0, 0.006485290052483362, 0.0019509687240331715, 0.007996284200667047, 0.00033223042846592445, 0.0062982582995911324, 0.0008172134398543021, 0.015444665197638765, 0.0027072290991461334, 0.013451948373583737, 0.004536569477638516, 0.008261143866154778, 0.0013701970701439023], 6 => Any[1.0, 1.0, 0.012171549117384616, 0.0039528472336997035, 0.01745573058566774, 0.0024542419501769126, 0.004276130078733629, 0.00264638739479277, 0.006663769074715781, 0.0019764062863999662, 0.012514727877533991, 0.0037861663258951204, 0.013162343308109016, 0.00966816751988846], 7 => Any[1.0, 1.0, 0.014355910935670712, 0.005063047659989433, 0.008397785846752798, 0.0006990441262618202, 0.022746123674779545, 0.0019216862964342096, 0.015351734558945345, 0.004264835959013285, 0.022651775863937428, 0.005880788616663944, 0.019275765784271773, 0.0049902437993896084], 2 => Any[1.0, 1.0, 0.0004557669289730826, 1.4707655059102478e-5, 0.0018372375350778204, 0.0006076703106636851, 0.0031662638131200508, 0.0013513187098927475, 0.013267513080365825, 0.0022279252097993853, 0.012290162068987568, 0.0003445104974174421, 0.0022257577619496038, 0.0005467296875676685], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.004816586686225787, 0.00024265069886494827, 0.0007286982906381056, 0.00018711878435676455, 0.0021625192243184595, 0.00012604335712717516, 0.0021597236214572924, 0.0006488584190678394, 0.011212737847520136, 0.0026594131586381805, 0.02076723004891758, 0.0038951342485910546])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-2732.0;-2738.0;-127.75280480007537;-6.713269875642133;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;789.540856424;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0003043695325550602, 0.003730771735822876, 0.0002487355291450834, 0.00960017418199132, 0.0017727795200528286, 0.03139220403172963, 0.0013278877686208046, 0.002420997333177297, 0.0020795122249359552, 0.011901853102286792, 0.0020579994434254236, 0.02630302345533099], 4 => Any[1.0, 1.0, 0.001954780262801719, 0.007483028738998379, 0.004481779896690868, 0.013447786904047843, 0.0037206902469296907, 0.015440928005610364, 0.0008375734903945129, 0.006193399343600832, 0.00038903605022198666, 0.008783233472628516, 0.0011130752054730503, 0.00493878654989529], 6 => Any[1.0, 1.0, 0.004430116606005999, 0.012478653514667329, 0.002989658306320952, 0.0111451633037947, 0.002105755161455068, 0.006619605620989639, 0.0025807464114765057, 0.004596354834567959, 0.002973107184858573, 0.020870667564270574, 0.008430859819851269, 0.021758207156061665], 7 => Any[1.0, 1.0, 0.0031760459451700682, 0.0172695328386933, 0.005867240492507137, 0.021541457427210035, 0.004655356212830957, 0.015262675328061956, 0.0023672413088373103, 0.02279613252826409, 0.001149798279593374, 0.008359882323197013, 0.005151263606747003, 0.01470950086064652], 2 => Any[1.0, 1.0, 0.0006160074844319997, 0.0017617604350652115, 0.00032107281365218886, 0.012133507578373857, 0.0021125547508037243, 0.013130000614870423, 0.0013679307160495244, 0.003270868943903942, 0.0006289510832300115, 0.001772507433940743, 1.536558055290459e-5, 0.00048152524352885714], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.004808463139627222, 0.01987119537228088, 0.0029111640837969246, 0.011438025900635718, 0.001010147739615423, 0.0024105628154974445, 0.00013472790683670465, 0.0022139654887598456, 0.0002147976445797967, 0.0010106712532534127, 0.0003588372722800328, 0.005174534370520789])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-2722.0;-2738.0;-141.0789752404559;-6.544342619112545;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;928.61432852;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.002438877722627261, 0.0005786702641022232, 0.005998457074754707, 0.005248088383306923, 0.007720745838722503, 0.0030569545829938496, 0.05270588664110702, 0.008880235748273296, 0.009552390742337553, 0.00391844261938227, 0.03313394389516004, 0.004113000718454533], 4 => Any[1.0, 1.0, 0.023794039168706527, 0.00557797047078567, 0.036440029671931586, 0.008125883117606023, 0.024701781406136325, 0.006709134567423585, 0.02323398302386639, 0.0045044814914435355, 0.005826319553953305, 0.0009764548452123009, 0.027466431465259372, 0.002937496485682917], 6 => Any[1.0, 1.0, 0.014231269004938256, 0.008860101319763355, 0.017862611374137725, 0.0013040279537283195, 0.009434741855755421, 0.0021264896480058357, 0.014034913857909783, 0.0014201891973451247, 0.008623890736801212, 0.0008347185772043201, 0.0140478857986086, 0.002999675403740234], 7 => Any[1.0, 1.0, 0.017483533819378425, 0.0009971001293146075, 0.015343037685386326, 0.0021621529149724724, 0.007141942285573927, 0.0022034593274370025, 0.0385758323520787, 0.007911293721608877, 0.05017288861278463, 0.0029273143899397934, 0.0021307119738574964, 0.0003890054450605385], 2 => Any[1.0, 1.0, 0.01260935000245265, 0.003193588913579018, 0.023413284192744528, 0.001279072699923355, 0.016855099048070987, 0.00032966340503861295, 0.002830950245487408, 0.0006492765586541254, 0.01843432199381736, 0.0047583654652146095, 0.012037277970590666, 0.002179658433675709], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.061385400701222226, 0.009650644480432931, 0.026082851727129895, 0.0027745418825651023, 0.007295863203188078, 0.005701898202453487, 0.022771378066081913, 0.007757257235796869, 0.05245895408313451, 0.020505182107870282, 0.042602348369210084, 0.002456185831993874])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-2732.0;-2738.0;-126.33107479848714;-6.873873874579205;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;845.194339477;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0118777804044505, 0.0037056321059104466, 0.007353135012826973, 0.001501520171996809, 0.0038943242693499007, 0.0021629780742873843, 0.010204671406479699, 0.004591408859939437, 0.018929233225717587, 0.006703370662518713, 0.010130764330168015, 0.002500609124181061], 4 => Any[1.0, 1.0, 0.0053383195036841875, 0.00046268075730459613, 0.005629703449444637, 0.001380102797539176, 0.02171568321635169, 0.004772305933522301, 0.011570873612327823, 0.003608107576999984, 0.0617367691192301, 0.02449293022699312, 0.04581417903238926, 0.007718450605362586], 6 => Any[1.0, 1.0, 0.04601440174458212, 0.005570259916381532, 0.013846467225122044, 0.008705481999417827, 0.007341702084401167, 0.0017877001636124412, 0.013638590290447847, 0.001303872820891374, 0.018034238221272206, 0.007419985789631638, 0.02725719491410133, 0.010880487093939939], 7 => Any[1.0, 1.0, 0.0025634794944760153, 0.00040364751191742054, 0.01157827040562692, 0.00023408250901293397, 0.0003803776428198448, 2.6358168117457138e-5, 0.007736199423786249, 0.001501119650183048, 0.0022889007785117646, 0.0024093200148976356, 0.01912044515014411, 0.003278647956460361], 2 => Any[1.0, 1.0, 0.015791428585137865, 0.0023881075401300227, 0.029078967499003665, 0.006623799108573055, 0.0026567541533805304, 0.00025373603988854815, 0.004724134106963437, 0.00016691600279374825, 0.000570808388618605, 0.00012409667012779565, 0.0017994464049316916, 0.0008769517920814973], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0019464667160793165, 0.0013307393887113605, 0.01996746576991917, 0.002085799957624413, 0.019443621479265434, 0.006487386007778941, 0.005317722374495035, 0.00040370977464566606, 0.0051554921250322626, 0.0005962827696910433, 0.0045792847727324695, 0.0004896154077198606])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-1890.0;-2738.0;-264.59966325171075;-7.398174092970464;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;913.522948177;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0007793876099443447, 0.008312009192457824, 0.0015213105363830065, 0.024131918691879996, 0.0004052507030944693, 0.0016193977510382117, 0.00012258086635849266, 0.0006455742196884719, 0.00013601557705786418, 0.0010907953849390443, 0.0005448237180961716, 0.0015427338341729231], 4 => Any[1.0, 1.0, 0.005380986073549108, 0.014665284955521983, 0.0014070444878986753, 0.003559740827270273, 0.00025968680354732034, 0.0013574539419227724, 0.0002669680911393718, 0.004008469378183175, 0.0006683454471830146, 0.0034235115534122355, 0.0007318028704756727, 0.008530379457538316], 6 => Any[1.0, 1.0, 0.0015639082443097687, 0.009727967072738965, 0.001884193316693285, 0.03458074003201593, 0.006787707055113708, 0.008535751308087595, 0.0021006672271056963, 0.03152991689550851, 0.010053498751419214, 0.02174694698000314, 0.0026465859992574636, 0.00793044938054996], 7 => Any[1.0, 1.0, 0.0038804674440255323, 0.029666931524455806, 0.014155891268849587, 0.03751852867517455, 0.002019841406891178, 0.017699776525582273, 0.006315987393849965, 0.02821825775439583, 0.003942165053543834, 0.02665774651608372, 0.009350055189614792, 0.007146589748064249], 2 => Any[1.0, 1.0, 0.0016684075897278466, 0.006012104145605932, 0.010025871316300287, 0.027495031007164585, 0.019914089989755485, 0.03566754140183925, 0.003541177940468885, 0.011114991193265178, 0.012339769749316264, 0.05416240825313585, 0.006046636164221009, 0.01109906646159764], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.002279103182314547, 0.006306775523087399, 0.0041555854617059415, 0.024195338478190886, 0.0019967511273250916, 0.04311279784792937, 0.004730526655017276, 0.01144242211384918, 0.0006302491063001782, 0.00543959533355915, 0.0005923149363082352, 0.006266957715955776])
049_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2732.0;-2738.0;-127.09962222502318;-7.137610382905725;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;924.656991589;6.2;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0024756308282539927, 0.007922020088332758, 0.006440905856837621, 0.018863815649367247, 0.0036922895789715717, 0.009919086643741757, 0.003555087027433882, 0.004981318985107877, 0.0016491200468629218, 0.007895273494655493, 0.005721752390802168, 0.0175982645493683], 4 => Any[1.0, 1.0, 0.00765645604412585, 0.028730667179516348, 0.02239579723910948, 0.04581256984052838, 0.004899299971163451, 0.010662354729230572, 0.004887050442428574, 0.021588513347499935, 0.001431421148331971, 0.006400265916098933, 0.0005843767148405382, 0.005043949800991536], 6 => Any[1.0, 1.0, 0.01089432161113313, 0.02419767851356403, 0.007784984803309469, 0.018318589524104156, 0.0014242712401943232, 0.01873044668285687, 0.002866453158158336, 0.008724834971345527, 0.01176706897022, 0.019986268194709448, 0.00925081299128471, 0.062243920134659694], 7 => Any[1.0, 1.0, 0.003683769614463216, 0.01898909242181392, 0.0023894141431925727, 0.0022557075860084046, 0.0014924656586436723, 0.0077313959667978825, 2.5265509024114268e-5, 0.00037357630431193235, 0.00023190508961257118, 0.011761437544589068, 0.0008925677992003717, 0.0031052219413636455], 2 => Any[1.0, 1.0, 0.0007680806951168194, 0.0018394076952187126, 8.798316694471895e-5, 0.0005762515528016707, 0.000152542544898953, 0.004812983850410495, 0.0002969804297679087, 0.0028882376272594628, 0.00697791342550314, 0.0531504368835609, 0.0029575214421694905, 0.015370898791791892], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0004740773098959899, 0.003947207554062482, 0.0005009048374825554, 0.0043105852689126695, 0.00021098896930833228, 0.00442217953501919, 0.0057874261071117865, 0.019342726162693554, 0.0019280283920537593, 0.018487225213020854, 0.001364479382972279, 0.0023920430254914934])
050_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-2736.0;-2742.0;-122.25886787278078;-8.168015847526526;0.0;128;8;16.0;0;65536;2;1;2;1.0e-16;880.403484937;6.5;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0014994195903745605, 0.007240584122902542, 0.003932393221264609, 0.027395760874743692, 0.002994914130958263, 0.018042380067115983, 0.003102760549816624, 0.04063827856355612, 0.00459318917034741, 0.013278264552075874, 0.01006600507185077, 0.017664105697879965], 4 => Any[1.0, 1.0, 0.0031738268849884664, 0.0094660612146814, 0.00041723853526133363, 0.0011403096464252312, 0.000754590913952086, 0.013359742764670545, 0.001771393110903382, 0.0039747657708576484, 0.0001659704219258975, 0.005856596228792814, 0.0036417119080584853, 0.009834772676896529], 6 => Any[1.0, 1.0, 0.00030901038001496787, 0.0009222921221571559, 4.5332218882497236e-5, 0.0016411207372020679, 0.005043544480050099, 0.03216838374320235, 0.002838948153003, 0.002245752325493267, 0.0027794976013270044, 0.008469355345686918, 0.001898114922885852, 0.015359669743853043], 7 => Any[1.0, 1.0, 0.00123115070624609, 0.004318338046999922, 0.0004779612770466547, 0.0018836099388634562, 0.0008804052451915165, 0.0021236531653546836, 0.000834493567427975, 0.0024370846948061626, 0.00010855993601056258, 0.0016648098468639713, 0.0003138589430768289, 0.00492453912110839], 2 => Any[1.0, 1.0, 0.003083702325280292, 0.0063492670280531575, 0.002820563456475574, 0.007888271368857063, 0.0015536448370844407, 0.03743294053026009, 0.010525122344399701, 0.02188944475607078, 0.008263811613359975, 0.04034339345682232, 0.015246440667223972, 0.03169722794806241], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 0.0034098650691679667, 0.01606011049349277, 0.0009314446138059483, 0.0012596742277180472, 0.000505847587826021, 0.014561332159050294, 0.00539855479623577, 0.0318201904068299, 0.01728275130966674, 0.02257761082671299, 0.00453507358422957, 0.007460849229627101])
