instance;β;Layout;transform;energy;probabilities;discarded_probability;statistic;max_states;bond_dim;de;max_sweeps;cl_states;iters_svd;iters_var;dtemp_mult;var_tol;time;cRAM;schmidts
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-922.2163457747469;-69.71431653627181;-6.497278195125038;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;68.967982554;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.031032930440349108, 0.024863051908890516, 0.03656594430333865, 0.03228112168771286, 0.06643742954159827, 0.0589023717617549, 0.06561335477344829, 0.03217733630162359, 0.038373278627915994, 0.016317083787313356, 0.018398600107150186, 0.02451940793094692, 0.028912850350186058, 0.01792163461626145], 4 => Any[1.0, 1.0, 1.0, 0.004863233664350373, 0.028071364065093966, 0.045815021859703084, 0.05095755119147962, 0.02964263228914313, 0.057995712888107634, 0.059177215870042155, 0.0441027309908159, 0.028482961784187077, 0.035307328441654184, 0.03585604953974781, 0.004874416154274729, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02738705011385707, 0.028459813166500723, 0.05375952955857697, 0.038543228637796446, 0.007035518118672402, 0.011236360317500823, 0.0073771132423226275, 0.012122042915362872, 0.02584493674665754, 0.030849089635499965, 0.0555331607053017, 0.014814306102494018, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.016285199945625585, 0.013526248781986352, 0.008481965865157905, 0.026454154599890152, 0.026710722376752212, 0.03598368733799686, 0.023443220208845067, 0.020035560834950932, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0007597255584459997, 0.027962803934112414, 0.01326484026707039, 0.004365649760566437, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.026864783238619253, 0.02824497626133774, 0.01005923638240092, 0.01678018309845844, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0009079228818180229, 0.008784172940327668, 0.015424825951801878, 0.027568187541410914, 0.031225911113931894, 0.03549627941167457, 0.023823587362243593, 0.0029446341029194588, 1.0, 1.0, 1.0])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-921.7294375384504;-70.23995966704219;-6.215164183795557;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;72.052882567;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015043058756905571, 0.02234705791838707, 0.0422237370454488, 0.051863788976430784, 0.02576668092575718, 0.02149187516522504, 0.06028531447445931, 0.07825368865683222, 0.07764976877061716, 0.06149022977406213, 0.03730499176167983, 0.04151054339815036, 0.023888069622256154, 0.015519541496299841], 4 => Any[1.0, 1.0, 1.0, 0.0024550652046900785, 0.006681381015882386, 0.0052468923833255176, 0.010624895683657768, 0.02156961548048862, 0.039244970613755835, 0.034472249930193134, 0.03679879865591706, 0.03351389843054088, 0.02274767177585305, 0.020676182993666723, 0.0016938688920610573, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.028310950035288444, 0.021234871864250736, 0.05401201464000601, 0.030998857865672396, 0.033224760871888484, 0.023325406820966108, 0.0314276314660696, 0.04075436904989831, 0.03161108217251516, 0.019888128905557616, 0.04665086153531843, 0.028624641585067032, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.04492279313806786, 0.03671497548628881, 0.030545705367105408, 0.038865461286121304, 0.0330153488882772, 0.026988316625706693, 0.036213038657953625, 0.019601827517788578, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004604141600567261, 0.014498655561851504, 0.01679016159970511, 0.002304960928839461, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.018658152500870263, 0.012023547647158997, 0.018514419032979575, 0.017253083815923647, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0015355574352088196, 0.026438976155062247, 0.032616225737676766, 0.02682076427546273, 0.029398681581129935, 0.05499470839697035, 0.026563166585609053, 0.0011391433274462104, 1.0, 1.0, 1.0])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 1, 2, 3), true);-915.117076643449;-73.89901970518073;-6.2033365721366565;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;71.281790324;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0330247287453307, 0.016161073668051792, 0.02445015271107434, 0.019921111065268993, 0.01758454971526596, 0.04356782261006735, 0.04531328411111489, 0.016595769662485715, 0.03458595935025138, 0.08449698587347546, 0.049497117582482895, 0.011931813597188456, 0.015603032152127085, 0.01565824505617447], 4 => Any[1.0, 1.0, 1.0, 0.0028889576426512262, 0.03128200811524355, 0.018236394439828038, 0.02736893829041741, 0.03898501152404845, 0.05062574327326453, 0.035586745353346924, 0.02121480224522581, 0.054230476066055404, 0.05816154414449598, 0.03592999736163717, 0.0026141195200898117, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02154244065597211, 0.01018504495453446, 0.03565715820820695, 0.026554210816225565, 0.03039907282667681, 0.03795957174617082, 0.05781231629913599, 0.030384064841148722, 0.01562630156524514, 0.017975946513391544, 0.015280636879905976, 0.00847447458238528, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.030180145143779466, 0.03480607678691013, 0.03172272267051482, 0.03165226486016354, 0.024886818147435274, 0.04200504301116402, 0.03342530396739332, 0.01231448042648174, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.003527090675550851, 0.021856646350726396, 0.023591926501709604, 0.008032174719734893, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03701345229172934, 0.04042744801455093, 0.03593775676725987, 0.03978215595141077, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0034224356321526134, 0.04312245273928889, 0.032146543143117386, 0.03672243350732036, 0.05023124497345582, 0.05386830632384786, 0.05362398755197534, 0.003843556678812705, 1.0, 1.0, 1.0])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-921.5157643199443;-69.50439001029754;-6.088278179874735;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;67.427796986;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.016067482844041414, 0.028911042295668675, 0.024508820245419585, 0.01870937739225861, 0.015644969608970886, 0.03691639963434743, 0.02920825938755564, 0.05793903819347048, 0.04454463753710001, 0.0576156780248048, 0.030931519331444172, 0.03456726897742561, 0.026426365235146153, 0.030476875662756267], 4 => Any[1.0, 1.0, 1.0, 0.00465923857364866, 0.029940982396520936, 0.03595918995011056, 0.02743606654936518, 0.04526695282210603, 0.0584120499603364, 0.051197684336381236, 0.027393150651048505, 0.043620380349824656, 0.03574427991997199, 0.029068221680130988, 0.004656870780576113, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.014612972287148852, 0.049436684095658316, 0.030627244848437818, 0.025599107318136877, 0.012157166085262098, 0.007233825269023208, 0.011231941136463669, 0.006868249508807507, 0.0385930156496458, 0.0539159120404033, 0.03097873466175089, 0.02945424224915997, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.019566144170160005, 0.0237998263941107, 0.034705479486913084, 0.02673602167941661, 0.02635721541765797, 0.008443512512859654, 0.013642860592118968, 0.01646462762066464, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004390606804574863, 0.01340086932687052, 0.027904740379177614, 0.0007548849711755703, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.017907922112902274, 0.010131971617128276, 0.028316098750747344, 0.02685426925150194, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0026477040307783767, 0.023031846858219535, 0.036147518086134534, 0.03116620965754759, 0.02557080173135891, 0.017353795198803857, 0.009217836013235902, 0.0008068593988181781, 1.0, 1.0, 1.0])
061_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-914.389143395375;-73.80043051615704;-6.26009874798017;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;70.768721958;0.0018;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.015217256247816249, 0.015222911825943727, 0.011188891225765305, 0.04708824696414458, 0.07403923736246727, 0.03434522429300931, 0.01759110974871625, 0.0444134019827273, 0.044352464638172835, 0.016535255448061437, 0.018463462016523022, 0.0245989941994736, 0.015169553591979698, 0.03293573494971729], 4 => Any[1.0, 1.0, 1.0, 0.002665306004396326, 0.03400624680761442, 0.05382212847076937, 0.05174888234822459, 0.024608985920249665, 0.03713620030066271, 0.05030964996802696, 0.03218922732052563, 0.026050713468430003, 0.017643247442455115, 0.04091466604236613, 0.004652022154326185, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.008497962370282759, 0.015318982100271964, 0.017621226493899335, 0.015660419586977965, 0.02947145321763994, 0.05644225464382258, 0.035171739018007436, 0.029035347003128438, 0.026559493464021557, 0.03541277922086384, 0.010207537236052045, 0.021864900367827577, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.012323374008114996, 0.03340154973175258, 0.041936954201425174, 0.025591507307321612, 0.030981932335110582, 0.03252175003174491, 0.03782445341896395, 0.029310119766247842, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.007988475913844209, 0.023070723167791237, 0.021346137885390887, 0.0033939884308140608, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03995022747468084, 0.03798593014225367, 0.04727010320321976, 0.03694108276229905, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0038710320184320635, 0.05276321490518563, 0.05257518561600261, 0.050449140646228144, 0.036481524977985944, 0.038459882197159394, 0.042243014801324176, 0.0035441400637194263, 1.0, 1.0, 1.0])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 1, 4, 3), false);-935.4606575182135;-72.02119714206273;-6.42461040880537;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;72.279342426;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.0103914941803614, 0.04308643655568856, 0.05522824916285834, 0.03533664877684355, 0.018827917743166653, 0.08699962462528732, 0.04880707259505881, 0.016978788338250124, 0.02530171873508666, 0.0272165408982755, 0.040912269769904246, 0.015541899921588144, 0.007927752288165196, 0.017399658838977407], 4 => Any[1.0, 1.0, 1.0, 0.005708225411230231, 0.048621025646183466, 0.014722773825520888, 0.017352962779413873, 0.03355862960288461, 0.0408033724117428, 0.021222087581094916, 0.00845535305013936, 0.02298778651960229, 0.030482429010235835, 0.042846592746181016, 0.005171217930196635, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.013804488660188815, 0.02595752128414512, 0.02093310534447385, 0.008751930495418257, 0.01805665731802907, 0.033084781878159115, 0.023013054313682873, 0.014979739568493649, 0.023387362366005488, 0.027852873813839565, 0.02286626163437341, 0.031903361791579, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.033460470721745954, 0.020191441722652713, 0.01936170324272487, 0.020763075626819328, 0.02278560334587961, 0.019143092853673653, 0.029557019378709616, 0.029172969371914232, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0017093810133489299, 0.005487597087497711, 0.004184339969113574, 0.005302116430865015, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.03171144042233589, 0.03206178866525005, 0.024952834518721816, 0.017993262127213302, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002785605517763258, 0.039093257814800414, 0.05197233082475491, 0.07590180388075388, 0.056415610355719514, 0.056710482910556255, 0.03733576032631752, 0.0028393857885219203, 1.0, 1.0, 1.0])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 4, 3, 2), true);-936.0876479856977;-70.63123215040554;-6.176649769285052;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;74.328012273;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.01102170511028554, 0.005164454133036336, 0.043343361528134526, 0.044167899478159675, 0.04389690015175896, 0.017718290648398322, 0.029235740198597492, 0.029573837876335676, 0.0640249713935384, 0.02149358066244809, 0.0526407960579778, 0.03666007837852062, 0.026458781816781393, 0.0248401693070749], 4 => Any[1.0, 1.0, 1.0, 0.0010866870997294855, 0.007638960905578385, 0.014802047743472475, 0.022871719416448177, 0.018026798043190247, 0.025679023197277055, 0.023790393156257333, 0.024625551697001154, 0.019032975773801655, 0.01986798031115034, 0.021857713260400036, 0.0013291395874648721, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.015205304219384057, 0.024417435493893972, 0.042710978443762, 0.026555877485600343, 0.01868521679950605, 0.018109283779029678, 0.01969981799984088, 0.027869680743423057, 0.011972740704662711, 0.012832716494609559, 0.018818536165419363, 0.0365784080775903, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.020256483974134876, 0.028634217829609204, 0.03613450142991176, 0.03214834214291762, 0.03639812003405437, 0.027965451619232817, 0.03522707501422018, 0.031016073051269143, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0038764399316978866, 0.014895277971069367, 0.008062264051174273, 0.004517464803816825, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.04587059666046801, 0.058950450822995916, 0.04088385763359173, 0.028704489633961355, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003677975356636755, 0.023478736525718923, 0.033287183642656745, 0.02867137138198121, 0.03917555555963355, 0.02256379100139557, 0.01895765010609296, 0.00976160453999637, 1.0, 1.0, 1.0])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((1, 2, 3, 4), false);-938.5112677939388;-69.6457303947746;-6.351040302674784;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;70.089552245;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.016209230250666895, 0.007477230475953132, 0.015512551520629289, 0.04081189819495674, 0.02702891620985055, 0.025221373705072766, 0.017196803421269096, 0.04937866851185066, 0.08707242942968121, 0.026795288572054387, 0.03664627758689751, 0.05488319251340378, 0.04251414663119507, 0.010535019235191578], 4 => Any[1.0, 1.0, 1.0, 0.005046183158492758, 0.0417974944334463, 0.0305113328042391, 0.02288095719924751, 0.00819205333461872, 0.02114155680453416, 0.04056445351156483, 0.034278992347821356, 0.01763914962523242, 0.014996575768873447, 0.04887198490273063, 0.005706751308663966, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.03178251150997919, 0.022080762284657517, 0.02750904176789796, 0.023901860213147372, 0.014946043285757436, 0.02302012670155683, 0.03294814708248047, 0.01813753735176472, 0.010128829088990604, 0.021346979538388516, 0.026057407933882996, 0.014343628262541328, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.029208624872993832, 0.02966151101108337, 0.02026808204243179, 0.02298356081926587, 0.022934006645706818, 0.021456871891379205, 0.024218376433139798, 0.03458505536374665, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.004804206697338638, 0.004298931354227962, 0.005553709010461689, 0.0016649441723019104, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.017991124042030723, 0.024951936385597107, 0.03214920287601892, 0.03296049858043591, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0027174823026353953, 0.03079740928221043, 0.05701401710501853, 0.06121692838356891, 0.07847117597041883, 0.051313525134463175, 0.03937282880583695, 0.0027871835783964344, 1.0, 1.0, 1.0])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 4, 1, 2), false);-934.9838614010389;-71.84618799431762;-6.075546334809054;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;72.868987793;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.022769470583370432, 0.017120631798466554, 0.025619797967338934, 0.010104569505518054, 0.011244567302195224, 0.010966989383303179, 0.01944399558303747, 0.01949626329031136, 0.03552361984384183, 0.021636943909055295, 0.0630818149211704, 0.024245761923626895, 0.018963103356947217, 0.01890806481592386], 4 => Any[1.0, 1.0, 1.0, 0.0046896676979683635, 0.038939876439445485, 0.015953760566149177, 0.023839817654135866, 0.016887981919432526, 0.03350472706145957, 0.010733393857011952, 0.03516585855216645, 0.03662685178736422, 0.01503120674906825, 0.02202611318211861, 0.003352740849530206, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.040331310150905096, 0.030433096334093232, 0.031168661690292043, 0.03961901920200375, 0.027949145020093092, 0.043790168972437406, 0.02364245435578048, 0.021795883684099775, 0.0214512196016974, 0.029791767833786623, 0.01557407158805784, 0.017448694316220228, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.0227042942655824, 0.03441210308413684, 0.025925513660762144, 0.03381697663360582, 0.024954437813163203, 0.01738478355113749, 0.029156184284896816, 0.017525685049540624, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.005825312792657807, 0.022075915241878942, 0.01961252954964168, 0.002701521714248095, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.013777967856617014, 0.01687956242661255, 0.012781166597739233, 0.021188632318666575, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.004359087851996587, 0.024164667819414436, 0.012806298687223598, 0.018270308994357894, 0.049232342847451725, 0.030741604503701114, 0.01864140333053686, 0.0037125520173309145, 1.0, 1.0, 1.0])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((2, 3, 4, 1), true);-934.8883372030805;-71.11262767118409;-6.050233141225849;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;77.112844681;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.00932151953145947, 0.00460417075208381, 0.01528929475125881, 0.049330684994500995, 0.0629400447005065, 0.02397756763429022, 0.023048258494459885, 0.013207037870768896, 0.013907349833432078, 0.024684467865528418, 0.017193767933931226, 0.026101074876352482, 0.015887313031905936, 0.00722839084090689], 4 => Any[1.0, 1.0, 1.0, 0.0027276783049921334, 0.012440193215806144, 0.021233136531825448, 0.017633069804344165, 0.03918798360314697, 0.020704232316806636, 0.007486001575743528, 0.007918958805393306, 0.012568594731470362, 0.006781797556369526, 0.019787134896277373, 0.005494706913686056, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02813497413429051, 0.05495620067711915, 0.048706545059302955, 0.027226333635109515, 0.032135150879972554, 0.018553763822692308, 0.04404083249254891, 0.02799212712399495, 0.020973813645483386, 0.021259122596282567, 0.016687422318818684, 0.022875060382373254, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.01650490006134738, 0.02319554426201963, 0.035129567077839256, 0.022434625589371104, 0.025202166664679317, 0.040424801723379346, 0.02452103751389386, 0.03797076983068093, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.006922478721383472, 0.015381162009085557, 0.025396696455798097, 0.0042152676225817205, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.020808786588145486, 0.017100408193643394, 0.02207626697544353, 0.024583516144080827, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.002251750858518339, 0.02060092546330714, 0.014130704088138268, 0.03967262155629014, 0.013537390062860335, 0.01576680216747849, 0.01785501893527514, 0.0047548641647327744, 1.0, 1.0, 1.0])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((4, 3, 2, 1), false);-937.109582751057;-71.94143979277752;-6.281621928303588;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;73.682703962;0.002;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.010553792995024265, 0.019071357502918895, 0.02413419380911514, 0.06205166781340477, 0.021852931820853974, 0.03590584214370473, 0.019554219718915224, 0.019657769797653216, 0.010959028891096054, 0.011348143415868579, 0.010209385733484152, 0.025903654816647047, 0.019204426659094793, 0.022681910597903164], 4 => Any[1.0, 1.0, 1.0, 0.00334462603139912, 0.021699572323243793, 0.014725723613612084, 0.036687250125680824, 0.03577076982562685, 0.01189031827717679, 0.035270360094551395, 0.017196959559345273, 0.02410841695245551, 0.015912958704747945, 0.04028315833014858, 0.004724539308139936, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.015026233562368105, 0.01570221675609786, 0.029769080625082257, 0.021496948151248925, 0.02162256242336066, 0.023327621464055346, 0.04378804587931198, 0.02832820023191674, 0.03975706117609741, 0.03110872773143219, 0.031660607230445864, 0.04055046343634947, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.017247368902873705, 0.029178208654860725, 0.017131777664332423, 0.02469133366555667, 0.034897031769375406, 0.025856643958273855, 0.034632694198884, 0.022719579531223198, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0022556491632755578, 0.02124534285050185, 0.020212283187697914, 0.006922286634654199, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.02009250398906858, 0.01317762594101348, 0.017144401401237425, 0.013793055352209713, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.003520342350401593, 0.01842631823733367, 0.029572232929140383, 0.04758900093170824, 0.019020503366824062, 0.015213541599883463, 0.024049970688717975, 0.00433085959176848, 1.0, 1.0, 1.0])
062_sg.txt;0.5;GaugesEnergy;LatticeTransformation((3, 2, 1, 4), true);-935.2484559849245;-71.09600342609528;-6.252937590892893;0.0;128;8;16.0;0;1024;2;1;2;1.0e-16;75.575853652;0.0019;Dict{Any, Any}(5 => Any[1.0, 1.0, 0.007225630403871331, 0.0157247376144122, 0.026195168845704643, 0.016862309077773942, 0.02449620073051253, 0.013572970511154131, 0.01356325196525926, 0.022954235445621165, 0.02360032625349296, 0.06215492265946094, 0.04940259902022997, 0.016461562663885345, 0.005108254383268782, 0.009909729809549097], 4 => Any[1.0, 1.0, 1.0, 0.004075500443183421, 0.020364643287177426, 0.00614619159189263, 0.01234762309427365, 0.008024076520067444, 0.0074521566178564974, 0.021107946613247188, 0.03990618827783715, 0.01777974823786767, 0.02103340840920439, 0.012432250365357845, 0.002800460435641608, 1.0], 6 => Any[1.0, 1.0, 1.0, 0.02270222140362044, 0.016610219397179625, 0.020350892909681683, 0.020935905080188916, 0.028052229752509133, 0.04405254864098535, 0.017690468587132118, 0.03274189253287265, 0.02738860958582627, 0.04818564170655461, 0.05473439044676801, 0.041257243716159075, 1.0], 7 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.03785592086619887, 0.023541279931068013, 0.04044206222099146, 0.02533973697735116, 0.026978111746628824, 0.03735347447383127, 0.02276916840817464, 0.01724082019685393, 1.0, 1.0, 1.0], 2 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.003968990056589906, 0.0247335433458719, 0.014779938440178194, 0.00710539604161079, 1.0, 1.0, 1.0, 1.0, 1.0], 9 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0], 8 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.024587923208478614, 0.022076603723843454, 0.01661062448466412, 0.020822747222130473, 1.0, 1.0, 1.0, 1.0, 1.0], 3 => Any[1.0, 1.0, 1.0, 1.0, 1.0, 0.005037988969750754, 0.017823791295071535, 0.015906800163557246, 0.014969383431354111, 0.03857040685226665, 0.014098336943804605, 0.02035924519435229, 0.0019861972494459534, 1.0, 1.0, 1.0])
